x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
68,120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
68,122,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6
68,126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
68,127,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,8
69,40,1,0,3,0,2,1,3,0,3,0,0,0,2,1,2,2,0,1,6,0,27
69,45,3,0,4,0,0,1,1,1,3,0,0,2,1,0,1,2,0,1,3,0,23
69,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
69,56,0,0,3,0,0,1,1,0,30,1,0,4,1,5,0,0,0,2,0,0,48
69,57,0,0,2,1,0,4,8,0,15,2,0,1,0,5,1,2,0,5,6,0,52
69,59,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
69,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
69,62,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,63,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,5
69,108,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
69,109,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
69,110,2,1,3,0,2,3,0,0,0,1,0,0,0,0,1,1,1,2,0,0,17
69,111,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
69,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,114,0,0,1,1,2,4,0,1,1,1,0,0,2,0,0,0,0,0,0,0,13
69,115,1,1,7,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,16
69,117,1,1,5,0,0,2,1,0,1,1,0,0,2,0,1,0,1,1,7,0,24
69,118,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6
69,119,4,0,21,4,2,10,33,3,10,6,1,3,24,0,4,10,18,17,28,0,198
69,120,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
69,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
69,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,126,0,0,3,0,0,0,2,2,2,2,0,1,0,0,1,1,0,1,2,0,17
69,127,5,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,11
70,44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70,51,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
70,55,3,0,44,2,4,53,85,11,109,16,2,23,41,42,4,7,7,30,39,0,522
70,56,0,0,0,0,0,3,1,1,21,1,0,3,0,3,0,0,0,2,1,0,36
70,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,60,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
70,61,1,0,2,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,2,0,10
70,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,107,1,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
70,108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,109,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
70,110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4
70,117,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5
70,118,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
70,120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,121,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4
70,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,125,0,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,1,0,0,8
70,126,1,0,0,1,1,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,11
70,127,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,6
71,45,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
71,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
71,47,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6
71,54,0,0,5,0,1,3,6,3,15,1,1,0,0,4,1,2,0,0,3,0,45
71,55,0,0,4,0,1,3,9,3,2,0,0,1,1,1,0,0,0,0,0,0,25
71,58,1,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,3,0,11
71,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71,60,0,0,3,0,0,5,0,0,0,0,0,1,0,0,1,1,0,0,2,0,13
71,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,109,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,6
71,110,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,125,3,0,12,0,2,7,10,1,2,2,1,1,2,0,0,3,0,2,4,1,53
71,126,11,1,33,4,3,22,86,8,16,13,2,5,45,8,8,13,22,28,49,0,377
71,127,5,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,12
72,46,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
72,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
72,53,1,0,1,0,0,1,2,0,6,0,1,0,1,0,0,2,0,0,3,0,18
72,54,0,0,0,0,2,1,2,0,8,0,0,0,1,4,1,0,0,3,4,0,26
72,59,1,0,1,0,0,5,4,2,2,2,0,0,0,0,0,1,0,0,2,0,20
72,60,0,0,1,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,7
72,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
72,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
72,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,110,3,0,13,1,3,6,15,1,1,1,1,0,7,1,1,7,3,1,6,0,71
72,111,0,1,1,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,3,0,12
72,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,121,2,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,0,2,0,14
72,123,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
72,125,4,0,4,0,0,3,11,4,1,0,0,0,5,0,0,0,0,1,3,0,36
72,126,0,0,1,0,0,2,3,0,1,0,0,0,2,0,0,0,0,1,0,0,10
72,127,0,0,0,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6
73,45,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,2,0,7
73,46,0,0,8,0,2,6,21,6,15,3,0,5,16,12,2,4,4,9,13,0,126
73,47,0,0,1,0,0,0,3,0,6,0,0,1,0,0,0,0,0,1,0,0,12
73,52,0,0,1,0,0,3,4,0,4,0,0,2,0,1,0,0,0,1,3,0,19
73,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
73,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
73,58,0,0,1,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8
73,59,1,0,1,0,0,13,10,9,1,0,1,0,4,1,1,1,0,1,3,0,47
73,60,1,1,11,0,0,8,7,1,0,0,0,0,4,0,1,1,0,2,1,0,38
73,61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,108,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,6
73,109,1,0,4,0,0,2,3,2,2,0,0,0,1,0,0,1,0,0,2,0,18
73,110,4,1,32,0,1,18,40,1,6,8,3,1,22,1,5,9,12,9,35,0,208
73,111,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7
73,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,124,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73,125,4,0,3,1,0,1,10,2,2,2,0,0,0,0,1,2,1,2,7,0,38
73,126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,127,3,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8
74,45,0,1,2,0,2,2,3,1,6,1,0,2,0,2,1,0,0,3,9,0,35
74,46,0,0,3,1,1,4,15,2,8,0,1,4,6,6,2,1,4,5,13,0,76
74,47,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4
74,50,1,0,0,0,0,0,1,0,4,0,0,0,0,2,1,1,0,0,1,0,11
74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
74,52,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,0,11
74,57,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
74,58,0,0,3,0,0,8,4,0,3,0,0,1,1,0,1,2,0,2,0,0,25
74,59,1,0,19,0,3,21,43,14,10,2,0,0,14,4,3,11,7,5,15,0,172
74,60,1,0,4,0,1,8,16,1,4,5,0,1,2,1,2,1,2,2,8,0,59
74,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
74,108,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
74,109,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
74,110,0,0,4,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,9
74,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
74,124,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
74,125,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
74,127,3,0,3,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,2,0,15
75,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3
75,47,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
75,51,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
75,52,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
75,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
75,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
75,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,59,0,0,0,0,0,8,6,2,4,1,0,0,0,0,0,0,0,0,1,0,22
75,60,0,0,2,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0,12
75,106,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
75,109,3,0,3,0,1,1,3,0,0,0,0,0,1,0,1,2,0,0,1,0,16
75,110,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
75,112,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
75,113,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
75,114,2,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8
75,120,3,0,7,4,0,2,3,1,2,1,0,0,0,0,1,2,0,1,3,0,30
75,122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,124,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4
75,125,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
75,127,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
76,47,3,0,2,0,0,0,4,0,2,0,0,0,3,0,1,1,0,0,2,0,18
76,48,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
76,51,0,0,0,0,0,2,3,0,12,0,0,1,1,0,0,0,0,1,3,0,23
76,53,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
76,106,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,8
76,108,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
76,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
76,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,113,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,4
76,115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,122,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
76,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,124,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
76,125,2,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,9
77,46,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
77,50,0,0,0,0,0,5,4,0,9,0,0,1,2,3,1,2,0,3,4,0,34
77,51,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5
77,53,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,6
77,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,108,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
77,109,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
77,112,0,0,2,1,0,5,8,3,0,0,0,0,1,0,1,1,0,2,2,0,26
77,113,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
77,114,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
77,115,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,6
77,116,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,9
77,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,123,2,0,4,0,0,3,14,2,0,0,0,0,4,0,0,1,0,0,3,0,33
77,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
77,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
78,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
78,46,3,0,5,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,1,0,15
78,47,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6
78,52,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4
78,53,3,0,16,0,2,13,23,1,3,0,0,1,3,0,1,3,2,6,14,0,91
78,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
78,109,0,0,3,0,0,0,3,0,0,0,0,0,2,0,1,1,0,2,2,0,14
78,110,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,112,2,0,15,0,2,5,33,2,14,11,0,3,34,3,6,6,12,13,34,0,195
78,113,7,0,34,1,3,22,54,13,13,5,2,1,37,4,3,19,12,15,36,0,281
78,114,0,0,4,0,0,2,1,2,1,1,0,0,2,0,0,1,0,0,4,0,18
78,115,1,1,5,0,1,1,2,0,3,0,0,0,3,0,0,2,0,0,2,0,21
78,116,0,0,1,0,1,2,1,1,2,0,0,0,0,2,1,0,1,0,3,0,15
78,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
78,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
78,122,1,0,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,9
78,123,9,0,30,3,2,13,41,9,7,3,2,0,22,0,3,10,8,12,23,0,197
78,124,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
78,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
78,126,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
79,41,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,6
79,42,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,2,0,8
79,45,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4
79,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,49,2,0,10,1,2,17,25,22,5,4,1,2,12,2,3,5,7,10,21,0,151
79,50,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
79,51,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,5
79,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3
79,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3
79,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
79,108,0,0,2,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,9
79,109,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6
79,110,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
79,112,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
79,113,1,0,4,0,1,8,19,4,4,0,0,0,2,0,0,0,1,2,3,0,49
79,114,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5
79,115,1,0,2,0,0,0,3,0,4,1,0,0,0,0,1,1,0,1,7,0,21
79,116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
79,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,4,0,11
79,124,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
79,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
80,45,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,2,0,10
80,46,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,2,0,8
80,48,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1,2,0,10
80,49,0,0,3,1,0,0,7,0,0,0,0,0,1,1,0,0,0,0,2,0,15
80,51,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
80,52,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,6
80,106,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
80,108,3,0,11,1,0,3,6,3,2,0,1,0,1,0,1,2,1,2,4,0,41
80,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
80,111,0,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,8
80,112,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,7
80,113,3,0,2,0,0,1,8,1,1,0,0,0,1,0,1,1,0,1,4,0,24
80,114,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
80,115,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6
80,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,121,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,0,9
80,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
80,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,124,2,0,5,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,13
80,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
81,45,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
81,47,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
81,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,49,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5
81,108,2,0,3,0,0,1,2,0,3,1,0,0,2,1,1,0,0,1,5,0,22
81,110,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
81,111,2,0,13,1,1,2,7,0,2,8,0,0,5,2,2,2,1,4,8,0,60
81,112,1,0,5,0,0,10,8,0,1,1,0,0,0,0,0,0,1,0,2,0,29
81,113,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
81,114,1,0,3,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,10
81,115,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,118,1,0,3,0,0,1,2,1,2,0,0,0,10,0,1,1,1,2,5,0,30
81,119,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
81,120,0,0,5,0,0,2,1,1,0,1,0,0,1,0,1,1,0,2,3,0,18
81,121,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,124,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6
81,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,41,1,0,0,0,2,0,0,0,1,1,0,0,0,2,2,1,0,0,3,0,13
82,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,46,1,0,0,0,0,0,4,0,7,1,0,0,0,3,0,0,0,0,0,0,16
82,48,10,2,6,0,4,4,26,1,5,1,0,0,4,1,2,4,1,9,20,0,100
82,49,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5
82,51,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
82,106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,5
82,107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
82,108,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,7
82,109,1,0,2,0,0,2,1,0,1,0,0,0,1,0,0,1,0,1,0,0,10
82,111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
82,112,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8
82,114,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
82,115,4,0,5,0,0,4,5,1,2,0,0,0,3,0,1,2,0,2,8,0,37
82,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,118,3,1,4,2,1,0,7,1,3,1,1,0,4,0,0,4,4,2,11,0,49
82,119,0,0,7,0,0,3,6,2,1,0,0,0,1,0,0,0,0,1,1,0,22
82,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
82,123,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,8
82,125,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
83,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
83,41,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
83,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
83,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,48,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4
83,49,0,0,3,0,0,6,14,2,2,1,0,1,0,1,1,1,1,2,3,0,38
83,50,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,7
83,51,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4
83,106,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,7
83,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3
83,108,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4
83,109,2,0,3,0,0,2,4,2,5,0,0,0,3,1,1,1,0,2,4,0,30
83,115,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,5
83,118,3,0,2,0,0,2,1,1,1,0,0,0,0,0,1,1,1,0,1,0,14
83,119,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
83,120,1,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,0,2,4,0,14
83,122,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
83,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
83,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
83,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
83,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3
84,41,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
84,44,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,5
84,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
84,48,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
84,49,3,0,17,1,2,18,38,4,6,2,0,3,18,4,0,10,7,16,12,0,161
