x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
74,39,109,306,264,308,50,212,46,113,662,92,454,116,348,354,42,242,70
74,40,15,21,24,22,0,17,0,0,53,8,38,7,26,31,0,21,0
74,41,11,36,49,48,0,34,10,14,98,13,66,19,59,50,0,32,9
74,42,179,404,512,495,73,348,74,165,1083,167,742,174,570,588,94,394,100
74,43,0,0,0,7,0,6,0,0,19,0,14,0,0,12,0,8,0
74,72,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
74,73,48,81,61,80,11,55,14,20,158,16,102,40,74,78,5,47,26
74,74,70,113,115,122,8,94,20,43,245,17,177,51,115,123,9,83,31
74,75,34,40,43,56,14,39,0,0,110,27,74,9,40,54,13,35,0
74,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,77,13,17,50,39,0,32,0,16,73,6,58,9,38,34,0,26,0
75,16,0,17,12,14,0,13,0,0,30,0,26,0,15,16,0,13,0
75,22,20,40,37,45,0,31,10,0,85,8,55,22,49,40,0,24,12
75,23,27,57,42,52,0,32,14,16,108,9,66,33,56,56,0,34,19
75,25,19,54,45,58,5,40,13,26,109,10,70,29,54,51,5,30,16
75,27,0,26,13,22,0,11,7,0,47,8,26,13,28,25,0,15,6
75,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
75,35,0,12,0,8,0,0,0,0,14,0,5,9,0,6,0,0,0
75,36,55,150,126,145,16,97,32,56,312,36,199,77,165,167,20,102,45
75,37,12,43,23,34,0,22,9,0,74,8,45,21,44,40,0,23,12
75,38,19,36,36,39,7,25,7,12,84,12,52,20,40,45,5,27,13
75,39,12,16,19,18,0,15,0,0,38,0,29,6,21,20,0,14,0
75,40,45,80,79,88,10,61,17,24,174,15,120,39,90,86,5,59,22
75,41,18,32,25,31,0,22,5,0,65,8,44,13,35,34,0,22,8
75,42,0,19,22,24,5,16,0,0,52,11,32,9,29,28,6,16,0
75,66,0,0,0,8,0,5,0,0,15,0,11,0,0,7,0,6,0
75,67,47,47,54,56,9,41,6,0,122,21,84,17,45,66,12,43,11
75,68,136,172,190,201,25,150,26,43,411,49,285,77,183,210,24,135,51
75,69,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
75,70,0,12,12,14,0,8,0,0,27,0,15,9,16,13,0,7,0
75,72,0,0,0,5,0,0,0,0,12,0,6,0,0,7,0,0,0
75,73,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
75,74,34,37,40,46,6,36,0,0,89,12,63,14,37,43,6,27,0
75,75,14,16,14,23,0,19,0,0,31,0,24,6,14,8,0,5,0
75,76,0,13,12,15,0,14,0,0,26,0,22,0,12,11,0,8,0
75,77,64,138,148,155,11,116,28,55,316,30,212,74,167,161,19,96,46
76,15,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
76,16,74,158,182,200,31,128,41,63,396,56,262,78,203,196,25,134,37
76,20,33,45,38,47,0,32,13,0,92,9,58,25,45,45,0,26,12
76,21,20,32,22,33,0,21,8,0,64,10,38,16,32,31,0,17,8
76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,25,14,32,22,25,0,15,6,0,61,7,35,19,32,36,0,20,13
76,26,13,23,19,27,0,17,0,0,51,9,34,8,29,24,0,17,0
76,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
76,28,22,53,46,49,0,35,12,13,106,7,74,25,64,57,0,39,13
76,35,72,185,138,168,18,108,42,58,361,38,232,91,193,193,20,124,49
76,36,69,136,116,134,17,89,28,27,289,37,192,60,156,155,20,103,32
76,37,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
76,38,0,18,14,19,0,13,0,0,38,6,25,7,19,19,0,12,0
76,39,31,67,81,77,12,53,12,22,166,18,116,32,95,89,6,63,20
76,42,37,43,53,65,0,48,6,0,110,14,84,12,49,45,0,36,6
76,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,66,28,31,26,33,6,23,0,0,68,11,44,13,26,35,5,21,0
76,68,54,72,76,77,8,59,10,17,163,15,121,27,77,86,7,62,17
76,69,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
76,70,34,41,37,48,0,36,8,0,86,8,55,23,42,38,0,19,15
76,71,0,0,0,7,0,0,0,0,15,0,8,6,0,8,0,0,0
76,73,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
76,76,30,32,46,43,5,33,5,0,89,11,61,17,39,46,6,28,12
76,77,13,28,28,33,0,20,8,11,61,5,41,15,32,28,0,21,7
77,12,0,26,0,20,0,11,9,14,37,0,20,16,19,17,0,9,7
77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,16,0,15,0,19,0,5,9,0,41,7,11,23,16,22,0,6,14
77,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
77,24,16,21,28,33,0,22,0,0,56,7,39,10,29,23,0,17,0
77,25,0,16,0,13,0,6,0,0,23,0,15,8,13,10,0,9,0
77,26,0,0,0,8,0,0,0,0,15,0,9,5,0,7,0,0,0
77,27,0,0,0,6,0,0,0,0,14,0,8,6,0,8,0,0,0
77,28,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
77,35,15,28,37,38,0,26,7,0,74,9,50,15,43,36,0,24,8
77,36,25,43,60,52,0,40,9,23,113,10,87,16,54,61,0,47,7
77,38,20,35,46,50,9,33,8,0,95,14,60,21,53,45,5,27,13
77,39,0,0,0,9,0,7,0,0,18,0,12,0,0,9,0,5,0
77,43,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
77,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,70,18,24,19,27,0,22,0,0,46,0,32,11,20,19,0,10,0
77,76,0,0,0,13,0,8,0,0,22,0,15,5,0,9,0,7,0
78,12,41,112,102,134,19,89,26,56,246,31,171,44,118,112,12,82,18
78,13,266,607,596,696,103,473,120,188,1410,204,930,276,748,714,101,457,156
78,14,24,71,75,77,6,58,13,29,167,21,114,32,93,90,15,56,19
78,22,0,16,15,16,0,12,0,0,34,0,23,8,20,18,0,11,0
78,23,19,32,17,26,0,17,8,0,51,0,31,18,28,25,0,14,10
78,25,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
78,26,73,109,101,125,21,88,16,21,254,44,172,38,116,129,23,84,22
78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,33,0,24,13,21,0,12,6,0,41,0,25,12,25,20,0,13,6
78,34,16,30,34,38,0,26,0,14,74,10,54,10,34,36,0,28,0
78,36,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
78,37,15,29,29,37,0,24,7,0,68,10,46,12,39,31,0,22,5
78,38,0,22,42,38,0,31,0,0,70,6,57,7,49,32,0,26,0
78,43,68,90,91,99,17,73,9,12,211,30,145,36,99,112,13,72,27
78,44,37,45,37,43,0,30,12,0,89,7,59,23,41,46,0,29,11
78,52,0,12,0,8,0,0,0,0,14,0,6,8,0,6,0,0,0
78,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,67,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
78,68,26,29,23,26,0,21,0,0,57,5,40,12,25,31,0,19,0
78,70,0,0,0,8,0,6,0,0,14,0,12,0,0,6,0,6,0
78,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,72,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
78,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
79,23,12,33,22,28,0,18,9,0,58,0,33,22,34,30,0,15,13
79,25,0,0,0,9,0,0,0,0,15,0,11,0,0,6,0,0,0
79,26,0,12,11,13,0,7,0,0,27,0,16,7,17,14,0,9,0
79,27,50,105,84,95,11,67,17,13,212,23,148,41,126,117,12,81,24
79,33,62,270,196,263,36,172,55,114,542,74,348,120,286,279,38,176,65
79,34,17,38,44,44,7,31,6,11,96,14,68,14,54,52,7,37,8
79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,36,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
79,37,19,32,43,45,8,30,7,18,90,15,58,17,38,45,7,28,10
79,44,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
79,67,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
79,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,69,0,11,0,9,0,5,0,0,19,0,12,6,0,10,0,7,0
79,70,13,12,14,15,0,12,0,0,26,0,19,7,0,11,0,7,0
79,71,0,13,13,15,0,12,0,0,29,0,24,0,12,14,0,12,0
79,72,29,39,59,59,11,46,0,12,114,16,82,16,57,55,5,36,0
79,73,12,11,17,13,0,12,0,0,28,0,22,6,15,15,0,10,0
79,74,0,0,0,5,0,0,0,0,10,0,0,0,0,5,0,0,0
80,19,0,0,0,9,0,0,0,0,14,5,9,0,0,5,0,0,0
80,27,26,86,42,74,0,41,22,15,143,15,88,40,87,69,0,47,18
80,28,0,18,12,15,0,13,0,11,30,0,25,5,16,15,0,12,0
80,32,67,208,156,196,28,122,46,77,417,53,260,104,220,221,25,138,58
80,33,59,165,145,169,20,126,23,55,357,47,248,62,196,188,27,122,39
80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,35,36,65,57,72,0,45,15,0,138,16,86,36,76,66,0,41,21
80,36,45,93,113,128,17,89,22,29,240,34,165,41,132,112,17,76,19
80,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,45,0,0,0,5,0,0,0,0,10,0,0,6,0,5,0,0,0
80,46,0,0,0,8,0,0,0,0,14,0,10,0,0,6,0,0,0
80,53,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
80,54,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
80,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,58,0,11,0,7,0,0,0,0,20,0,11,7,0,13,0,0,0
80,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,65,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
80,68,12,15,0,20,0,11,0,0,28,0,16,9,12,8,0,5,0
80,70,19,18,27,30,0,23,0,0,49,0,37,8,25,19,0,14,0
80,74,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
81,19,123,249,276,324,49,217,58,98,625,100,408,117,304,301,51,191,59
81,20,99,173,106,151,16,95,40,48,309,30,169,110,131,158,14,74,70
81,30,14,55,45,49,0,36,9,20,109,9,72,28,66,60,0,36,19
81,31,272,865,685,823,108,556,159,363,1740,190,1120,430,914,917,82,564,271
81,32,59,219,220,250,37,161,52,97,505,66,323,116,283,255,29,162,64
81,34,0,14,0,17,0,10,0,0,29,5,15,9,16,12,0,5,0
81,35,13,43,33,41,8,27,6,11,93,17,57,19,52,52,9,30,13
81,36,0,15,19,22,0,15,0,0,44,10,28,6,20,22,0,13,0
81,41,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
81,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,46,0,0,0,6,0,0,0,0,11,0,6,0,0,5,0,0,0
81,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,57,17,34,33,34,0,25,6,0,73,6,51,16,42,39,0,26,10
81,58,71,99,64,95,11,61,23,12,180,17,109,54,80,85,6,48,31
81,59,27,35,24,31,0,21,8,0,62,0,39,20,29,31,0,18,12
81,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
82,30,202,605,514,598,73,417,108,184,1289,163,852,274,738,691,90,435,166
82,31,311,569,664,711,115,502,94,216,1474,239,1030,205,706,763,124,528,111
82,32,0,11,0,10,0,8,0,0,20,0,17,0,0,10,0,9,0
82,33,0,14,0,11,0,7,0,0,23,0,16,6,16,12,0,9,0
82,34,18,44,31,40,0,28,9,0,85,10,51,24,49,45,0,23,15
82,35,31,74,86,90,15,62,13,21,184,24,128,32,108,94,9,66,19
82,36,13,33,35,40,0,30,5,0,76,8,53,15,49,36,0,23,10
82,45,75,96,109,95,8,79,8,20,227,22,155,50,106,132,14,76,42
82,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,52,0,0,0,11,0,6,0,0,19,0,11,7,0,8,0,5,0
82,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,63,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
82,68,0,0,0,9,0,0,0,0,14,0,9,5,0,5,0,0,0
82,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,6,18,30,23,38,0,25,0,0,60,7,42,11,32,22,0,17,0
83,7,0,32,14,28,0,17,11,0,48,0,28,18,29,20,0,11,7
83,29,0,13,0,10,0,5,0,0,18,0,11,6,0,8,0,6,0
83,30,204,544,652,658,81,487,90,203,1347,150,991,206,789,689,69,504,116
83,31,77,120,135,144,20,107,17,21,308,53,209,46,157,164,33,102,29
83,32,0,0,18,16,0,10,0,0,32,6,23,0,18,16,0,13,0
83,33,0,34,14,30,0,19,8,0,54,6,33,15,33,24,0,14,7
83,34,15,50,56,66,12,45,9,11,125,19,84,22,80,59,7,39,13
83,35,12,21,17,20,0,14,0,0,43,5,25,13,23,23,0,11,0
83,41,0,12,13,19,0,14,0,0,29,0,21,0,12,10,0,7,0
83,42,58,101,67,95,11,67,17,13,186,18,122,46,97,91,7,55,29
83,43,52,67,61,74,12,49,13,0,150,22,96,32,68,76,10,47,19
83,44,22,16,20,18,0,12,0,0,41,5,26,10,11,23,0,14,0
83,45,92,172,192,208,23,151,34,57,401,37,287,77,215,193,14,136,43
83,46,21,46,37,52,6,32,14,14,99,15,58,26,48,47,9,26,12
83,47,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
83,51,16,36,32,36,5,26,5,0,79,11,52,16,43,43,6,26,11
83,52,0,0,0,6,0,0,0,0,15,0,12,0,0,9,0,0,0
83,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,68,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
83,69,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
83,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,11,26,35,12,23,0,14,6,0,51,0,29,18,19,28,0,15,12
84,28,33,116,69,100,16,64,20,35,207,22,126,59,117,107,6,62,39
84,29,243,622,496,619,81,425,113,168,1286,168,844,274,707,667,87,419,161
84,30,11,11,0,11,0,8,0,0,23,0,15,6,0,12,0,7,0
84,31,0,0,12,10,0,9,0,0,22,0,17,0,11,12,0,8,0
84,32,20,49,57,60,5,42,13,12,120,14,80,26,74,60,9,38,13
84,33,17,33,37,35,5,24,6,0,80,10,53,17,44,45,5,29,11
84,34,23,31,27,31,0,22,5,0,67,9,44,14,26,36,0,22,9
84,41,0,0,0,6,0,0,0,0,11,0,0,5,0,5,0,0,0
84,42,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
84,43,30,34,33,42,0,30,6,0,76,9,49,18,34,34,0,19,12
84,44,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
84,46,19,31,26,28,0,16,7,0,64,7,40,17,32,36,0,24,10
84,47,50,75,74,83,7,66,10,0,164,15,117,32,91,81,8,51,22
84,48,0,14,0,10,0,5,0,0,25,0,13,10,0,15,0,8,0
84,51,81,107,89,102,11,75,16,0,223,27,148,48,104,121,16,73,32
84,68,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
84,69,0,13,0,12,0,10,0,0,22,0,18,0,0,10,0,8,0
85,10,23,50,14,32,5,17,10,0,75,11,40,24,39,43,6,23,14
85,11,38,72,43,61,0,40,13,18,127,11,79,37,60,66,0,39,24
85,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
85,29,0,0,0,10,0,8,0,0,17,0,13,0,0,7,0,5,0
85,31,31,56,55,64,9,41,14,12,125,14,78,33,68,61,5,37,19
85,32,11,31,23,29,0,18,9,0,59,5,37,17,37,30,0,19,8
85,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,48,15,31,14,26,0,13,11,0,47,0,20,25,25,21,0,7,14
85,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,50,11,40,38,39,8,28,0,0,99,21,52,26,37,60,13,24,0
85,51,130,201,222,234,30,167,37,49,475,52,322,101,244,241,22,155,64
85,52,12,30,26,24,0,15,0,12,63,7,42,14,32,39,0,27,0
85,68,0,12,0,11,0,0,0,0,16,0,8,8,0,5,0,0,0
86,8,20,52,60,59,8,43,8,16,128,16,94,18,76,69,8,51,10
86,9,48,104,72,94,16,63,15,13,213,37,134,42,115,119,21,71,27
86,29,19,33,30,35,0,28,0,0,69,6,52,11,39,34,0,24,0
86,30,35,60,76,85,18,54,13,0,171,35,112,24,94,86,17,58,11
86,31,26,37,34,34,0,25,7,0,76,5,51,20,38,42,0,26,13
86,48,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
86,68,0,0,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0
87,7,0,45,18,37,0,18,15,17,72,9,40,23,37,35,0,22,8
87,8,34,96,66,85,11,49,25,37,183,21,113,49,91,98,10,64,24
87,9,12,45,42,51,7,34,10,12,99,12,66,21,63,48,5,32,11
87,28,0,0,11,9,0,6,0,0,20,0,12,6,12,11,0,6,0
87,29,92,181,139,163,19,111,33,50,353,33,227,93,178,190,14,116,60
87,30,94,197,181,202,16,157,29,36,411,33,302,76,248,209,17,145,47
87,31,0,0,12,8,0,7,0,0,19,0,16,0,13,11,0,9,0
87,50,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
87,51,15,17,22,19,0,15,0,0,39,0,32,7,24,20,0,17,0
87,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,8,113,325,246,324,39,209,76,115,642,71,406,165,343,318,32,197,89
88,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,26,0,21,0,8,0,0,6,0,23,0,6,17,11,15,0,0,11
88,28,22,42,39,52,0,30,13,12,93,12,57,24,47,41,0,27,11
88,29,91,142,159,175,28,120,27,35,350,49,233,68,175,175,21,113,41
88,30,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
88,48,11,11,0,9,0,0,0,0,18,0,10,7,0,9,0,0,0
88,53,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
88,54,15,41,55,57,0,40,11,11,105,9,76,20,70,48,0,36,9
88,55,90,149,192,186,24,135,27,60,385,44,271,70,191,199,20,136,43
88,56,123,290,513,468,66,352,50,183,933,130,697,106,497,465,64,345,56
88,57,23,20,26,32,10,22,0,0,66,20,44,0,18,34,10,22,0
88,64,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
88,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,8,11,50,28,42,0,30,10,28,82,0,54,24,39,40,0,24,14
89,26,167,395,311,406,59,262,85,114,815,109,532,174,424,409,50,270,89
89,27,33,62,79,81,11,62,8,12,165,24,121,20,96,84,13,59,12
89,28,0,12,0,12,0,0,0,0,17,0,12,5,0,5,0,0,0
89,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,47,17,21,0,17,0,12,5,0,35,0,21,10,13,18,0,9,5
89,53,116,122,119,140,18,105,17,0,276,35,201,40,115,136,17,96,23
89,54,13,11,0,8,0,7,0,0,22,0,13,6,0,14,0,6,0
89,55,263,427,437,466,52,320,94,170,971,107,625,239,431,505,55,305,145
89,56,414,722,879,874,105,640,129,254,1813,212,1254,347,933,939,107,614,218
89,57,31,38,77,71,9,58,0,13,130,15,96,19,71,59,6,38,0
89,63,17,22,13,16,0,10,6,0,36,0,24,11,15,20,0,14,5
89,64,17,26,17,22,0,14,8,0,46,0,21,22,20,24,0,7,14
89,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,25,24,44,29,34,0,19,11,0,83,10,44,29,39,49,0,25,18
90,26,443,945,930,1081,177,757,147,287,2166,291,1502,373,1145,1085,114,745,226
90,47,30,40,36,51,5,34,12,0,88,12,58,18,43,37,7,24,6
90,48,20,30,26,28,0,19,0,0,63,7,46,10,34,35,0,27,0
90,58,16,16,22,19,0,18,0,0,41,0,32,6,18,22,0,14,0
90,59,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
91,25,74,211,230,250,36,171,43,88,496,53,349,94,279,246,17,178,51
91,26,26,67,68,76,11,53,12,35,162,27,106,29,74,86,16,53,17
91,47,30,51,34,48,0,33,12,0,92,7,60,25,46,44,0,27,13
91,48,16,20,22,17,0,11,5,0,49,7,28,14,24,32,0,17,9
91,58,0,0,0,8,0,0,0,0,13,0,8,0,0,5,0,0,0
91,59,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
91,60,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
91,63,13,12,0,18,11,6,0,0,38,22,14,0,0,20,11,8,0
92,25,51,103,115,131,14,96,21,35,241,23,175,43,132,110,9,79,22
92,27,39,80,47,72,13,42,17,11,145,18,90,37,77,73,5,48,20
92,47,0,11,13,13,0,10,0,0,27,0,19,5,16,14,0,9,0
92,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,54,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
92,55,14,14,0,16,8,8,0,0,32,17,15,0,0,16,9,7,0
92,60,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
92,61,0,13,0,11,0,0,0,0,24,0,10,11,0,13,0,0,0
92,62,0,0,0,10,0,0,0,0,18,0,11,6,12,8,0,0,0
92,63,74,101,71,109,23,69,17,18,212,40,130,42,80,103,17,61,25
93,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,25,16,43,33,44,0,32,9,0,85,9,58,18,52,41,0,26,9
93,27,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
93,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,47,97,146,100,141,15,92,34,26,272,26,167,79,123,131,11,75,45
93,48,17,24,16,24,0,18,0,0,43,0,28,12,19,19,0,10,0
93,49,23,26,20,21,0,19,0,0,49,0,36,10,20,28,0,17,0
93,50,0,0,0,7,0,6,0,0,16,0,12,0,0,9,0,6,0
93,55,14,11,17,24,11,12,0,0,52,24,24,0,12,28,13,12,0
93,61,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0
93,62,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
93,63,0,14,18,17,0,13,0,0,36,0,27,5,20,19,0,14,0
94,23,35,103,44,75,0,47,22,25,154,7,100,47,87,79,0,53,25
94,24,25,64,48,62,0,42,13,12,121,9,84,28,75,59,0,42,15
94,27,42,70,62,74,6,53,15,0,150,18,104,28,80,76,12,51,13
94,28,0,0,0,5,0,0,0,0,12,0,6,5,0,7,0,0,0
94,29,30,38,14,30,0,18,6,0,61,9,37,15,20,31,0,19,9
94,46,11,18,19,21,0,15,0,0,41,0,31,6,18,20,0,16,0
94,47,71,105,72,113,16,71,26,15,203,26,122,55,91,90,10,51,29
94,48,38,69,57,72,5,51,16,14,140,14,91,35,74,68,9,40,19
94,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,51,0,11,0,10,0,8,0,0,18,0,14,0,0,8,0,6,0
94,52,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
94,54,0,0,0,5,0,0,0,0,14,0,7,5,0,9,0,0,0
94,59,0,0,0,0,0,0,0,0,12,0,0,8,0,0,0,0,0
94,60,28,32,0,10,0,6,0,0,32,0,11,21,0,22,0,5,0
94,61,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0
94,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,64,0,0,0,9,0,0,0,0,16,0,11,5,0,7,0,0,0
95,21,0,14,0,9,0,0,5,0,17,0,6,11,11,8,0,0,6
95,22,0,20,0,15,0,7,7,0,30,0,15,14,15,15,0,8,7
95,23,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
95,24,0,17,12,12,0,6,0,0,29,0,19,10,17,17,0,13,0
95,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,28,23,19,13,21,0,16,0,0,34,0,23,9,0,13,0,7,0
95,29,0,13,0,9,0,0,0,0,20,0,13,0,0,11,0,0,0
95,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,52,29,36,26,33,0,19,10,0,67,5,42,20,30,34,0,23,10
95,53,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
95,54,0,0,17,12,0,10,0,0,27,0,23,0,13,15,0,13,0
95,55,14,21,41,32,0,25,5,0,69,7,52,10,41,37,0,27,5
95,56,29,36,26,33,0,20,10,0,66,0,39,23,29,33,0,19,13
95,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,21,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
96,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
96,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,45,18,21,0,11,0,0,5,0,28,0,9,19,0,17,0,0,14
96,53,30,28,26,31,0,23,0,0,61,7,36,18,23,30,0,13,0
96,54,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
96,55,0,0,0,5,0,0,0,0,10,0,6,0,0,5,0,0,0
96,56,19,21,17,24,0,11,7,0,44,6,23,15,16,20,0,12,8
96,59,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
96,60,0,12,0,9,0,0,0,0,19,0,7,8,0,10,0,0,0
96,61,39,71,62,68,6,47,15,20,153,20,93,40,74,85,14,46,25
96,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,65,0,0,0,7,0,0,0,0,14,0,5,9,0,7,0,0,0
97,16,0,0,0,5,0,0,0,0,10,0,6,0,0,5,0,0,0
97,17,0,20,0,13,0,11,0,0,32,0,26,0,17,19,0,15,0
97,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,46,19,24,12,21,0,11,8,0,41,5,20,16,14,20,0,9,8
97,54,24,31,33,32,0,25,5,0,71,7,50,14,36,39,0,25,9
97,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
