x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
65,98,1,0,10,0,0,7,24,3,4,4,1,1,7,2,1,2,0,1,7,0,75
65,99,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
65,102,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7
65,103,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,6
65,104,2,0,3,1,0,4,4,2,2,1,0,0,1,0,0,1,0,0,2,0,23
65,105,0,0,4,0,0,1,2,0,1,0,0,0,1,0,1,1,1,1,2,0,15
66,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,2,0,0,8
66,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
66,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
66,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
66,27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
66,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
66,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
66,68,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,5
66,69,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6
66,70,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6
66,71,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
66,74,0,0,1,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,1,0,8
66,75,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,4
66,77,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,1,0,8
66,78,0,0,5,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,1,0,16
66,79,2,0,29,1,3,30,39,12,17,9,2,2,11,3,0,1,2,4,13,0,180
66,80,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,3,0,7
66,81,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
66,82,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,7
66,83,0,0,5,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,16
66,84,1,0,9,0,0,1,7,2,1,0,0,0,0,0,0,1,1,1,1,0,25
66,85,0,0,3,0,0,5,3,1,0,0,1,1,0,0,0,0,1,1,1,0,17
66,86,4,0,2,0,0,1,8,3,2,1,0,0,2,1,0,0,0,0,2,0,26
66,87,0,0,1,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,7
66,88,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
66,89,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
66,90,0,1,4,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,13
66,91,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4
66,92,1,0,2,0,0,3,3,1,3,0,0,0,0,0,0,0,0,1,3,0,17
66,94,0,1,1,0,0,1,3,3,2,0,0,0,1,0,0,1,0,0,1,0,14
66,95,0,0,2,0,0,0,5,0,0,0,0,0,1,1,2,2,0,0,3,0,16
66,96,0,0,1,0,1,1,5,2,0,1,0,0,2,0,0,0,0,0,2,0,15
66,97,2,0,61,13,2,35,135,14,26,27,12,11,100,23,8,18,14,27,62,0,590
66,98,5,0,31,0,1,42,72,14,15,9,7,7,61,4,0,14,8,8,35,0,333
66,100,0,0,2,0,0,2,3,2,0,0,0,0,1,0,0,0,0,0,4,0,14
66,101,0,0,4,0,0,2,2,0,1,1,0,0,1,1,0,1,0,2,2,0,17
66,102,0,0,3,1,0,1,2,1,2,0,2,0,1,0,1,2,0,0,3,0,19
66,103,1,0,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,11
66,104,0,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,2,0,1,0,11
66,105,3,0,5,0,0,8,3,0,2,0,0,1,1,0,0,0,1,0,4,0,28
66,106,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,2,1,0,1,0,10
67,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
67,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3
67,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
67,5,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,7
67,10,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,2,0,12
67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
67,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5
67,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
67,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
67,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
67,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7
67,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
67,65,1,0,3,0,1,2,9,2,4,1,0,0,2,1,0,1,1,2,1,0,31
67,66,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6
67,67,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
67,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3
67,69,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
67,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,76,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3
67,77,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5
67,78,0,0,1,0,0,3,4,2,2,1,0,0,1,1,0,0,0,1,1,0,17
67,79,1,0,1,0,0,3,4,1,1,0,0,0,1,0,0,0,0,1,1,0,14
67,80,2,0,12,1,0,14,16,4,7,1,0,0,5,0,0,2,0,0,8,0,72
67,81,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,1,1,3,0,12
67,82,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5
67,83,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
67,84,1,0,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,7
67,86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
67,89,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,7
67,90,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
67,91,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4
67,92,2,1,11,0,1,14,26,6,5,1,0,0,13,1,1,8,3,6,12,0,111
67,93,0,0,12,0,0,5,8,2,5,0,0,1,1,2,0,0,0,0,4,0,40
67,94,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,6
67,95,0,0,8,0,0,4,5,1,2,0,0,0,2,0,0,0,1,1,0,0,24
67,96,0,2,10,2,1,4,19,5,3,3,0,1,5,3,1,1,1,4,7,0,72
67,97,8,0,79,7,4,50,155,34,44,59,16,21,130,15,2,20,9,47,77,0,777
67,98,2,1,36,5,3,29,110,24,20,25,6,10,56,6,2,5,10,25,50,0,425
67,99,0,0,14,1,2,3,7,1,6,1,0,0,2,0,0,0,1,0,2,0,40
67,100,1,0,17,1,0,13,20,4,8,3,0,0,9,3,1,2,0,2,10,0,94
67,101,2,0,4,0,0,5,11,0,3,4,0,1,2,0,0,0,1,1,2,0,36
67,102,0,0,4,0,0,7,5,1,5,1,0,0,5,1,1,1,0,0,6,0,37
67,103,0,0,3,0,0,5,3,2,3,1,0,0,2,0,0,0,0,0,1,0,20
67,104,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,4,0,13
67,105,1,0,6,0,0,2,0,0,1,0,0,1,4,1,0,1,0,0,0,0,17
67,106,0,0,12,0,0,9,8,1,1,0,0,0,4,1,1,1,0,0,6,0,44
68,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4
68,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
68,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
68,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
68,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
68,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
68,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
68,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,5
68,62,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
68,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
68,64,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,5
68,65,7,0,24,0,3,15,20,7,12,3,0,1,13,3,3,7,13,16,30,0,177
68,66,1,0,5,0,0,3,4,1,2,0,0,1,1,1,0,0,1,1,1,0,22
68,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3
68,68,0,0,2,0,0,0,3,0,1,0,0,1,1,0,0,1,0,1,3,0,13
68,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,73,1,0,2,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,9
68,76,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
68,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,78,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
68,79,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,8
68,80,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
68,81,1,0,4,0,0,4,4,1,1,2,0,0,2,0,0,0,0,0,1,0,20
68,82,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
68,83,2,0,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,9
68,84,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
68,85,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
68,86,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
68,88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,89,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
68,90,0,0,1,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,9
68,92,1,2,9,2,1,3,2,1,1,0,0,0,1,0,0,1,0,0,1,0,25
68,93,0,0,3,0,0,1,5,0,1,0,0,1,1,0,1,1,0,1,3,0,18
68,95,0,0,0,0,0,3,8,2,0,2,0,0,1,0,0,1,0,1,3,0,21
68,96,1,0,8,0,1,5,7,7,3,1,0,0,6,0,0,1,0,3,6,0,49
68,97,0,1,27,1,0,20,27,13,6,4,0,1,9,0,1,2,1,3,12,0,128
68,98,1,0,3,0,0,4,1,0,1,0,0,0,1,0,0,0,0,2,3,0,16
68,99,1,0,2,0,0,1,2,0,1,0,0,0,1,0,0,1,0,0,1,0,10
68,100,0,0,45,3,0,37,53,8,8,16,1,5,22,6,1,6,2,6,10,0,229
68,101,2,0,30,3,0,16,39,3,2,4,0,2,10,4,2,7,0,7,8,0,139
68,102,0,0,5,1,0,8,2,0,5,1,0,0,1,0,1,1,0,3,3,0,31
68,103,0,0,3,0,0,5,7,2,1,4,0,0,2,0,0,0,0,3,5,0,32
68,104,2,0,1,0,0,4,3,1,3,1,0,0,1,0,1,1,0,1,1,0,20
68,105,2,0,19,0,0,16,17,2,10,3,1,4,8,3,2,2,1,3,8,0,101
68,106,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
69,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
69,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,7,1,1,16,0,2,4,12,3,2,2,1,2,10,2,2,6,4,8,16,0,94
69,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
69,14,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,1,2,0,10
69,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
69,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
69,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
69,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,63,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
69,65,1,0,3,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,2,0,12
69,66,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,8
69,67,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7
69,68,0,0,5,0,0,6,10,1,1,4,0,0,8,0,0,0,0,3,5,0,43
69,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5
69,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,73,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,8
69,74,0,0,3,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,8
69,75,0,1,9,0,0,7,5,3,3,0,0,0,2,0,0,1,0,0,2,0,33
69,76,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,2,0,9
69,77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
69,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
69,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
69,82,2,0,3,0,1,0,13,3,1,1,0,0,1,0,0,0,0,0,2,0,27
69,83,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,84,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
69,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
69,86,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5
69,88,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
69,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,90,0,0,3,0,0,2,2,3,1,0,0,0,1,2,1,1,0,1,2,0,19
69,91,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
69,93,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4
69,94,0,1,11,0,0,5,11,1,7,6,0,0,6,1,1,3,2,4,9,0,68
69,95,1,0,1,0,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,9
69,96,1,0,3,0,0,10,0,1,1,2,1,0,1,0,0,0,0,1,2,0,23
69,97,0,0,2,1,0,3,5,0,0,0,1,0,0,0,0,0,0,2,4,0,18
69,98,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,7
69,99,0,1,2,1,1,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,15
69,100,6,0,49,4,1,43,65,11,17,17,5,7,49,5,0,7,0,4,24,0,314
69,101,11,0,105,9,6,63,157,12,40,42,8,25,119,16,6,26,32,26,118,0,821
69,102,1,0,2,1,0,4,10,3,2,0,0,0,4,0,0,0,0,0,5,0,32
69,103,0,0,10,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15
69,104,0,0,10,1,0,3,4,0,3,0,0,0,0,0,1,2,0,0,4,0,28
69,105,1,0,7,1,1,8,5,2,10,0,0,0,2,1,0,1,1,2,4,0,46
70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4,0,8
70,7,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7
70,8,0,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7
70,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
70,13,3,0,1,0,0,1,3,1,2,0,0,0,1,0,4,2,3,3,6,0,30
70,14,1,1,8,1,2,8,19,2,3,2,1,0,5,3,1,6,6,11,9,0,89
70,15,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
70,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
70,65,0,0,1,0,2,3,6,3,0,0,0,0,0,0,0,0,0,0,3,0,18
70,66,0,0,11,0,2,4,17,3,3,5,0,1,9,5,1,4,2,3,8,0,78
70,67,2,2,47,15,4,34,115,11,40,17,3,10,68,11,10,19,31,38,112,0,589
70,68,1,1,13,0,0,9,22,4,10,3,1,0,10,4,0,3,5,6,6,0,98
70,69,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70,71,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,5
70,75,5,0,26,2,3,19,43,3,13,7,1,3,23,6,4,5,4,7,17,0,191
70,76,3,0,22,1,1,18,18,3,5,5,0,1,17,0,1,2,3,5,17,0,122
70,77,2,0,6,0,0,6,13,2,2,1,0,0,2,2,1,2,1,2,8,0,50
70,78,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
70,81,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,82,4,0,30,1,2,21,69,8,12,2,3,1,31,2,3,6,5,12,27,0,239
70,83,1,0,7,0,0,1,5,2,0,1,0,0,0,0,0,0,0,1,0,0,18
70,84,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,7
70,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,87,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
70,88,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
70,89,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,5,0,12
70,90,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
70,91,1,0,0,0,0,2,1,0,1,1,0,0,1,1,1,1,0,0,2,0,12
70,93,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
70,94,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,6
70,95,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
70,96,2,0,0,0,0,3,3,2,2,0,0,0,4,0,1,2,2,1,2,0,24
70,97,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
70,98,1,0,3,0,0,2,1,1,0,0,0,0,1,0,0,2,0,0,2,0,13
70,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
70,100,2,0,17,0,0,9,13,2,6,0,0,1,6,0,0,1,0,3,8,0,68
70,101,1,0,19,1,1,17,18,6,7,4,0,0,6,2,1,1,0,1,11,0,96
70,102,0,0,1,1,0,4,6,1,2,0,0,0,1,0,0,0,0,0,1,0,17
70,103,0,0,1,0,0,6,3,0,2,0,0,0,1,0,0,0,0,0,0,0,13
70,104,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,7
70,105,0,0,4,0,0,3,1,1,0,0,0,0,1,0,0,0,0,1,1,0,12
71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
71,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
71,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
71,11,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5
71,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
71,51,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
71,52,3,0,2,0,0,3,1,3,0,0,0,0,0,0,1,2,1,2,4,0,22
71,53,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
71,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
71,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,65,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,5
71,66,0,0,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,4,0,15
71,67,1,0,3,0,0,2,12,1,2,2,0,0,5,1,0,0,1,3,3,0,36
71,68,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,6
71,69,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4
71,70,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
71,76,2,0,3,0,0,6,6,2,1,0,0,0,2,0,0,0,1,0,2,0,25
71,77,1,0,1,0,1,4,4,0,1,0,0,0,3,0,0,0,0,0,0,0,15
71,78,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6
71,81,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,1,0,10
71,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,83,0,0,1,0,1,0,3,1,1,0,1,0,3,0,1,1,0,2,2,0,17
71,84,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3
71,85,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,86,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,6
71,87,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
71,88,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,8
71,89,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
71,90,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,91,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
71,94,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
71,95,3,0,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,2,0,12
71,96,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5
71,97,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
71,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71,99,0,0,2,1,1,2,2,0,3,0,0,0,0,0,1,1,1,0,1,0,15
71,100,1,0,2,0,0,5,6,0,1,1,0,0,2,0,1,1,0,2,4,0,26
71,101,1,0,4,0,1,5,11,1,3,0,0,0,1,0,0,5,0,1,2,0,35
71,102,0,0,6,0,0,1,5,0,4,0,0,0,1,0,1,1,0,0,1,0,20
71,104,0,0,3,0,1,3,5,1,0,2,0,0,1,0,1,2,0,1,2,0,22
72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,6,0,0,2,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,2,0,9
72,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,54,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
72,60,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,4
72,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,65,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
72,66,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,3,0,11
72,67,1,0,1,0,1,2,4,1,3,0,0,0,1,0,0,1,0,5,3,0,23
72,68,0,0,2,0,1,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,12
72,73,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
72,75,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,2,0,8
72,76,1,0,3,0,0,2,6,0,2,1,0,0,3,0,0,1,0,0,0,0,19
72,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
72,79,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
