x,y,Population
3165,3365,790
3170,3365,413
3175,3365,824
3180,3365,655
3185,3365,1034
3190,3365,1073
3195,3365,892
3200,3365,1700
3205,3365,1530
3210,3365,1070
3215,3365,0
3365,3365,0
3370,3365,3282
3375,3365,557
3380,3365,257
3385,3365,1133
3390,3365,396
3395,3365,506
3400,3365,148
3405,3365,22
3410,3365,61
3415,3365,362
3420,3365,315
3425,3365,535
3430,3365,265
3435,3365,1694
3440,3365,1035
3445,3365,1516
3450,3365,568
3455,3365,1589
3460,3365,10893
3465,3365,19934
3470,3365,1304
3475,3365,1088
3480,3365,1043
3485,3365,6706
3490,3365,8626
3495,3365,4223
3500,3365,1897
3505,3365,48441
3510,3365,10927
3515,3365,4379
3520,3365,1730
3525,3365,669
3530,3365,1261
3535,3365,8721
3540,3365,16422
3545,3365,6173
3550,3365,39130
3555,3365,16330
3560,3365,25223
3565,3365,28458
3570,3365,38742
3575,3365,15594
3580,3365,7507
3585,3365,2895
3590,3365,1335
3595,3365,3802
3600,3365,1426
3605,3365,9574
3610,3365,1254
3615,3365,786
3620,3365,1267
3625,3365,419
3630,3365,4297
3635,3365,391
3640,3365,662
3645,3365,12537
3650,3365,9267
3655,3365,2382
3660,3365,266
3665,3365,0
3670,3365,0
3985,3365,0
3990,3365,1143
3995,3365,0
4000,3365,0
4025,3365,0
4030,3365,2
4035,3365,30
4040,3365,3252
4045,3365,1949
4050,3365,3653
4055,3365,3923
4060,3365,1528
4065,3365,5
4070,3365,910
4075,3365,2680
4080,3365,2172
4085,3365,3976
4090,3365,589
4095,3365,2054
4100,3365,991
4105,3365,1480
4110,3365,3420
4115,3365,0
4120,3365,1502
4125,3365,265
4130,3365,17227
4135,3365,19926
4140,3365,1571
4145,3365,3101
4150,3365,2064
4155,3365,2164
4160,3365,5311
4165,3365,4247
4170,3365,4723
4175,3365,509
4180,3365,3545
4185,3365,10211
4190,3365,3377
4195,3365,14152
4200,3365,441
4205,3365,1052
4210,3365,1084
4215,3365,3807
4220,3365,406
4225,3365,481
4230,3365,1029
4235,3365,2441
4240,3365,3364
4245,3365,557
4250,3365,1313
4255,3365,2059
4260,3365,922
4265,3365,671
4270,3365,618
4275,3365,565
4280,3365,2874
4285,3365,1105
4290,3365,1383
4295,3365,3974
4300,3365,2422
4305,3365,4501
4310,3365,2863
4315,3365,12206
4320,3365,27077
4325,3365,2470
4330,3365,6909
4335,3365,3769
4340,3365,3870
4345,3365,13131
4350,3365,1760
4355,3365,1376
4360,3365,886
4365,3365,845
4370,3365,1153
4375,3365,694
4380,3365,484
4385,3365,1059
4390,3365,441
4395,3365,1091
4400,3365,5399
4405,3365,794
4410,3365,65
4415,3365,519
4420,3365,1073
4425,3365,2179
4430,3365,741
4435,3365,919
4440,3365,7280
4445,3365,423
4450,3365,560
4455,3365,476
4460,3365,365
4465,3365,302
4470,3365,534
4475,3365,462
4480,3365,646
4485,3365,348
4490,3365,4802
4495,3365,1027
4500,3365,0
4505,3365,107
4510,3365,130
4515,3365,23
4520,3365,3960
4525,3365,9705
4530,3365,212
4535,3365,867
4540,3365,582
4545,3365,212
4550,3365,420
4555,3365,257
4560,3365,128
4565,3365,455
4570,3365,985
4575,3365,695
4580,3365,424
4585,3365,402
4590,3365,301
4595,3365,312
4600,3365,462
4605,3365,187
4610,3365,394
4615,3365,1093
4620,3365,2072
4625,3365,1370
4630,3365,352
4635,3365,1116
4640,3365,1812
4645,3365,896
4650,3365,6619
4655,3365,11639
4660,3365,399
4665,3365,1385
4670,3365,734
4675,3365,1840
4680,3365,524
4685,3365,506
4690,3365,1070
4695,3365,487
4700,3365,0
4705,3365,171
4710,3365,2448
4715,3365,287
4720,3365,237
4725,3365,401
4730,3365,995
4735,3365,7
4740,3365,335
4745,3365,820
4750,3365,5656
4755,3365,1010
4760,3365,445
4765,3365,1447
4770,3365,460
4775,3365,651
4780,3365,157
4785,3365,569
4790,3365,965
4795,3365,1168
4800,3365,883
4805,3365,1150
4810,3365,1041
4815,3365,584
4820,3365,1041
4825,3365,1813
4830,3365,1767
4835,3365,1913
4840,3365,1961
4845,3365,15753
4850,3365,27966
4855,3365,65651
4860,3365,27627
4865,3365,33428
4870,3365,625
4875,3365,1750
4880,3365,1059
4885,3365,2406
4890,3365,1855
4895,3365,3253
4900,3365,1946
4905,3365,1959
4910,3365,1069
4915,3365,702
4920,3365,782
4925,3365,1322
4930,3365,1418
4935,3365,1739
4940,3365,2347
4945,3365,5438
4950,3365,10911
4955,3365,868
4960,3365,2490
4965,3365,691
4970,3365,361
4975,3365,1201
4980,3365,1171
4985,3365,1140
4990,3365,478
4995,3365,1407
5000,3365,871
5005,3365,1525
5010,3365,846
5015,3365,458
5020,3365,848
5025,3365,1425
5030,3365,877
5035,3365,779
5040,3365,688
5045,3365,633
5050,3365,1103
5055,3365,2808
5060,3365,1162
5065,3365,658
5070,3365,617
5075,3365,529
5080,3365,3024
5085,3365,247
5090,3365,869
5095,3365,1375
5100,3365,953
5105,3365,893
5110,3365,1255
5115,3365,13021
5120,3365,883
5125,3365,1233
5130,3365,1047
5135,3365,699
5140,3365,608
5145,3365,3446
5150,3365,751
5155,3365,860
5160,3365,1220
5165,3365,920
5170,3365,435
5175,3365,1412
5180,3365,4469
5185,3365,401
5190,3365,557
5195,3365,580
5200,3365,318
5205,3365,432
5210,3365,661
5215,3365,250
5220,3365,477
5225,3365,238
5230,3365,77
5235,3365,46
5240,3365,0
5245,3365,0
5250,3365,0
2940,3370,0
2945,3370,0
2950,3370,124
2955,3370,154
2960,3370,23
2965,3370,4
2970,3370,52
2975,3370,183
2980,3370,104
2985,3370,252
2990,3370,238
2995,3370,38
3000,3370,111
3005,3370,24
3010,3370,119
3015,3370,239
3020,3370,703
3025,3370,776
3030,3370,655
3035,3370,372
3040,3370,586
3045,3370,881
3050,3370,1065
3055,3370,1391
3060,3370,894
3065,3370,715
3070,3370,966
3075,3370,582
3080,3370,1147
3085,3370,634
3090,3370,944
3095,3370,525
3100,3370,1456
3105,3370,416
3110,3370,589
3115,3370,577
3120,3370,432
3125,3370,265
3130,3370,304
3135,3370,697
3140,3370,1333
3145,3370,774
3150,3370,796
3155,3370,1413
3160,3370,14178
3165,3370,15535
3170,3370,2049
3175,3370,1064
3180,3370,1052
3185,3370,1181
3190,3370,752
3195,3370,672
3200,3370,1967
3205,3370,17051
3210,3370,2437
3215,3370,0
3365,3370,0
3370,3370,205
3375,3370,283
3380,3370,290
3385,3370,135
3390,3370,524
3395,3370,171
3400,3370,179
3405,3370,53
3410,3370,219
3415,3370,363
3420,3370,175
3425,3370,475
3430,3370,862
3435,3370,625
3440,3370,2144
3445,3370,440
3450,3370,1210
3455,3370,2461
3460,3370,1698
3465,3370,1525
3470,3370,3109
3475,3370,756
3480,3370,1048
3485,3370,1154
3490,3370,820
3495,3370,1567
3500,3370,2774
3505,3370,4943
3510,3370,2148
3515,3370,505
3520,3370,937
3525,3370,4413
3530,3370,2896
3535,3370,1963
3540,3370,2648
3545,3370,30728
3550,3370,105823
3555,3370,42882
3560,3370,7737
3565,3370,59652
3570,3370,88133
3575,3370,89278
3580,3370,15137
3585,3370,11124
3590,3370,3498
3595,3370,472
3600,3370,2611
3605,3370,611
3610,3370,714
3615,3370,1668
3620,3370,16053
3625,3370,4000
3630,3370,522
3635,3370,461
3640,3370,446
3645,3370,669
3650,3370,2217
3655,3370,1538
3660,3370,1505
3665,3370,1164
3670,3370,0
3675,3370,0
3995,3370,0
4000,3370,2388
4005,3370,1527
4010,3370,0
4015,3370,0
4020,3370,0
4035,3370,0
4040,3370,0
4045,3370,760
4050,3370,1546
4055,3370,1671
4060,3370,1155
4065,3370,254
4070,3370,6
4075,3370,516
4080,3370,1166
4085,3370,850
4090,3370,2175
4095,3370,5008
4100,3370,5260
4105,3370,1695
4110,3370,230
4115,3370,0
4120,3370,834
4125,3370,4493
4130,3370,3695
4135,3370,2939
4140,3370,658
4145,3370,2743
4150,3370,4074
4155,3370,3939
4160,3370,1470
4165,3370,2579
4170,3370,2769
4175,3370,3887
4180,3370,2927
4185,3370,1135
4190,3370,241
4195,3370,592
4200,3370,0
4205,3370,272
4210,3370,1343
4215,3370,2418
4220,3370,950
4225,3370,3846
4230,3370,4570
4235,3370,3439
4240,3370,2166
4245,3370,495
4250,3370,775
4255,3370,1607
4260,3370,2446
4265,3370,4216
4270,3370,386
4275,3370,1971
4280,3370,2049
4285,3370,10943
4290,3370,1323
4295,3370,16236
4300,3370,22153
4305,3370,21224
4310,3370,36627
4315,3370,64583
4320,3370,19598
4325,3370,5943
4330,3370,14570
4335,3370,10877
4340,3370,9891
4345,3370,13576
4350,3370,1870
4355,3370,835
4360,3370,3196
4365,3370,245
4370,3370,519
4375,3370,255
4380,3370,289
4385,3370,699
4390,3370,688
4395,3370,2917
4400,3370,3224
4405,3370,596
4410,3370,407
4415,3370,1596
4420,3370,443
4425,3370,86
4430,3370,654
4435,3370,412
4440,3370,9359
4445,3370,784
4450,3370,834
4455,3370,4464
4460,3370,409
4465,3370,193
4470,3370,3983
4475,3370,249
4480,3370,354
4485,3370,460
4490,3370,789
4495,3370,0
4500,3370,12
4505,3370,36
4510,3370,109
4515,3370,337
4520,3370,210
4525,3370,646
4530,3370,197
4535,3370,1086
4540,3370,676
4545,3370,333
4550,3370,232
4555,3370,926
4560,3370,187
4565,3370,211
4570,3370,561
4575,3370,227
4580,3370,940
4585,3370,554
4590,3370,588
4595,3370,999
4600,3370,30
4605,3370,391
4610,3370,918
4615,3370,7207
4620,3370,6518
4625,3370,20345
4630,3370,41373
4635,3370,5265
4640,3370,1600
4645,3370,1816
4650,3370,22132
4655,3370,32881
4660,3370,784
4665,3370,1351
4670,3370,1168
4675,3370,474
4680,3370,2314
4685,3370,489
4690,3370,158
4695,3370,57
4700,3370,33
4705,3370,338
4710,3370,2497
4715,3370,642
4720,3370,220
4725,3370,115
4730,3370,565
4735,3370,215
4740,3370,593
4745,3370,537
4750,3370,21449
4755,3370,540
4760,3370,381
4765,3370,164
4770,3370,436
4775,3370,0
4780,3370,867
4785,3370,896
4790,3370,764
4795,3370,959
4800,3370,3870
4805,3370,1446
4810,3370,1064
4815,3370,1480
4820,3370,719
4825,3370,2665
4830,3370,914
4835,3370,1073
4840,3370,2050
4845,3370,1536
4850,3370,1798
4855,3370,7008
4860,3370,2968
4865,3370,13141
4870,3370,2331
4875,3370,1613
4880,3370,1327
4885,3370,1433
4890,3370,2463
4895,3370,1761
4900,3370,1097
4905,3370,1428
4910,3370,3337
4915,3370,1386
4920,3370,1600
4925,3370,13593
4930,3370,1220
4935,3370,1153
4940,3370,1245
4945,3370,2464
4950,3370,3588
4955,3370,1267
4960,3370,1086
4965,3370,1053
4970,3370,908
4975,3370,1311
4980,3370,10177
4985,3370,898
4990,3370,610
4995,3370,1059
5000,3370,476
5005,3370,1158
5010,3370,1434
5015,3370,1603
5020,3370,1390
5025,3370,915
5030,3370,725
5035,3370,972
5040,3370,814
5045,3370,570
5050,3370,1468
5055,3370,1512
5060,3370,756
5065,3370,442
5070,3370,497
5075,3370,359
5080,3370,839
5085,3370,248
5090,3370,1671
5095,3370,2006
5100,3370,1139
5105,3370,801
5110,3370,1112
5115,3370,717
5120,3370,457
5125,3370,776
5130,3370,999
5135,3370,1216
5140,3370,797
5145,3370,902
5150,3370,524
5155,3370,619
5160,3370,781
5165,3370,700
5170,3370,665
5175,3370,707
5180,3370,311
5185,3370,552
5190,3370,686
5195,3370,495
5200,3370,1575
5205,3370,3592
5210,3370,338
5215,3370,1241
5220,3370,643
5225,3370,437
5230,3370,375
5235,3370,0
5240,3370,109
5245,3370,122
5250,3370,39
5255,3370,0
2935,3375,0
2940,3375,0
2945,3375,52
2950,3375,170
2955,3375,79
2960,3375,105
2965,3375,427
2970,3375,173
2975,3375,74
2980,3375,267
2985,3375,464
2990,3375,2624
2995,3375,294
3000,3375,531
3005,3375,144
3010,3375,72
3015,3375,450
3020,3375,790
3025,3375,211
3030,3375,170
3035,3375,281
3040,3375,300
3045,3375,335
3050,3375,990
3055,3375,494
3060,3375,696
3065,3375,214
3070,3375,311
3075,3375,282
3080,3375,1714
3085,3375,873
3090,3375,608
3095,3375,555
3100,3375,410
3105,3375,1757
3110,3375,1183
3115,3375,259
3120,3375,517
3125,3375,342
3130,3375,45
3135,3375,422
3140,3375,506
3145,3375,499
3150,3375,808
3155,3375,1139
3160,3375,15671
3165,3375,8885
3170,3375,675
3175,3375,1215
3180,3375,730
3185,3375,875
3190,3375,683
3195,3375,1379
3200,3375,1333
3205,3375,1837
3210,3375,2715
3215,3375,573
3220,3375,0
3370,3375,238
3375,3375,1084
3380,3375,54
3385,3375,32
3390,3375,19
3395,3375,0
3400,3375,333
3405,3375,41
3410,3375,0
3415,3375,163
3420,3375,255
3425,3375,204
3430,3375,1480
3435,3375,1527
3440,3375,2903
3445,3375,1134
3450,3375,1796
3455,3375,1856
3460,3375,994
3465,3375,2539
3470,3375,663
3475,3375,1180
3480,3375,1647
3485,3375,1492
3490,3375,468
3495,3375,1122
3500,3375,2730
3505,3375,16657
3510,3375,1004
3515,3375,548
3520,3375,1523
3525,3375,11026
3530,3375,916
3535,3375,558
3540,3375,874
3545,3375,978
3550,3375,24959
3555,3375,13098
3560,3375,29468
3565,3375,31001
3570,3375,108659
3575,3375,94358
3580,3375,8260
3585,3375,4062
3590,3375,1526
3595,3375,236
3600,3375,2656
3605,3375,476
3610,3375,2181
3615,3375,1059
3620,3375,1864
3625,3375,6491
3630,3375,2378
3635,3375,744
3640,3375,1553
3645,3375,381
3650,3375,1676
3655,3375,602
3660,3375,226
3665,3375,3052
3670,3375,549
3675,3375,4707
3995,3375,0
4000,3375,0
4005,3375,55
4010,3375,749
4015,3375,0
4020,3375,0
4025,3375,0
4030,3375,1615
4035,3375,147
4040,3375,1695
4045,3375,0
4050,3375,0
4055,3375,0
4060,3375,0
4065,3375,0
4070,3375,0
4075,3375,0
4080,3375,0
4085,3375,0
4090,3375,4
4095,3375,27
4100,3375,96
4105,3375,22
4110,3375,0
4115,3375,0
4120,3375,15
4125,3375,1677
4130,3375,1650
4135,3375,1009
4140,3375,2544
4145,3375,11358
4150,3375,19872
4155,3375,8477
4160,3375,495
4165,3375,881
4170,3375,970
4175,3375,1258
4180,3375,403
4185,3375,7183
4190,3375,1955
4195,3375,219
4200,3375,0
4205,3375,0
4210,3375,1245
4215,3375,9736
4220,3375,10558
4225,3375,14304
4230,3375,5659
4235,3375,1985
4240,3375,2404
4245,3375,1242
4250,3375,1282
4255,3375,1002
4260,3375,7684
4265,3375,2497
4270,3375,1889
4275,3375,1288
4280,3375,3190
4285,3375,1350
4290,3375,8680
4295,3375,3467
4300,3375,4132
4305,3375,4514
4310,3375,2865
4315,3375,3148
4320,3375,49731
4325,3375,3602
4330,3375,69136
4335,3375,46192
4340,3375,8552
4345,3375,1706
4350,3375,15131
4355,3375,2304
4360,3375,4241
4365,3375,101
4370,3375,151
4375,3375,621
4380,3375,610
4385,3375,987
4390,3375,4766
4395,3375,686
4400,3375,607
4405,3375,1023
4410,3375,804
4415,3375,1295
4420,3375,524
4425,3375,7
4430,3375,856
4435,3375,1296
4440,3375,226
4445,3375,564
4450,3375,563
4455,3375,1920
4460,3375,410
4465,3375,562
4470,3375,1380
4475,3375,145
4480,3375,6643
4485,3375,615
4490,3375,815
4495,3375,529
4500,3375,155
4505,3375,19
4510,3375,286
4515,3375,497
4520,3375,584
4525,3375,495
4530,3375,781
4535,3375,914
4540,3375,597
4545,3375,420
4550,3375,467
4555,3375,2659
4560,3375,586
4565,3375,492
4570,3375,449
4575,3375,434
4580,3375,397
4585,3375,426
4590,3375,290
4595,3375,663
4600,3375,1923
4605,3375,676
4610,3375,1446
4615,3375,33977
4620,3375,160839
4625,3375,500
4630,3375,13140
4635,3375,2523
4640,3375,0
4645,3375,764
4650,3375,853
4655,3375,1040
4660,3375,1275
4665,3375,855
4670,3375,1197
4675,3375,406
4680,3375,943
4685,3375,225
4690,3375,276
4695,3375,0
4700,3375,0
4705,3375,20
4710,3375,168
4715,3375,84
4720,3375,205
4725,3375,4017
4730,3375,40
4735,3375,871
4740,3375,282
4745,3375,1506
4750,3375,14
4755,3375,675
4760,3375,88
4765,3375,1
4770,3375,182
4775,3375,339
4780,3375,332
4785,3375,4229
4790,3375,246
4795,3375,893
4800,3375,1309
4805,3375,976
4810,3375,800
4815,3375,523
4820,3375,705
4825,3375,2649
4830,3375,695
4835,3375,939
4840,3375,848
4845,3375,1868
4850,3375,423
4855,3375,1483
4860,3375,2213
4865,3375,942
4870,3375,1737
4875,3375,3593
4880,3375,2791
4885,3375,1164
4890,3375,11991
4895,3375,6015
4900,3375,1158
4905,3375,964
4910,3375,2768
4915,3375,2124
4920,3375,943
4925,3375,687
4930,3375,258
4935,3375,1413
4940,3375,1478
4945,3375,1211
4950,3375,1158
4955,3375,1392
4960,3375,915
4965,3375,345
4970,3375,411
4975,3375,2223
4980,3375,990
4985,3375,1786
4990,3375,1174
4995,3375,517
5000,3375,923
5005,3375,1396
5010,3375,1016
5015,3375,1010
5020,3375,636
5025,3375,655
5030,3375,1577
5035,3375,937
5040,3375,1357
5045,3375,17073
5050,3375,1416
5055,3375,723
5060,3375,944
5065,3375,641
5070,3375,1041
5075,3375,582
5080,3375,814
5085,3375,432
5090,3375,488
5095,3375,1147
5100,3375,521
5105,3375,1473
5110,3375,698
5115,3375,1397
5120,3375,491
5125,3375,1018
5130,3375,882
5135,3375,912
5140,3375,1189
5145,3375,862
5150,3375,968
5155,3375,673
5160,3375,3528
5165,3375,993
5170,3375,1062
5175,3375,809
5180,3375,483
5185,3375,460
5190,3375,456
5195,3375,277
5200,3375,2024
5205,3375,21393
5210,3375,248
5215,3375,326
5220,3375,717
5225,3375,570
5230,3375,22390
5235,3375,0
5240,3375,154
5245,3375,236
5250,3375,1656
5255,3375,0
2920,3380,0
2925,3380,0
2935,3380,20
2940,3380,253
2945,3380,27
2950,3380,746
2955,3380,79
2960,3380,9
2965,3380,23
2970,3380,73
2975,3380,82
2980,3380,105
2985,3380,49
2990,3380,70
2995,3380,13
3000,3380,44
3005,3380,21
3010,3380,208
3015,3380,46
3020,3380,0
3025,3380,192
3030,3380,267
3035,3380,119
3040,3380,70
3045,3380,170
3050,3380,429
3055,3380,836
3060,3380,505
3065,3380,210
3070,3380,57
3075,3380,881
3080,3380,4992
3085,3380,3355
3090,3380,381
3095,3380,217
3100,3380,249
3105,3380,205
3110,3380,70
3115,3380,40
3120,3380,379
3125,3380,135
3130,3380,77
3135,3380,41
3140,3380,517
3145,3380,318
3150,3380,2057
3155,3380,2146
3160,3380,1745
3165,3380,804
3170,3380,714
3175,3380,743
3180,3380,802
3185,3380,670
3190,3380,812
3195,3380,621
3200,3380,1326
3205,3380,1154
3210,3380,1005
3215,3380,1170
3220,3380,495
3225,3380,0
3375,3380,2407
3380,3380,349
3385,3380,2065
3390,3380,1288
3395,3380,151
3400,3380,0
3405,3380,36
3410,3380,2
3415,3380,16
3420,3380,265
3425,3380,684
3430,3380,766
3435,3380,681
3440,3380,1533
3445,3380,17576
3450,3380,707
3455,3380,333
3460,3380,971
3465,3380,5029
3470,3380,1629
3475,3380,660
3480,3380,7535
3485,3380,6608
3490,3380,3907
3495,3380,671
3500,3380,1583
3505,3380,4714
3510,3380,7942
3515,3380,6322
3520,3380,2362
3525,3380,4063
3530,3380,893
3535,3380,907
3540,3380,1389
3545,3380,984
3550,3380,12505
3555,3380,15049
3560,3380,25455
3565,3380,22883
3570,3380,41115
3575,3380,3395
3580,3380,9271
3585,3380,1505
3590,3380,2799
3595,3380,17516
3600,3380,24108
3605,3380,637
3610,3380,727
3615,3380,3556
3620,3380,807
3625,3380,1172
3630,3380,1675
3635,3380,234
3640,3380,6020
3645,3380,974
3650,3380,500
3655,3380,1610
3660,3380,1178
3665,3380,876
3670,3380,2422
3675,3380,15369
4015,3380,0
4020,3380,0
4025,3380,0
4030,3380,13
4035,3380,0
4040,3380,33
4045,3380,0
4050,3380,0
4055,3380,0
4060,3380,0
4065,3380,957
4070,3380,0
4075,3380,0
4080,3380,0
4085,3380,0
4090,3380,0
4095,3380,0
4120,3380,5
4125,3380,1526
4130,3380,778
4135,3380,3709
4140,3380,6535
4145,3380,3885
4150,3380,1915
4155,3380,3116
4160,3380,1460
4165,3380,1280
4170,3380,1818
4175,3380,1194
4180,3380,10261
4185,3380,7136
4190,3380,23607
4195,3380,37230
4200,3380,134
4205,3380,545
4210,3380,456
4215,3380,1623
4220,3380,3452
4225,3380,53613
4230,3380,6950
4235,3380,413
4240,3380,570
4245,3380,1346
4250,3380,319
4255,3380,1526
4260,3380,1109
4265,3380,1283
4270,3380,264
4275,3380,1096
4280,3380,4096
4285,3380,2510
4290,3380,3489
4295,3380,7063
4300,3380,8073
4305,3380,18428
4310,3380,58418
4315,3380,156589
4320,3380,103814
4325,3380,107292
4330,3380,42963
4335,3380,20252
4340,3380,1745
4345,3380,761
4350,3380,905
4355,3380,1284
4360,3380,1089
4365,3380,1409
4370,3380,1463
4375,3380,742
4380,3380,3535
4385,3380,717
4390,3380,681
4395,3380,469
4400,3380,767
4405,3380,814
4410,3380,1606
4415,3380,164
4420,3380,5240
4425,3380,1173
4430,3380,869
4435,3380,674
4440,3380,388
4445,3380,419
4450,3380,324
4455,3380,572
4460,3380,458
4465,3380,225
4470,3380,734
4475,3380,516
4480,3380,981
4485,3380,408
4490,3380,175
4495,3380,14431
4500,3380,5887
4505,3380,1146
4510,3380,689
4515,3380,947
4520,3380,528
4525,3380,2494
4530,3380,611
4535,3380,5242
4540,3380,4191
4545,3380,1070
4550,3380,546
4555,3380,380
4560,3380,250
4565,3380,3682
4570,3380,428
4575,3380,392
4580,3380,688
4585,3380,8092
4590,3380,957
4595,3380,541
4600,3380,1700
4605,3380,319
4610,3380,2487
4615,3380,24676
4620,3380,88567
4625,3380,9666
4630,3380,281
4635,3380,5499
4640,3380,0
4645,3380,562
4650,3380,253
4655,3380,550
4660,3380,1333
4665,3380,562
4670,3380,375
4675,3380,516
4680,3380,457
4685,3380,1985
4690,3380,213
4695,3380,19
4700,3380,0
4705,3380,56
4710,3380,34
4715,3380,230
4720,3380,128
4725,3380,78
4730,3380,46
4735,3380,148
4740,3380,840
4745,3380,415
4750,3380,171
4755,3380,239
4760,3380,29
4765,3380,19
4770,3380,289
4775,3380,1445
4780,3380,1068
4785,3380,16163
4790,3380,2021
4795,3380,231
4800,3380,315
4805,3380,393
4810,3380,473
4815,3380,1085
4820,3380,728
4825,3380,751
4830,3380,1064
4835,3380,985
4840,3380,737
4845,3380,8525
4850,3380,1545
4855,3380,1040
4860,3380,3294
4865,3380,1338
4870,3380,662
4875,3380,839
4880,3380,2011
4885,3380,1285
4890,3380,1793
4895,3380,962
4900,3380,640
4905,3380,1053
4910,3380,539
4915,3380,1093
4920,3380,1074
4925,3380,855
4930,3380,1084
4935,3380,596
4940,3380,547
4945,3380,2043
4950,3380,1348
4955,3380,1883
4960,3380,803
4965,3380,4
4970,3380,112
4975,3380,290
4980,3380,485
4985,3380,803
4990,3380,853
4995,3380,855
5000,3380,1512
5005,3380,647
5010,3380,30416
5015,3380,2246
5020,3380,1214
5025,3380,686
5030,3380,1081
5035,3380,894
5040,3380,500
5045,3380,763
5050,3380,1273
5055,3380,575
5060,3380,435
5065,3380,2401
5070,3380,332
5075,3380,1044
5080,3380,309
5085,3380,563
5090,3380,692
5095,3380,1098
5100,3380,725
5105,3380,737
5110,3380,701
5115,3380,538
5120,3380,802
5125,3380,462
5130,3380,847
5135,3380,1156
5140,3380,762
5145,3380,783
5150,3380,680
5155,3380,9665
5160,3380,962
5165,3380,865
5170,3380,805
5175,3380,735
5180,3380,691
5185,3380,446
5190,3380,923
5195,3380,314
5200,3380,547
5205,3380,480
5210,3380,274
5215,3380,253
5220,3380,686
5225,3380,392
5230,3380,1296
5235,3380,0
5240,3380,11
5245,3380,0
5250,3380,1
5255,3380,0
2925,3385,0
2930,3385,0
2935,3385,75
2940,3385,188
2945,3385,274
2950,3385,358
2955,3385,132
2960,3385,133
2965,3385,8
2970,3385,23
2975,3385,24
2980,3385,21
2985,3385,78
2990,3385,23
2995,3385,4
3000,3385,273
3005,3385,468
3010,3385,345
3015,3385,219
3020,3385,175
3025,3385,487
3030,3385,2018
3035,3385,809
3040,3385,626
3045,3385,492
3050,3385,828
3055,3385,4089
3060,3385,9759
3065,3385,855
3070,3385,958
3075,3385,482
3080,3385,1195
3085,3385,1411
3090,3385,378
3095,3385,374
3100,3385,108
3105,3385,0
3110,3385,204
3115,3385,650
3120,3385,578
3125,3385,374
3130,3385,125
3135,3385,292
3140,3385,636
3145,3385,3347
3150,3385,2128
