x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
101,57,2,1,44,5,5,75,181,46,114,29,1,63,122,97,12,17,20,52,110,0,996
101,58,0,0,6,0,0,26,43,17,20,13,0,6,19,19,0,1,1,3,17,0,191
101,111,0,1,6,0,0,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,14
101,112,0,0,1,0,0,1,2,0,1,1,0,0,1,0,1,1,0,0,0,0,9
101,113,3,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,2,0,12
101,115,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
101,116,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
101,117,4,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,9
101,118,2,0,2,0,1,0,1,0,1,0,0,0,0,2,1,1,1,0,3,0,15
101,119,3,0,0,0,0,2,1,0,2,0,0,0,0,0,1,1,0,0,2,0,12
101,120,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
101,121,2,0,8,0,3,14,17,7,3,1,0,0,4,0,1,1,0,8,15,0,84
101,122,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
101,123,4,0,10,0,0,12,17,5,3,0,0,0,5,2,1,1,0,0,11,0,71
101,125,4,0,0,0,0,3,1,0,0,0,0,0,1,2,1,1,0,0,6,0,19
101,127,3,0,17,1,4,7,29,3,9,6,0,2,22,8,5,9,10,21,28,0,184
102,57,4,0,8,1,3,35,36,16,34,6,0,10,13,21,1,2,2,10,17,0,219
102,112,0,0,4,0,0,3,8,1,2,0,0,1,1,0,1,1,1,2,1,0,26
102,116,4,0,3,0,0,2,5,1,1,1,0,0,4,0,1,2,1,3,5,0,33
102,117,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
102,118,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4
102,119,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
102,120,0,0,2,0,0,4,3,0,1,0,0,0,0,1,1,1,0,0,3,0,16
102,121,7,0,11,1,1,12,32,7,11,0,0,0,11,2,0,1,1,2,8,0,107
102,122,5,0,42,2,0,48,86,14,21,23,3,3,24,6,0,5,6,14,32,0,334
102,123,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4
102,125,5,0,0,3,0,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,14
102,127,0,0,6,0,0,4,10,1,2,1,0,1,4,1,0,1,1,0,9,0,41
103,55,1,0,0,1,0,3,2,0,6,1,0,1,3,2,0,0,0,0,1,0,21
103,56,0,0,2,0,0,28,22,9,33,0,0,17,8,16,1,4,0,6,14,0,160
103,57,0,0,2,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,8
103,112,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
103,115,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
103,116,3,0,2,0,0,5,3,1,0,0,0,0,0,0,1,2,0,1,1,0,19
103,119,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,7
103,120,3,0,2,0,0,7,4,2,0,1,0,1,3,0,1,1,0,1,4,0,30
103,121,7,0,8,2,1,12,14,1,8,2,0,0,7,0,2,1,0,8,15,0,88
103,122,35,0,139,18,13,126,551,75,166,97,14,41,328,74,12,68,67,154,362,0,2340
103,123,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,5
103,124,2,0,13,5,3,10,24,12,9,1,0,1,8,0,1,2,1,7,6,0,105
103,125,2,0,1,0,0,1,3,1,1,0,0,0,1,0,1,1,0,0,4,0,16
103,126,2,0,1,2,0,2,4,1,1,0,0,0,2,1,0,1,0,0,2,0,19
103,127,2,0,1,0,0,1,6,2,6,0,0,0,2,1,1,1,0,2,14,0,39
104,55,1,0,3,0,2,2,8,3,6,3,1,2,4,3,0,0,0,7,5,0,50
104,56,1,0,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,10
104,111,0,0,2,0,0,7,7,1,2,0,0,2,2,0,1,4,1,3,1,0,33
104,112,6,0,8,0,0,6,8,1,2,0,0,0,3,0,1,1,0,2,4,0,42
104,113,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,6
104,114,3,0,10,1,0,1,7,0,1,2,0,0,0,0,1,1,1,2,6,0,36
104,115,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
104,116,5,0,4,0,1,5,8,2,4,0,0,1,2,0,1,2,1,1,6,0,43
104,117,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,6
104,118,2,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,3,0,11
104,119,2,0,2,0,0,4,5,0,3,1,0,0,4,0,0,1,0,1,9,0,32
104,121,5,0,12,0,2,10,30,4,8,3,1,0,11,10,0,4,0,3,15,0,118
104,122,4,0,66,1,3,49,159,28,42,21,3,1,65,14,0,16,14,45,103,0,634
104,123,3,0,7,0,2,4,15,3,4,1,0,2,6,3,2,2,0,2,11,0,67
104,124,0,0,2,0,0,0,2,0,2,0,0,0,4,0,0,0,0,0,2,0,12
104,125,2,0,6,0,0,1,0,0,1,0,0,0,2,1,0,1,0,1,2,0,17
104,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
104,127,0,0,3,0,0,2,4,1,1,0,0,0,0,0,0,0,0,1,5,0,17
105,54,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,1,0,8
105,55,5,0,8,0,0,0,5,2,8,1,0,1,3,3,1,2,0,6,6,0,51
105,111,3,0,7,1,2,2,7,0,4,3,1,0,1,0,1,2,0,1,17,0,52
105,112,2,0,16,1,1,5,21,7,3,0,8,1,6,4,1,5,6,7,18,0,112
105,113,0,0,3,0,0,3,3,2,1,0,0,0,2,1,1,1,0,1,2,0,20
105,115,1,0,3,0,0,1,4,0,0,0,0,0,1,1,1,1,0,1,5,0,19
105,116,2,0,12,0,1,9,18,5,4,0,0,0,3,1,1,2,1,6,6,0,71
105,117,4,0,3,0,0,4,4,0,2,1,0,0,4,0,0,1,1,0,4,0,28
105,118,3,0,2,0,0,5,3,0,2,1,0,0,4,0,1,1,0,1,2,0,25
105,119,2,0,2,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,10
105,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,122,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,4
105,123,0,0,1,0,0,6,10,2,4,0,0,0,4,3,0,0,0,3,1,0,34
105,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
106,53,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
106,54,0,0,1,0,1,0,5,1,1,0,0,0,0,1,0,0,0,2,1,0,13
106,55,0,0,2,0,0,3,10,4,0,1,0,1,3,1,0,0,0,1,2,0,28
106,111,2,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,3,5,0,15
106,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
106,114,1,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,1,0,9
106,115,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,4
106,116,4,0,39,2,3,30,73,5,25,10,0,5,43,4,4,22,16,24,36,0,345
106,117,5,1,33,4,1,37,76,10,17,12,4,1,41,8,3,10,15,33,64,0,375
106,118,0,0,6,0,3,4,3,2,0,0,0,0,0,1,1,1,1,3,3,0,28
106,119,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
106,120,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,2,0,8
106,121,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6
106,122,3,0,1,0,0,9,6,1,2,0,0,0,1,0,0,1,0,4,3,0,31
107,53,0,0,1,0,0,1,1,0,6,0,0,1,1,0,0,2,0,0,0,0,13
107,108,1,0,7,1,2,3,9,1,0,1,0,0,6,0,1,1,1,1,1,0,36
107,109,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,6
107,113,0,0,4,1,1,0,1,1,4,0,0,0,2,1,1,0,0,1,2,0,19
107,114,0,0,6,0,1,2,1,0,3,0,0,0,2,2,0,5,0,2,2,0,26
107,115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
107,116,3,0,3,0,0,3,0,1,1,0,0,0,0,1,1,2,0,2,6,0,23
107,117,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
107,118,3,0,3,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,12
107,119,1,0,1,0,0,1,1,2,3,0,0,0,0,0,0,0,0,1,1,0,11
107,120,0,0,1,0,1,0,2,0,1,0,0,0,0,0,1,1,1,0,2,0,10
107,122,2,0,0,0,0,3,2,0,2,0,0,0,3,2,0,0,0,0,2,0,16
108,108,3,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,9
108,109,6,0,1,0,0,1,2,0,0,0,0,0,1,1,2,1,0,1,2,0,18
108,110,1,0,2,3,0,1,3,1,0,0,0,0,0,0,1,2,0,0,2,0,16
108,113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
108,114,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,7
108,115,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,9
108,116,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,7
108,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4
108,118,4,0,5,2,2,4,11,4,3,2,1,2,4,3,6,3,6,2,10,0,74
108,119,3,0,25,2,2,15,41,5,16,6,0,2,8,5,1,7,3,8,18,0,167
108,120,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
108,121,2,0,6,1,2,2,4,0,6,0,0,0,2,0,1,2,0,5,8,0,41
108,122,3,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,10
109,107,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,6
109,109,1,0,0,0,0,3,1,1,2,0,1,0,1,0,0,1,0,1,4,0,16
109,115,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,7
109,116,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10
109,117,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,5
109,118,17,0,45,8,4,43,82,14,8,15,1,6,42,11,5,16,14,41,69,0,441
109,122,7,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,13
110,112,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,5
110,114,2,0,1,0,0,0,3,0,1,0,0,0,1,0,1,1,1,0,6,0,17
110,115,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4
110,116,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,2,8,0,17
110,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,109,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
111,114,3,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,5,0,13
111,115,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7
111,117,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
112,114,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
112,116,6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,3,0,13
113,115,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6
113,116,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,7
115,116,6,0,15,0,2,4,15,1,5,0,0,0,1,1,2,3,3,5,7,0,70
