x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
88,62,118,107,152,170,19,105,29,36,363,41,215,87,98,171,16,100,40
88,63,67,48,134,103,7,70,23,24,221,21,135,53,83,104,14,59,30
88,65,0,0,0,0,0,0,0,0,15,0,5,5,0,0,0,0,0
88,66,14,29,24,33,7,23,0,0,74,14,51,7,35,34,7,23,0
88,67,331,517,315,491,71,344,61,36,1002,166,690,140,430,511,77,346,79
88,68,551,1044,1134,1366,263,938,116,287,2802,545,1890,344,1299,1427,249,945,186
88,69,0,12,0,25,0,11,0,0,39,0,26,5,12,14,0,7,0
88,111,139,124,96,125,23,78,24,0,266,46,157,63,73,141,23,79,39
88,112,639,956,640,931,146,644,124,106,1955,319,1264,368,843,1004,147,604,224
88,113,281,306,221,334,47,216,42,0,646,95,411,132,222,312,32,180,72
88,114,213,188,91,194,37,105,42,0,394,65,208,101,66,184,28,90,59
88,115,1582,2980,2731,3241,564,2204,458,1129,6802,1049,4539,1201,2987,3556,474,2335,729
88,116,3645,6446,5823,6908,1175,4821,907,2051,14555,2275,9845,2428,6514,7647,1100,5024,1509
88,117,716,871,692,971,182,644,125,83,1959,360,1274,309,752,983,170,617,170
88,118,919,1230,999,1411,300,952,147,163,2821,581,1880,352,1114,1410,268,928,195
88,120,23,31,0,19,0,10,9,0,45,0,18,21,15,21,0,8,12
88,121,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
88,122,288,241,159,324,109,190,7,0,617,196,384,29,108,285,77,181,7
88,123,381,454,315,476,90,335,38,14,967,184,671,111,360,484,79,330,62
88,124,1530,2800,2662,3006,479,2168,350,822,6405,939,4476,987,3090,3399,447,2308,618
88,125,285,287,206,315,32,218,24,0,639,97,434,93,198,313,34,191,35
88,126,275,274,178,286,42,198,39,0,559,80,350,115,157,273,38,152,62
89,58,0,12,12,16,0,11,0,0,32,8,20,0,12,16,0,9,0
89,59,29,54,41,55,0,36,11,0,113,12,77,23,56,52,0,36,12
89,62,165,247,241,283,5,156,69,83,589,51,327,204,211,306,5,148,95
89,63,0,0,13,18,0,0,0,0,25,0,17,6,14,7,0,0,0
89,64,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
89,65,1252,3013,2746,3380,517,2381,447,1065,6847,1061,4766,1012,3389,3467,514,2385,532
89,66,92,165,87,162,34,109,19,14,351,72,220,48,138,162,38,95,29
89,67,546,790,588,900,125,647,114,58,1697,284,1145,252,729,779,145,490,129
89,68,14,46,28,43,0,31,0,0,104,17,73,7,44,48,0,33,0
89,110,103,121,71,116,25,73,18,0,230,38,144,48,79,114,13,71,30
89,111,104,130,66,140,26,87,13,0,271,49,165,48,67,131,18,69,27
89,112,806,1091,831,1111,170,763,147,105,2315,376,1527,406,996,1204,184,749,244
89,113,587,648,276,581,95,383,76,0,1192,206,732,233,319,603,95,341,145
89,114,256,273,159,267,39,185,34,0,543,86,369,83,171,261,32,172,42
89,115,470,610,389,608,101,413,84,48,1246,216,813,210,485,633,101,400,126
89,116,1562,2282,1620,2302,421,1552,283,334,4849,926,3138,770,1962,2537,455,1580,451
89,117,244,331,210,345,59,229,31,18,680,112,456,102,257,335,48,210,39
89,118,694,776,559,831,155,578,70,56,1700,321,1137,235,584,862,151,546,133
89,121,55,59,0,32,0,22,0,0,95,0,44,34,0,34,0,16,0
89,122,554,619,414,628,110,436,64,37,1270,222,848,195,421,642,100,412,107
89,123,415,558,319,534,88,363,70,16,1050,165,683,194,412,511,69,320,113
89,124,11,24,0,11,0,0,0,0,27,0,14,13,0,16,0,0,0
89,125,283,302,168,280,35,186,44,0,585,86,348,142,167,305,35,162,83
89,126,174,194,77,160,16,106,30,0,313,42,182,89,92,153,11,76,59
90,58,30,44,11,34,0,21,6,0,74,8,43,21,26,40,0,22,7
90,59,0,15,0,16,0,10,0,0,28,0,17,7,12,12,0,7,0
90,61,88,163,63,146,23,84,26,20,296,57,167,65,97,150,22,83,28
90,62,0,13,17,33,0,18,0,0,83,0,59,15,19,35,0,10,0
90,63,103,131,94,138,7,89,22,0,270,35,160,65,99,132,6,71,32
90,64,219,282,248,305,42,188,57,42,662,115,410,135,254,348,52,207,69
90,65,365,653,460,688,102,475,94,85,1347,202,881,251,640,651,100,390,135
90,66,0,15,0,17,0,12,0,0,49,6,29,7,0,23,0,10,0
90,67,112,156,72,146,12,87,27,11,282,37,169,70,87,136,17,71,30
90,110,125,166,114,162,33,104,25,0,351,71,210,70,148,189,38,106,45
90,111,144,182,117,176,41,119,16,15,386,77,252,54,141,201,36,127,38
90,112,989,1492,1107,1513,231,1070,194,174,3095,460,2126,485,1413,1577,222,1056,271
90,113,234,219,137,229,36,147,28,12,445,81,272,88,110,216,33,115,54
90,114,715,797,488,782,151,502,108,12,1626,314,1004,302,518,832,148,481,171
90,115,1549,2223,1700,2362,430,1606,301,308,4767,837,3119,803,2020,2399,388,1513,472
90,116,503,691,460,742,117,512,66,41,1443,232,982,214,577,701,86,449,107
90,117,399,478,348,509,82,366,46,16,1010,167,690,148,384,501,66,324,72
90,118,456,424,323,468,68,344,36,18,942,146,650,130,269,469,68,306,78
90,120,123,161,116,156,0,111,14,11,337,32,228,53,135,161,0,117,23
90,121,122,172,61,121,0,88,14,0,267,22,171,72,86,146,0,77,21
90,122,679,975,678,954,139,665,123,114,2017,302,1365,336,854,1048,147,668,205
90,123,248,299,112,245,33,152,41,0,512,61,307,120,155,245,28,137,66
90,124,223,231,109,198,9,129,37,0,404,51,235,115,115,206,6,106,64
90,125,333,396,265,400,64,266,46,11,803,129,516,153,304,403,47,250,83
91,58,62,82,56,79,7,51,18,0,159,13,94,46,58,80,6,43,28
91,61,67,91,32,110,0,46,0,0,213,15,128,44,36,103,0,45,0
91,62,22,110,22,88,0,41,23,29,163,6,93,47,57,75,0,30,24
91,63,97,261,137,237,37,137,48,85,483,85,299,99,203,246,24,162,44
91,64,1048,1756,1550,1968,340,1335,275,416,3990,656,2660,666,1797,2022,308,1317,375
91,65,305,518,320,493,75,336,70,93,1027,159,654,204,427,527,74,318,127
91,66,0,12,0,20,0,5,0,0,46,0,21,10,0,21,0,5,0
91,109,38,34,24,26,0,16,8,0,61,0,32,26,17,35,0,16,18
91,110,153,119,140,184,35,125,16,0,363,69,230,49,98,168,27,105,28
91,111,363,370,322,440,86,284,53,14,872,169,560,140,296,432,71,268,76
91,112,564,873,586,859,140,599,113,46,1776,304,1164,300,816,917,164,565,175
91,113,173,176,86,178,35,114,13,0,373,64,220,67,90,176,29,95,21
91,114,364,356,201,365,45,231,40,0,757,115,491,115,207,387,42,236,61
91,115,265,352,234,338,47,230,52,0,705,105,441,150,225,353,50,206,91
91,116,395,433,228,442,63,288,43,21,905,170,560,154,258,451,64,252,78
91,117,212,244,156,256,45,172,18,12,523,92,330,93,164,267,47,153,39
91,118,925,1184,930,1261,214,888,132,186,2573,421,1764,374,960,1306,184,865,216
91,120,858,1664,1448,1758,278,1240,225,531,3695,548,2551,575,1713,1931,265,1311,344
91,121,220,443,303,460,50,332,30,45,948,135,663,119,439,483,45,323,60
91,122,222,257,207,283,34,200,31,25,585,92,399,85,215,288,27,194,54
91,123,48,56,0,48,0,27,0,0,104,6,54,30,0,51,0,27,0
91,124,293,353,152,297,23,199,37,0,608,69,372,149,180,302,15,167,64
91,125,128,131,67,113,8,72,19,0,261,31,160,60,66,130,10,76,35
91,126,18,15,14,17,0,14,0,0,34,5,21,8,0,17,0,7,0
92,58,68,102,79,121,0,71,24,11,242,15,140,76,81,121,0,54,31
92,61,97,74,113,126,6,83,14,13,263,28,172,47,91,132,5,79,27
92,63,49,57,30,62,8,38,9,0,116,21,69,26,36,46,6,23,6
92,64,390,596,463,658,120,423,85,40,1315,230,856,219,598,657,80,423,128
92,65,2665,5456,4750,6307,1359,4204,719,1543,12861,2646,8492,1716,5965,6546,1258,4283,965
92,66,418,566,457,693,139,480,61,46,1351,283,894,165,544,658,130,414,99
92,109,53,55,22,42,7,27,8,0,93,16,47,30,24,51,9,20,22
92,110,459,415,430,515,83,349,58,0,1052,207,684,161,356,537,85,335,84
92,111,322,322,296,412,94,283,29,13,808,190,529,82,282,396,87,246,53
92,112,567,835,643,913,150,648,101,54,1802,309,1220,263,829,889,151,564,162
92,113,1097,1664,1229,1736,305,1210,209,204,3520,578,2356,574,1603,1784,267,1146,355
92,114,205,190,110,195,36,131,19,0,398,75,250,63,100,196,39,114,27
92,115,74,74,26,64,10,43,5,0,129,24,79,26,22,65,7,36,15
92,116,70,66,0,68,0,15,8,0,142,7,76,36,0,63,0,17,10
92,117,352,412,155,381,65,230,39,0,773,141,457,159,160,392,48,210,70
92,118,32,32,0,18,0,11,5,0,45,6,25,14,0,27,0,14,9
92,119,53,50,0,44,0,24,5,0,102,11,58,28,0,58,0,25,6
92,120,626,908,709,956,134,700,101,77,1969,278,1345,311,885,980,130,629,190
92,121,228,337,199,312,38,208,39,20,682,98,454,111,258,359,44,223,55
92,122,393,484,348,460,64,330,49,32,996,150,661,178,398,522,59,322,110
92,123,374,405,211,370,45,249,35,14,779,122,478,156,222,396,37,224,75
92,124,65,74,26,62,6,34,18,0,118,18,62,38,31,56,5,28,20
92,125,176,188,85,163,20,115,26,0,334,33,218,73,95,171,13,103,47
92,126,338,347,287,397,71,274,38,12,794,155,521,116,268,397,67,247,62
93,58,46,100,13,72,0,38,20,0,147,5,76,60,60,70,0,38,27
93,60,39,60,48,66,14,46,6,0,152,27,99,17,58,69,13,45,11
93,61,92,124,101,160,25,90,23,0,321,53,180,73,111,161,20,90,23
93,62,31,44,50,93,14,45,6,0,177,44,103,20,53,84,19,29,6
93,64,148,184,142,204,23,138,30,0,424,66,259,80,173,198,24,114,41
93,65,562,1173,1020,1394,319,895,167,330,2807,602,1820,379,1289,1408,272,919,207
93,112,3405,5289,4094,5606,1097,3765,715,854,11591,2199,7526,1866,5095,5985,1074,3761,1130
93,113,1789,3026,2480,3224,600,2152,460,577,6678,1149,4388,1133,3116,3446,536,2222,673
93,114,451,479,286,484,81,304,55,14,974,174,620,164,303,490,69,300,78
93,115,89,101,35,81,20,50,11,0,176,39,109,25,44,83,19,50,14
93,116,290,379,236,364,32,256,42,47,753,96,506,140,261,389,26,243,79
93,117,530,604,152,438,31,299,75,0,874,86,551,231,201,429,31,231,116
93,118,106,102,89,112,10,84,6,0,222,23,149,39,81,110,13,65,12
93,119,324,343,265,384,56,284,7,0,756,134,536,74,271,364,50,246,12
93,120,762,926,647,929,144,662,82,28,1923,325,1308,281,756,994,143,646,134
93,121,1255,1823,1409,1937,298,1409,217,245,3856,566,2685,584,1697,1893,268,1254,333
93,122,567,662,362,614,90,426,81,0,1266,216,819,223,434,639,111,387,122
93,123,15,19,0,17,0,14,0,0,31,0,21,7,12,14,0,7,0
93,124,122,126,59,112,17,79,12,0,235,29,146,53,56,123,12,67,28
93,125,583,568,388,583,90,390,68,17,1183,197,748,230,348,590,85,343,115
93,126,89,85,88,106,20,76,10,0,207,34,147,26,79,101,14,71,16
94,58,27,29,0,22,0,12,0,0,51,8,25,13,0,24,0,13,0
94,60,162,293,261,322,47,203,55,62,681,104,430,142,326,359,45,219,77
94,61,85,154,96,145,20,88,37,29,282,32,167,83,136,137,12,79,46
94,62,102,125,126,174,30,114,15,0,349,57,221,61,132,169,27,99,17
94,112,6410,14004,12792,14685,2383,10188,2110,5213,31387,4578,21115,5694,15145,16702,2195,10927,3576
94,113,3698,6038,5317,6876,1368,4717,776,1048,13960,2586,9371,1994,6578,7078,1213,4640,1205
94,114,172,210,160,238,44,158,15,0,505,92,326,70,181,267,48,159,23
94,115,57,53,0,38,0,14,6,0,95,7,34,42,0,41,0,7,10
94,116,72,73,15,70,5,41,7,0,154,19,84,34,26,75,8,38,13
94,117,111,104,17,99,0,59,0,0,205,21,126,27,13,99,0,43,0
94,118,46,21,53,68,0,37,0,0,162,17,98,23,21,65,0,31,0
94,119,386,492,435,570,94,418,40,82,1167,203,807,153,453,597,88,389,79
94,120,2307,4150,4491,4925,822,3587,501,1508,10288,1644,7244,1396,4786,5363,804,3657,858
94,121,638,767,473,778,111,544,91,31,1506,234,1017,249,549,722,97,456,145
94,122,38,34,12,25,0,23,0,0,59,0,42,0,0,28,0,19,0
94,123,73,73,61,82,14,54,14,0,161,20,101,33,56,72,6,47,19
94,124,157,139,76,130,5,94,12,0,265,31,164,64,47,135,7,70,24
94,125,169,155,126,169,17,117,19,0,349,48,231,66,107,175,16,99,28
94,126,413,533,587,663,107,476,80,83,1336,207,940,189,618,664,100,455,109
95,57,13,26,11,25,0,20,0,0,41,0,30,7,18,16,0,10,0
95,58,0,0,0,8,0,0,0,0,25,5,16,0,0,8,0,0,0
95,60,71,109,76,112,5,74,20,0,261,23,144,61,104,118,5,65,27
95,61,63,68,56,101,11,41,11,0,210,21,114,62,58,84,5,26,12
95,111,206,237,149,241,51,150,40,11,485,99,289,97,166,244,48,139,57
95,112,758,981,893,1141,204,802,125,89,2311,426,1530,350,1005,1170,214,728,217
95,113,516,732,546,768,143,523,90,27,1565,287,1022,253,689,797,139,499,144
95,114,268,274,131,237,7,169,25,0,493,71,321,86,135,249,6,152,35
95,115,21,23,0,16,0,10,0,0,28,0,16,8,0,12,0,6,0
95,116,140,139,44,112,18,61,22,0,242,38,120,67,43,114,6,54,39
95,117,35,41,0,32,0,27,0,0,85,0,54,7,0,23,0,12,0
95,118,21,0,32,27,0,17,0,0,74,6,48,0,0,20,0,10,0
95,119,254,300,243,295,37,226,28,15,625,82,442,101,268,330,34,216,73
95,120,696,812,673,936,201,645,82,52,1869,366,1260,242,699,933,165,615,133
95,121,699,710,652,794,138,597,42,24,1634,271,1150,210,607,840,125,553,115
95,122,28,27,0,38,0,21,0,0,68,11,41,10,0,30,0,13,0
95,123,364,387,299,396,59,267,60,0,832,130,534,158,293,425,52,261,98
95,124,363,329,307,394,48,265,50,0,781,116,526,130,232,387,47,240,74
95,125,406,375,348,420,55,304,58,27,877,134,572,164,293,448,79,263,101
95,126,1275,2122,2170,2385,313,1781,291,707,4893,601,3511,781,2308,2508,288,1730,490
96,58,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
96,60,83,115,90,137,14,66,37,13,279,40,153,68,98,132,10,71,31
96,61,50,72,13,60,0,26,6,0,157,14,74,51,21,77,0,25,7
96,62,0,14,0,13,0,7,5,0,35,0,13,10,11,14,0,6,5
96,111,191,237,181,247,23,175,33,13,503,79,335,88,197,250,33,155,49
96,112,221,270,218,291,51,201,28,15,589,92,398,90,241,292,32,197,49
96,113,1007,1422,1027,1477,246,1026,198,132,2919,461,1930,524,1280,1433,215,899,309
96,114,277,299,181,306,68,202,33,0,607,127,388,92,192,301,59,186,51
96,115,122,118,25,79,5,56,12,0,177,21,103,51,15,90,5,41,21
96,116,317,388,138,320,38,221,39,0,661,102,431,120,188,326,40,200,55
96,118,33,60,16,35,0,18,7,0,93,6,48,30,19,40,0,17,11
96,119,469,515,386,570,115,399,40,36,1142,222,771,135,387,565,96,365,80
96,120,89,96,43,79,7,52,13,0,160,21,98,41,46,81,5,46,20
96,121,369,461,341,502,80,344,54,0,995,169,654,158,385,485,68,293,104
96,123,175,163,121,172,25,112,24,0,351,55,231,64,102,179,21,108,40
96,124,426,406,267,412,56,281,59,15,804,112,495,192,217,385,48,208,106
96,125,703,778,587,810,127,585,87,12,1649,267,1113,257,615,834,130,528,156
96,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,58,97,214,97,198,22,118,34,44,392,48,241,92,143,180,15,105,40
97,59,38,83,42,81,5,39,8,0,209,16,115,63,67,95,6,41,9
97,60,96,220,179,235,24,143,53,77,506,60,307,126,237,266,36,155,61
97,111,70,89,66,102,22,68,12,0,194,39,126,29,80,92,17,58,17
97,112,473,456,446,547,92,373,52,22,1135,215,744,172,387,588,94,371,87
97,113,424,547,466,602,101,434,60,13,1238,216,827,186,552,627,105,393,117
97,114,227,237,110,206,33,143,25,0,417,61,271,81,113,211,28,128,49
97,115,322,369,176,347,35,255,28,34,724,95,483,121,196,350,43,205,65
97,116,48,61,21,60,0,32,8,0,136,18,82,26,33,54,0,24,18
97,117,254,237,124,247,55,161,9,0,495,112,307,66,105,248,46,138,20
97,118,503,527,312,512,72,342,74,34,1056,157,669,214,303,536,74,310,126
97,119,268,288,144,281,41,181,21,0,579,90,367,109,141,281,39,159,41
97,120,167,174,62,172,24,98,16,0,371,62,207,76,73,175,30,83,23
97,121,580,799,620,832,123,568,108,57,1714,266,1128,303,754,872,104,560,173
97,123,71,71,56,75,7,55,6,0,151,24,106,21,41,76,10,51,10
97,124,717,705,620,809,133,575,92,11,1613,266,1063,280,591,804,124,488,182
97,125,732,843,721,948,161,670,100,49,1916,325,1283,296,747,968,164,604,181
98,57,13,35,21,27,0,23,0,0,70,0,51,10,34,31,0,23,0
98,58,67,157,132,166,15,118,27,36,343,37,237,66,180,177,13,119,31
98,59,37,52,25,93,0,39,13,0,183,10,112,48,40,90,0,34,13
98,112,230,223,186,272,57,168,37,0,541,94,333,101,173,260,28,160,64
98,113,1014,1344,952,1379,243,965,168,120,2748,452,1816,480,1141,1369,209,851,304
98,115,165,182,81,190,36,112,18,0,365,88,215,52,93,175,29,95,27
98,116,616,769,389,719,141,490,74,22,1450,291,944,212,503,731,135,454,131
98,117,332,347,221,351,61,238,33,0,720,139,457,114,220,359,50,219,51
98,118,250,266,154,266,57,164,37,0,552,114,326,101,160,268,48,155,55
98,119,226,220,146,213,38,136,39,0,446,80,266,98,129,233,42,130,59
98,120,232,232,119,201,38,124,32,0,431,66,260,100,107,230,28,127,68
98,121,69,79,46,88,0,59,0,0,168,24,109,32,56,80,0,42,0
98,122,405,442,276,461,76,322,43,0,912,178,598,128,288,451,77,276,76
98,123,545,650,463,631,92,451,81,11,1315,195,855,258,521,677,93,404,171
98,124,771,1153,969,1236,188,868,173,228,2497,363,1714,420,1095,1254,175,833,242
98,125,885,1084,820,1136,207,792,136,133,2356,452,1534,366,886,1220,245,742,230
98,126,159,94,104,140,33,93,9,0,267,55,175,27,28,127,22,82,13
99,57,14,73,72,89,0,59,20,25,163,14,104,41,79,74,0,45,21
99,58,187,391,418,482,78,337,45,126,992,155,685,142,469,503,66,333,78
99,59,92,104,86,123,0,77,15,0,232,31,146,54,88,109,0,55,20
99,112,436,404,272,433,58,297,53,12,848,142,540,149,209,405,68,229,78
99,113,354,350,201,343,51,237,40,12,688,125,443,118,175,345,58,196,69
99,114,787,843,577,907,191,602,93,12,1804,380,1140,280,592,897,176,538,164
99,115,611,703,463,750,146,515,83,44,1453,278,938,236,497,694,126,415,143
99,116,1901,3655,3300,4065,703,2912,445,1046,8356,1390,5863,1097,3981,4282,681,2946,647
99,117,978,1396,1105,1565,301,1109,148,190,3102,563,2148,373,1321,1530,262,1034,214
99,118,841,956,616,917,138,663,114,25,1853,281,1222,350,671,936,143,559,228
99,119,626,636,511,724,123,512,84,51,1421,258,917,237,462,692,128,405,148
99,120,151,174,84,142,10,101,22,0,306,34,195,70,103,150,9,87,48
99,121,238,263,159,234,26,170,36,0,489,48,327,110,186,255,22,157,74
99,122,500,635,547,683,81,497,80,41,1412,209,961,234,622,729,106,464,120
99,123,453,607,695,856,198,580,76,99,1683,355,1121,200,737,827,157,541,124
99,124,2689,4480,4420,5073,746,3678,632,1270,10402,1480,7261,1653,4931,5324,716,3583,1006
99,125,255,415,442,465,66,353,46,108,983,126,724,133,494,518,60,371,87
99,126,396,442,283,443,72,289,63,16,886,149,561,173,306,443,61,272,93
100,57,2332,6503,6387,7098,1171,4665,1241,3534,15180,2276,9737,3164,7005,8072,1086,5065,1910
100,58,376,748,809,897,145,615,124,259,1886,303,1274,308,900,977,145,648,166
100,112,275,382,199,388,80,266,35,0,776,174,493,100,275,382,82,227,56
100,113,1009,1103,722,1104,203,764,126,76,2250,403,1466,377,730,1124,192,684,235
100,114,1373,1539,1293,1730,336,1200,186,131,3485,653,2317,515,1299,1755,317,1117,308
100,115,820,925,705,1017,180,705,118,34,2011,381,1306,321,747,994,183,601,188
100,116,2620,4599,3593,4688,778,3298,604,1101,9749,1534,6495,1708,4447,5047,756,3191,1087
100,117,1246,1603,1085,1653,332,1121,191,68,3320,622,2179,519,1336,1667,283,1058,305
100,118,351,402,325,460,89,329,42,16,934,198,612,117,353,465,109,277,75
100,119,197,191,183,246,38,170,20,0,475,80,330,61,170,222,34,149,20
100,120,218,249,177,253,42,178,27,11,519,93,331,95,191,266,45,153,60
100,121,518,586,363,562,60,394,80,32,1131,161,749,211,398,558,61,346,125
100,122,190,263,236,275,37,202,34,43,593,82,408,96,257,313,45,206,50
100,123,721,941,850,1071,177,717,146,105,2170,355,1421,385,939,1091,153,692,215
100,124,333,435,307,458,81,317,60,13,899,147,596,152,381,431,66,273,92
100,125,161,134,74,135,24,93,14,0,280,57,182,41,51,145,27,89,27
100,126,441,505,420,531,64,375,72,22,1113,158,739,196,424,575,65,364,114
100,127,224,237,165,239,31,165,35,0,475,70,302,100,161,236,34,137,52
101,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,57,2314,6493,6328,6934,1047,4615,1232,3637,14945,2059,9613,3247,6712,8006,991,4982,1998
101,58,1245,2698,4173,4022,712,2996,314,1432,8262,1388,6135,739,4195,4240,676,3139,425
101,111,906,918,747,1059,227,694,126,72,2110,418,1335,351,682,1051,185,632,210
101,112,745,826,564,879,181,603,91,50,1781,382,1135,261,580,902,201,532,160
101,113,966,994,511,1015,220,677,85,41,2014,457,1285,260,495,993,211,588,163
101,115,127,113,69,142,28,95,12,0,285,70,181,31,50,143,30,86,14
101,116,221,228,130,242,38,169,25,0,502,70,343,62,136,242,32,151,37
101,117,434,505,317,518,108,330,66,0,1034,201,656,175,367,516,84,317,101
101,118,333,389,300,402,69,267,56,47,824,135,531,155,293,422,57,264,89
101,119,467,514,436,573,110,397,57,13,1180,218,789,164,456,595,98,386,89
101,120,293,281,209,302,32,215,32,0,606,94,400,92,177,292,43,179,40
101,121,1502,2147,1896,2355,351,1728,271,287,4801,746,3327,728,2248,2446,390,1599,457
101,122,46,47,35,53,6,34,0,0,108,11,68,21,34,55,5,34,0
101,123,1114,1697,1458,1828,272,1320,233,204,3710,548,2558,599,1815,1877,264,1238,366
101,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,125,411,526,232,420,72,263,85,20,882,124,552,206,315,462,52,289,121
101,126,22,19,17,17,0,11,0,0,44,8,28,8,13,27,0,17,0
101,127,2121,3145,3144,3454,519,2439,481,791,7378,1052,5002,1315,3365,3917,518,2558,826
102,57,1331,2504,3458,3693,708,2594,358,942,7453,1470,5135,842,3662,3751,732,2526,454
102,111,0,0,0,6,0,0,0,0,20,5,8,0,0,9,0,0,0
102,112,1543,1425,1241,1667,334,1112,176,57,3373,658,2182,513,1047,1698,310,1053,287
102,113,30,12,0,28,0,16,0,0,47,9,30,0,0,19,0,14,0
102,114,32,21,23,33,0,21,0,0,57,13,37,7,12,24,0,16,0
102,115,23,26,12,31,9,21,0,0,57,14,35,0,15,21,5,14,0
102,116,1268,1556,1096,1664,346,1101,200,106,3326,657,2110,553,1251,1662,302,1009,327
102,117,708,758,491,797,173,538,80,20,1553,304,996,253,496,756,131,458,146
102,118,462,498,374,569,92,389,69,32,1160,222,734,179,371,582,115,336,110
102,119,258,256,186,269,37,177,31,0,565,106,367,79,160,296,42,184,48
102,120,471,514,405,539,64,398,60,13,1055,136,741,178,416,516,46,343,104
102,121,1807,2853,2804,3260,511,2336,394,564,6739,1082,4684,972,3277,3479,534,2348,578
102,122,2693,4961,5320,5990,1010,4210,767,1736,12193,1905,8432,1854,5838,6203,895,4222,1080
102,123,136,211,170,235,33,168,32,36,488,78,331,73,208,253,45,163,41
102,124,14,18,14,16,0,10,0,0,34,0,25,7,18,18,0,15,0
102,125,380,437,312,450,66,327,40,0,928,149,644,125,345,467,71,312,70
102,126,23,26,20,29,5,18,6,0,56,10,34,12,23,27,5,16,6
102,127,789,1224,1131,1279,185,874,212,251,2760,379,1788,582,1292,1472,194,900,365
103,55,58,114,235,234,57,152,20,50,469,102,312,51,232,235,45,160,26
103,56,513,1219,1612,1677,275,1190,193,623,3409,551,2415,432,1675,1714,255,1213,233
103,57,30,89,86,90,15,57,18,31,213,38,126,49,98,123,23,69,31
103,112,168,166,144,208,47,140,16,0,401,79,262,56,137,193,32,114,40
103,113,83,45,34,64,11,36,0,0,130,32,73,15,0,59,15,28,0
103,114,344,346,226,396,82,261,45,0,748,164,477,106,222,352,73,216,51
103,115,325,384,283,415,81,274,44,19,853,167,540,141,306,430,70,266,72
103,116,908,1129,911,1279,265,875,127,107,2598,551,1692,344,1012,1312,266,817,211
103,119,211,257,200,251,29,176,39,13,535,57,355,110,220,268,22,171,51
103,120,911,1092,946,1198,195,854,126,87,2502,420,1679,395,1027,1304,205,825,241
103,121,911,1420,1437,1645,279,1157,189,259,3449,553,2382,497,1668,1804,266,1209,308
103,122,9928,23139,23800,24720,3670,17390,3657,12255,54046,7082,36882,10082,24717,29326,3412,19492,6418
103,123,75,99,84,102,6,69,9,26,212,29,143,40,82,110,5,74,17
103,124,2254,2671,2623,3105,545,2196,355,366,6384,1075,4351,957,2659,3279,523,2155,591
103,125,239,371,283,389,56,271,54,20,797,114,527,150,375,388,49,241,82
103,126,526,659,510,715,114,498,86,54,1436,205,983,232,564,721,91,477,129
103,127,835,934,768,969,122,687,128,70,2016,271,1325,410,769,1033,125,623,256
104,54,0,0,0,6,0,0,0,0,12,0,8,0,0,6,0,0,0
104,55,253,466,560,604,96,399,93,248,1255,202,800,228,509,636,92,395,135
104,56,80,113,130,194,28,118,7,0,421,64,272,52,152,189,20,115,8
104,111,487,740,575,803,142,555,106,111,1621,297,1070,248,702,812,155,515,142
104,112,1272,1514,1206,1678,305,1134,222,207,3398,617,2227,546,1220,1697,291,1067,316
104,113,263,331,245,351,73,230,48,30,737,161,444,132,274,386,88,214,84
104,114,1564,1893,1527,2157,432,1460,237,138,4324,850,2842,609,1694,2161,412,1364,352
104,115,234,261,180,282,59,195,26,0,563,122,363,75,193,281,63,168,49
104,116,1837,2430,2013,2749,567,1915,265,254,5625,1162,3752,708,2344,2876,595,1837,443
104,117,463,609,410,628,104,437,82,31,1285,235,821,219,521,631,126,368,132
104,118,564,803,410,664,86,450,95,62,1425,192,942,274,553,748,78,483,172
104,119,743,923,624,883,137,602,122,40,1863,289,1172,392,733,969,143,570,216
104,121,1922,2897,3166,3576,629,2541,405,573,7358,1289,5111,954,3560,3776,660,2565,549
104,122,6054,11691,11719,12557,1951,8790,1801,4173,27297,3861,18545,4889,13153,14740,1902,9746,3071
104,123,871,1328,1516,1715,335,1178,191,367,3470,614,2375,480,1609,1755,279,1197,260
104,124,438,556,558,648,92,473,69,42,1332,218,914,198,583,684,104,441,117
104,125,696,705,595,737,99,534,103,46,1509,202,1017,281,532,765,103,483,178
104,126,46,46,16,50,0,19,0,0,108,11,66,25,22,58,0,22,0
104,127,372,405,275,407,68,284,42,27,823,130,536,156,256,416,56,247,98
105,54,69,113,125,154,20,87,22,24,317,50,189,72,130,163,17,84,45
105,55,297,477,545,624,78,417,63,96,1294,204,832,240,558,653,67,386,106
105,56,23,25,21,41,0,17,5,0,87,6,64,10,21,38,0,19,5
105,110,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0
105,111,1434,1851,1729,2187,383,1498,263,366,4362,763,2896,693,1760,2175,348,1389,406
