x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
59,121,102,141,150,173,37,113,23,14,359,68,230,61,175,186,31,117,38
59,122,62,82,86,94,12,72,10,0,192,24,140,28,98,98,12,68,18
59,127,21,17,16,18,0,14,0,0,37,0,26,7,11,19,0,12,0
60,40,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0
60,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,42,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0
60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,47,0,0,0,5,0,0,0,0,10,0,0,9,0,5,0,0,0
60,49,14,0,0,10,0,7,0,0,18,0,12,6,0,8,0,5,0
60,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,52,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
60,53,16,26,0,15,0,0,9,0,28,0,10,18,11,13,0,0,9
60,54,28,34,18,32,0,23,7,0,57,5,40,12,24,25,0,17,5
60,55,0,0,0,7,0,0,0,0,17,0,9,6,0,10,0,0,0
60,56,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
60,57,65,63,46,71,13,49,9,0,128,19,85,24,38,57,6,36,15
60,58,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
60,59,34,40,25,31,0,21,7,0,75,10,41,24,28,44,0,20,17
60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,69,17,30,12,24,0,16,0,0,49,7,30,12,24,25,0,14,0
60,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,78,63,47,34,52,9,37,6,0,97,16,60,21,17,45,7,23,15
60,79,0,0,0,5,0,0,0,0,12,0,5,5,0,7,0,0,0
60,82,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
60,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,88,0,0,0,6,0,0,0,0,13,0,7,0,0,7,0,0,0
60,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,93,166,285,272,316,51,221,44,79,657,100,435,122,311,341,49,214,78
60,95,63,86,108,114,24,81,9,12,240,46,163,31,119,126,22,82,22
60,96,0,17,30,30,0,21,0,0,56,9,41,6,30,26,0,20,0
60,97,0,13,16,16,0,10,0,0,38,9,25,0,15,22,0,15,0
60,98,0,0,0,6,0,0,0,0,12,0,9,0,0,6,0,0,0
60,100,40,71,79,93,21,65,7,0,181,31,129,21,105,88,10,64,14
60,101,0,0,0,5,0,0,0,0,13,0,9,0,0,8,0,0,0
60,102,57,75,46,80,16,54,10,0,153,32,103,18,61,73,16,49,8
60,103,11,20,20,29,8,18,0,0,54,14,36,0,22,25,6,18,0
60,104,135,176,180,224,49,150,25,26,454,98,291,65,195,230,49,141,40
60,105,134,164,178,206,39,140,27,23,421,79,274,68,185,215,40,134,41
60,106,45,42,48,54,8,38,8,0,106,16,70,20,44,52,8,32,12
60,107,19,25,27,44,16,22,6,0,73,21,41,11,32,29,5,19,5
60,108,312,571,578,667,126,433,108,153,1396,247,925,224,683,729,121,492,116
60,109,375,513,929,957,256,654,47,173,1896,454,1334,108,893,939,198,680,61
60,110,125,190,194,237,49,145,43,41,471,87,294,90,218,234,38,149,47
60,111,770,1538,1768,1903,404,1235,264,656,4034,728,2639,667,1880,2131,324,1404,403
60,112,387,747,1077,1124,226,792,106,336,2253,429,1599,225,1099,1129,203,807,119
60,114,0,0,0,11,0,5,0,0,21,6,12,0,0,10,0,7,0
60,115,0,11,12,13,0,10,0,0,27,0,20,0,0,14,0,10,0
60,116,68,100,99,116,20,83,13,0,254,55,165,34,121,138,35,82,21
60,117,76,89,106,111,15,83,13,15,228,33,163,32,104,117,18,80,19
60,118,71,121,143,160,29,110,21,36,325,61,221,43,157,165,32,111,22
60,119,83,125,139,156,34,102,20,23,322,58,215,49,158,166,24,113,29
60,120,214,323,326,379,71,255,53,79,779,130,509,140,356,400,59,254,87
60,121,45,63,52,66,12,39,15,0,135,20,80,35,61,69,8,41,20
60,122,154,185,169,190,27,136,27,22,415,61,270,84,178,225,34,134,57
60,123,30,31,35,35,0,29,0,0,75,9,55,11,32,40,0,26,0
61,45,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
61,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,49,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
61,50,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
61,51,0,0,0,7,0,0,0,0,13,0,7,6,0,6,0,0,0
61,52,0,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0
61,53,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
61,55,24,40,28,46,0,26,10,0,82,14,48,20,39,36,0,22,10
61,56,134,157,147,179,38,121,20,19,366,62,247,57,151,187,24,126,37
61,57,37,58,37,42,0,31,8,0,103,8,72,23,49,61,0,41,15
61,58,0,0,0,0,0,0,0,0,13,0,8,0,0,0,0,0,0
61,59,33,35,27,35,0,22,6,0,73,11,42,20,27,38,0,20,14
61,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,64,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,67,11,0,0,7,0,0,0,0,17,0,8,6,0,10,0,0,0
61,68,37,36,0,19,0,13,6,0,43,0,25,18,0,24,0,12,12
61,69,19,16,18,25,0,0,0,0,39,5,25,9,15,14,0,0,0
61,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,77,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
61,82,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
61,83,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
61,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,85,16,19,14,19,0,13,0,0,39,6,27,6,13,20,0,14,0
61,86,15,13,12,15,0,13,0,0,28,0,20,5,0,13,0,7,0
61,88,0,11,0,9,0,8,0,0,21,0,18,0,13,12,0,10,0
61,89,36,65,95,93,14,69,10,20,187,27,138,22,104,94,13,69,12
61,90,90,132,129,145,23,96,26,39,301,40,194,67,132,156,17,98,41
61,91,27,46,59,61,13,37,11,14,128,23,78,27,64,67,10,41,16
61,93,0,0,11,10,0,9,0,0,19,0,17,0,11,9,0,8,0
61,94,34,67,74,84,8,61,15,14,161,20,110,31,93,77,12,49,16
61,95,169,276,313,356,57,245,54,65,695,106,469,120,355,339,49,224,66
61,96,149,244,320,334,68,230,36,79,683,119,474,90,336,349,51,244,54
61,97,145,230,307,318,59,219,40,69,658,121,447,90,323,340,62,228,50
61,98,42,77,107,125,25,90,10,23,236,51,161,24,120,111,26,71,14
61,99,53,76,95,101,18,76,7,20,218,47,155,16,98,117,29,79,9
61,100,46,52,52,69,12,50,7,0,123,19,85,19,56,54,7,35,12
61,102,87,102,101,121,25,80,16,11,256,53,169,34,105,135,28,89,18
61,103,13,18,25,26,0,21,0,0,48,5,42,0,26,22,0,21,0
61,104,20,25,36,40,10,29,0,0,83,22,55,6,37,43,12,26,0
61,105,60,57,66,78,16,56,6,0,152,29,103,20,59,74,13,47,14
61,106,23,22,22,25,0,16,0,0,53,9,31,13,20,28,0,15,0
61,107,29,54,49,58,8,39,11,0,117,14,76,27,69,59,6,37,16
61,108,56,68,136,127,29,86,12,21,257,53,180,24,127,130,24,94,12
61,109,60,82,115,124,25,90,9,16,253,56,177,20,121,129,31,87,11
61,110,715,1128,1358,1510,315,1016,179,284,3093,606,2073,414,1488,1583,291,1057,235
61,111,355,704,787,902,204,585,113,222,1868,376,1256,236,915,966,172,671,123
61,112,57,95,101,126,26,89,11,31,247,51,169,27,108,121,25,80,16
61,113,143,206,234,261,47,180,34,51,525,84,366,75,247,264,37,186,41
61,114,48,74,100,104,19,75,10,21,212,38,147,27,105,108,19,72,17
61,116,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
61,117,87,125,166,157,22,112,23,34,340,49,239,52,170,183,27,127,29
61,118,90,125,151,144,15,110,19,26,314,38,216,60,160,170,23,106,41
61,119,49,61,59,73,15,49,9,0,146,26,94,26,62,73,11,45,17
61,120,11,16,22,24,0,13,0,0,48,10,31,7,23,24,0,18,0
61,121,75,81,83,101,19,70,12,14,204,40,136,28,75,103,21,66,16
61,122,32,30,42,46,9,32,5,0,87,15,56,16,38,41,6,24,11
61,123,117,162,125,162,22,111,29,18,336,49,220,67,152,174,27,109,38
61,124,106,133,116,139,27,92,20,24,292,43,186,63,119,153,16,94,43
62,50,0,0,0,7,0,0,0,0,13,0,8,5,0,6,0,0,0
62,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,52,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
62,55,0,16,0,16,0,10,0,0,32,6,19,7,15,16,0,9,0
62,56,544,922,478,952,122,762,68,143,1647,247,1190,210,713,695,125,428,142
62,57,347,578,527,614,101,422,91,142,1294,189,853,252,616,680,88,431,161
62,58,68,106,78,103,16,72,15,16,211,27,142,42,100,108,11,70,27
62,60,24,21,27,28,0,21,0,0,51,0,40,8,21,23,0,19,0
62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,68,0,14,0,8,0,7,0,0,20,0,12,6,0,12,0,5,0
62,71,13,0,0,13,0,7,0,0,23,7,13,0,0,10,0,6,0
62,72,11,15,0,13,0,11,0,0,23,0,17,5,11,10,0,6,0
62,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,84,14,0,14,15,0,9,0,0,27,7,20,0,0,12,0,11,0
62,86,0,0,0,9,0,7,0,0,21,5,15,0,11,12,0,8,0
62,87,13,15,13,16,0,11,0,0,32,0,25,0,13,16,0,14,0
62,88,63,99,89,116,26,72,18,19,228,40,149,39,106,112,14,77,21
62,89,32,50,49,51,7,39,5,14,117,18,76,23,53,66,11,37,18
62,90,98,141,143,165,25,113,27,37,325,41,219,65,149,160,16,106,38
62,91,0,0,0,5,0,0,0,0,14,0,9,0,0,9,0,0,0
62,94,26,33,66,56,5,48,0,0,114,14,90,10,65,58,9,42,0
62,95,86,116,191,184,39,132,13,30,393,86,271,36,191,209,47,139,23
62,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,97,146,205,266,289,55,208,26,58,581,109,411,61,267,292,54,203,35
62,98,29,42,55,59,10,42,7,0,123,26,84,13,64,64,16,42,6
62,99,0,0,23,20,0,17,0,0,41,8,32,0,21,21,0,15,0
62,100,64,62,65,77,13,53,11,0,147,20,95,32,56,70,7,42,21
62,102,27,28,37,43,10,28,0,0,81,16,56,9,35,38,6,28,0
62,103,98,119,102,138,25,91,22,0,274,53,175,46,116,136,28,84,24
62,104,0,12,22,23,0,15,0,0,42,8,31,0,24,19,0,16,0
62,107,74,88,95,98,12,77,9,14,218,34,150,34,94,120,22,73,25
62,110,23,25,36,45,15,28,0,0,88,27,58,0,28,43,12,30,0
62,111,409,682,862,986,228,650,108,167,1981,431,1306,244,974,995,203,656,136
62,112,133,217,373,389,102,264,23,78,788,198,536,54,379,399,96,272,31
62,113,16,29,38,42,6,29,0,0,78,11,56,11,47,36,5,27,0
62,114,55,90,111,122,28,83,11,33,247,46,172,29,113,125,18,89,18
62,115,98,147,189,217,41,162,14,40,414,77,303,34,198,197,36,141,20
62,116,24,36,39,51,12,32,7,0,98,23,61,14,43,47,11,29,7
62,119,49,58,70,70,7,55,8,15,144,16,106,22,64,74,9,51,14
62,120,55,73,64,75,16,44,15,0,162,25,106,31,74,87,9,62,16
62,121,50,59,69,74,11,52,11,0,151,23,105,23,72,77,12,53,12
62,122,55,63,47,61,8,41,12,0,128,18,81,29,50,67,10,40,17
62,123,29,32,49,46,9,32,5,0,104,23,70,11,46,58,14,38,6
62,124,30,29,23,30,0,20,6,0,60,8,36,16,21,30,0,16,10
63,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,50,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
63,51,0,0,0,6,0,0,0,0,12,0,9,0,0,6,0,0,0
63,53,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
63,55,58,60,55,69,13,48,8,0,140,25,94,21,54,71,12,46,13
63,56,78,105,46,97,22,56,19,0,190,36,109,45,65,93,14,53,26
63,57,125,153,126,170,33,114,23,12,351,72,224,55,142,181,39,110,32
63,58,57,69,47,70,12,49,9,0,139,23,84,32,53,69,11,35,23
63,59,29,36,24,33,0,26,0,0,71,11,48,12,28,38,0,22,0
63,60,0,12,11,14,0,9,0,0,28,5,19,0,12,14,0,10,0
63,61,13,14,0,9,0,0,0,0,20,0,10,9,0,11,0,0,0
63,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,67,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
63,68,12,12,0,6,0,0,0,0,13,0,0,10,0,7,0,0,0
63,70,17,20,13,16,0,14,0,0,37,0,26,7,14,21,0,12,0
63,77,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
63,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,85,20,24,24,30,6,23,0,0,62,14,41,7,27,32,8,18,0
63,86,44,51,40,64,18,44,0,0,121,30,79,12,41,57,12,35,0
63,87,30,31,33,37,6,26,5,0,75,11,50,14,30,38,5,24,9
63,88,19,29,32,36,0,29,0,0,68,7,53,8,39,32,0,24,0
63,91,231,276,344,339,39,255,45,34,714,94,508,112,355,375,55,253,67
63,92,138,204,242,256,43,172,41,32,522,76,345,101,276,266,33,173,60
63,93,43,54,64,65,11,46,8,0,136,18,97,21,71,71,7,51,13
63,94,210,314,311,357,64,241,52,53,756,130,497,129,362,399,66,256,77
63,95,35,45,91,88,16,68,0,14,173,37,127,9,87,85,21,59,0
63,96,32,47,51,52,8,35,9,12,115,17,81,17,54,63,9,46,8
63,97,52,86,82,99,17,71,11,12,206,38,139,29,104,107,21,68,18
63,98,54,72,86,92,14,67,11,13,192,34,134,24,91,100,20,67,13
63,99,74,100,93,113,17,83,13,12,226,33,157,36,107,113,16,74,23
63,100,0,0,0,11,0,5,0,0,22,8,10,0,0,11,0,5,0
63,103,0,12,12,15,0,9,0,0,33,9,20,0,12,18,0,11,0
63,104,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
63,106,72,90,135,126,17,98,11,23,260,35,196,29,130,134,18,98,18
63,107,45,53,65,69,8,51,10,0,135,17,96,22,65,66,9,45,12
63,108,104,176,220,262,69,172,21,41,514,117,345,52,251,252,48,173,31
63,109,127,138,145,191,44,130,17,0,366,83,245,38,148,175,39,115,21
63,110,115,167,199,202,41,135,26,35,450,84,287,79,216,248,43,152,53
63,111,308,590,721,778,151,531,96,198,1614,303,1088,223,805,836,152,557,127
63,113,27,38,40,49,8,37,0,0,93,15,65,13,45,44,7,28,0
63,114,128,164,149,172,36,120,16,18,379,66,255,58,167,207,30,135,42
63,115,97,193,193,222,42,154,26,38,469,83,307,79,216,247,41,153,53
63,116,176,225,208,259,49,167,43,20,526,93,343,90,237,267,44,176,47
63,117,0,0,0,8,0,6,0,0,20,0,15,0,0,12,0,9,0
63,119,61,95,79,92,18,52,22,13,202,28,115,59,88,110,10,63,37
63,120,82,104,126,141,24,100,17,19,266,36,180,50,129,125,12,80,33
63,121,60,66,86,103,23,64,16,12,189,37,117,35,80,86,14,53,19
63,122,46,56,58,65,9,50,6,0,136,22,93,21,63,71,13,43,15
63,123,101,107,114,123,22,85,16,14,255,34,173,48,106,132,12,88,32
63,124,29,30,38,42,10,26,6,0,87,19,55,13,33,45,9,29,7
64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,45,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
64,47,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
64,48,12,12,0,7,0,0,0,0,14,0,9,5,0,7,0,0,0
64,49,14,12,0,12,0,7,0,0,22,0,12,8,0,10,0,5,0
64,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,51,28,23,16,20,0,15,0,0,43,0,28,11,0,23,0,13,0
64,53,12,17,13,18,0,12,0,0,33,0,23,7,18,15,0,11,0
64,54,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
64,55,16,20,25,32,5,23,0,0,59,12,39,8,21,27,7,16,0
64,56,0,13,0,13,0,8,0,0,24,0,14,8,14,11,0,6,0
64,57,19,29,16,25,0,16,0,0,52,7,32,13,23,27,0,16,0
64,58,0,0,0,5,0,0,0,0,12,0,6,0,0,7,0,0,0
64,59,22,19,19,26,0,14,0,0,49,11,30,8,16,23,0,16,0
64,60,58,62,47,56,9,38,9,0,126,17,82,27,42,70,8,44,18
64,61,23,26,11,21,0,14,5,0,39,0,23,14,14,18,0,9,9
64,62,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0
64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,66,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,0,0
64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,69,15,15,0,10,0,8,0,0,22,0,14,8,0,12,0,6,0
64,70,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
64,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,80,17,17,0,9,0,0,0,0,18,0,9,9,0,9,0,0,0
64,81,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0
64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,83,0,0,0,7,0,5,0,0,13,0,10,0,0,6,0,5,0
64,84,0,0,0,10,0,8,0,0,18,0,14,0,0,8,0,6,0
64,85,60,47,53,74,19,54,0,0,130,30,94,6,39,56,11,40,0
64,86,17,16,21,27,0,17,0,0,48,11,31,6,19,21,0,14,0
64,87,46,55,94,91,14,75,0,0,179,30,135,14,95,88,16,60,0
64,88,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
64,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,91,14,12,12,15,0,14,0,0,27,0,24,0,0,12,0,10,0
64,92,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
64,94,37,51,68,74,17,49,8,0,146,27,102,17,74,72,10,53,9
64,95,56,69,80,85,12,65,8,11,173,23,129,21,82,88,11,64,13
64,97,15,22,27,31,7,19,0,0,66,17,40,9,27,35,10,21,0
64,98,81,101,115,138,30,100,8,0,276,60,196,20,128,138,30,96,12
64,99,45,60,70,70,12,48,10,0,158,28,102,28,80,88,16,54,18
64,102,112,107,108,119,15,89,15,0,257,42,171,44,95,138,27,82,29
64,103,23,20,19,21,0,15,0,0,42,0,29,10,16,21,0,14,0
64,105,48,44,77,76,10,61,5,0,143,22,109,12,70,67,12,48,7
64,106,91,124,148,160,25,123,12,23,319,47,237,35,158,159,22,114,23
64,109,35,59,71,80,12,55,13,13,154,24,103,27,82,74,12,48,14
64,110,735,1135,1391,1551,326,1037,188,342,3109,583,2105,421,1447,1558,257,1068,233
64,111,315,519,616,689,129,466,94,206,1404,267,949,188,614,715,138,483,94
64,112,36,53,64,83,24,51,8,0,162,45,102,15,71,79,21,51,7
64,113,37,67,54,77,15,51,11,23,149,28,97,24,61,72,13,46,13
64,114,18,27,28,35,0,27,0,0,65,10,44,11,34,30,0,17,0
64,115,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
64,116,0,0,0,7,0,0,0,0,22,8,11,0,0,15,0,0,0
64,117,74,121,90,124,22,87,15,13,264,44,172,48,124,140,22,85,33
64,118,63,86,74,89,13,64,12,15,190,30,121,39,82,101,17,57,27
64,121,42,39,37,44,8,30,6,0,91,15,60,16,29,47,7,30,10
64,122,36,51,32,52,8,33,11,0,96,13,58,25,41,44,5,25,14
64,123,54,76,58,70,6,47,17,0,153,19,91,43,74,83,13,44,26
64,124,99,124,75,123,26,77,20,0,238,39,139,60,90,115,13,62,40
64,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,126,0,0,0,8,0,0,0,0,14,0,11,0,0,6,0,0,0
65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,46,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0
65,48,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
65,51,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
65,52,40,43,26,38,0,27,7,0,79,10,46,23,28,41,0,19,16
65,53,0,0,0,7,0,0,0,0,19,0,13,0,0,12,0,0,0
65,54,0,0,0,5,0,0,0,0,13,0,8,0,0,8,0,0,0
65,55,0,0,0,6,0,0,0,0,15,0,9,0,0,9,0,0,0
65,56,0,0,12,9,0,8,0,0,18,0,14,0,11,9,0,6,0
65,58,11,13,0,6,0,0,0,0,15,0,6,9,0,9,0,0,0
65,60,12,12,0,17,0,12,0,0,28,6,21,0,0,11,0,9,0
65,61,20,24,0,12,0,9,0,0,35,0,19,13,11,23,0,10,0
65,62,12,11,0,10,0,6,0,0,19,0,11,6,0,9,0,5,0
65,66,0,0,0,7,0,0,0,0,15,0,10,0,0,8,0,0,0
65,67,13,13,0,8,0,0,0,0,20,0,9,9,0,12,0,0,0
65,68,17,17,12,16,0,11,0,0,31,0,21,8,12,15,0,10,0
65,69,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
65,72,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
65,73,36,47,14,35,5,26,0,0,71,10,47,14,23,36,5,21,0
65,74,0,11,0,6,0,0,0,0,17,0,8,8,0,11,0,0,0
65,75,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
65,76,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
65,77,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
65,79,0,0,0,7,0,0,0,0,13,0,9,0,0,6,0,0,0
65,81,14,0,0,11,0,9,0,0,21,0,16,0,0,10,0,7,0
65,82,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,86,41,48,58,62,11,46,5,0,126,20,90,16,58,64,9,44,11
65,87,17,21,20,24,0,15,6,0,47,6,28,13,24,23,0,13,7
65,95,0,0,0,9,0,5,0,0,16,0,10,0,0,7,0,5,0
65,96,0,0,17,19,0,14,0,0,33,8,24,0,16,14,0,10,0
65,97,24,34,42,44,0,35,5,0,84,8,64,12,46,40,0,29,7
65,98,39,43,67,73,15,49,9,0,135,25,93,17,67,62,10,44,8
65,99,0,0,0,6,0,0,0,0,13,0,8,0,0,7,0,0,0
65,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,102,19,26,20,22,0,18,0,0,51,5,40,6,25,29,0,22,0
65,104,26,26,25,34,10,23,0,0,68,17,44,7,24,34,7,21,0
65,105,156,207,332,355,79,248,28,37,685,146,480,59,346,330,67,232,31
65,106,123,163,234,250,49,185,16,39,501,104,363,34,235,251,55,178,18
65,107,20,26,29,35,7,25,0,0,69,14,47,8,35,34,7,22,0
65,109,49,73,71,87,19,57,11,12,178,34,113,31,83,91,15,56,20
65,110,398,678,835,943,192,647,104,196,1876,362,1281,233,918,933,170,634,129
65,111,19,21,45,47,13,31,0,0,97,30,60,7,44,50,17,29,0
65,112,52,88,68,92,14,63,15,12,194,38,124,32,92,102,24,61,17
65,117,18,20,0,15,0,10,0,0,30,0,20,7,0,15,0,10,0
65,118,131,173,160,194,42,117,35,16,418,84,247,87,182,224,42,130,52
65,119,44,67,62,77,13,56,8,13,152,23,109,20,72,75,10,53,12
65,120,83,96,96,117,25,79,13,16,232,40,156,36,93,115,15,77,23
65,121,80,86,71,79,8,53,18,0,182,25,110,47,67,103,17,57,29
65,122,53,68,54,74,9,57,8,0,137,15,97,25,64,63,6,40,17
65,123,59,84,80,81,15,52,14,20,201,37,129,35,85,120,22,77,21
65,124,81,103,110,117,10,83,24,17,236,23,159,54,114,119,13,76,30
65,125,50,81,46,76,13,48,15,0,156,29,91,36,71,80,16,43,21
65,126,85,112,72,98,14,65,19,13,208,24,132,52,85,110,10,67,33
66,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,46,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
66,47,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
66,48,18,16,0,16,0,0,5,0,25,0,12,11,0,9,0,0,6
66,50,23,27,14,22,0,16,6,0,41,0,24,17,13,19,0,8,11
66,51,31,40,0,22,0,13,7,0,51,0,29,19,15,29,0,16,12
66,52,42,43,15,43,15,28,0,0,81,23,56,0,16,38,8,28,0
66,53,21,26,11,18,0,14,0,0,44,7,26,11,14,26,0,12,0
66,54,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
66,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,56,13,12,0,10,0,0,0,0,20,0,11,9,0,10,0,0,0
66,58,14,16,0,10,0,8,0,0,25,0,16,9,0,15,0,8,0
66,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,62,28,36,20,27,0,18,7,0,64,8,40,16,26,37,0,22,9
66,63,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
66,65,0,13,0,6,0,5,0,0,16,0,10,6,0,10,0,5,0
66,66,30,24,17,22,0,16,0,0,46,5,30,11,11,24,0,14,0
66,72,45,46,26,39,0,28,8,0,75,0,52,20,26,36,0,24,12
66,73,19,32,18,33,0,27,0,0,56,6,43,7,29,23,0,16,0
66,75,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
66,76,13,23,0,23,0,14,0,0,36,0,23,9,17,13,0,9,0
66,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,86,109,126,126,137,17,100,20,18,287,35,193,59,125,150,18,93,39
66,87,104,133,157,176,32,129,15,23,339,49,241,49,163,163,17,112,34
66,88,0,0,14,14,0,6,0,0,30,10,17,0,11,16,0,11,0
66,92,25,16,70,0,0,0,0,0,86,0,84,0,54,0,0,0,0
66,94,49,72,66,77,11,58,8,0,161,23,108,30,81,84,12,50,22
66,95,64,64,70,84,18,59,7,0,167,33,118,16,65,83,15,59,9
66,96,20,20,20,21,0,17,0,0,44,0,32,8,17,23,0,15,0
66,97,37,37,61,57,8,43,6,0,121,23,85,13,58,64,15,42,7
