x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,36,13,15,15,18,0,13,0,0,34,0,24,6,15,16,0,11,0
57,37,44,39,33,40,6,26,8,0,85,13,49,23,27,45,7,23,15
57,38,0,13,0,12,0,10,0,0,24,0,19,0,14,12,0,9,0
57,39,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
57,40,18,30,20,27,0,19,5,0,57,7,33,17,31,30,0,14,12
57,41,0,11,0,9,0,7,0,0,15,0,12,0,0,6,0,5,0
57,42,202,232,246,271,46,197,28,22,581,103,401,77,254,310,57,204,49
57,43,45,47,16,30,0,16,10,0,70,7,27,36,15,40,0,11,26
57,44,107,106,138,147,24,109,14,0,292,48,200,44,128,145,24,91,30
57,45,48,46,53,66,12,48,6,0,120,21,85,14,50,54,9,37,8
57,46,19,18,18,22,0,18,0,0,43,7,31,5,17,21,0,13,0
57,47,35,53,47,60,13,42,5,0,125,25,87,13,61,65,12,45,8
58,0,55,58,59,69,11,50,8,0,139,22,98,19,57,70,11,48,11
58,1,27,29,30,33,0,25,0,0,68,9,44,15,25,35,0,19,0
58,2,41,100,74,95,6,79,10,25,194,20,141,33,108,99,14,62,23
58,3,146,283,215,254,38,169,47,79,568,70,364,134,273,314,32,195,87
58,4,0,13,19,19,6,13,0,0,43,11,29,0,21,24,5,16,0
58,5,0,12,0,7,0,5,0,0,15,0,10,0,0,8,0,5,0
58,6,0,12,0,9,0,7,0,0,24,6,14,0,0,15,0,7,0
58,7,13,18,17,20,0,14,0,0,38,0,25,10,21,18,0,11,0
58,8,53,74,44,63,9,39,15,0,133,15,78,40,55,70,6,39,25
58,9,26,27,25,25,0,18,0,0,57,5,40,12,24,32,0,22,0
58,10,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
58,11,29,32,0,22,0,14,5,0,43,0,24,16,0,21,0,10,11
58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,13,38,37,27,31,0,28,0,0,69,5,51,13,25,38,0,23,0
58,14,49,54,45,58,11,43,0,0,126,27,82,17,50,68,16,39,0
58,15,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
58,16,0,15,12,16,0,12,0,0,31,0,24,0,20,15,0,12,0
58,17,68,85,65,89,12,67,10,13,173,23,115,35,69,84,11,48,25
58,18,52,57,49,69,12,50,7,0,130,24,85,21,52,61,12,35,14
58,19,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
58,24,217,225,206,257,39,192,26,16,521,90,346,85,198,264,51,154,59
58,25,27,41,55,58,13,38,7,0,118,22,79,17,61,60,9,41,10
58,26,36,72,55,66,5,54,7,0,146,19,106,21,86,80,14,52,14
58,27,37,81,124,122,15,94,13,35,243,38,177,28,133,121,23,83,15
58,28,0,0,0,5,0,0,0,0,12,0,7,0,0,7,0,0,0
58,30,40,47,41,53,8,41,0,0,104,16,74,14,39,51,8,33,0
58,31,61,68,66,78,14,52,12,0,167,33,98,36,69,89,19,46,24
58,32,49,45,51,56,12,40,0,0,117,21,79,17,45,61,9,39,0
58,33,46,43,35,51,11,34,6,0,100,22,63,15,31,49,11,29,9
58,36,0,0,0,8,0,0,0,0,15,0,11,0,0,7,0,0,0
58,37,38,59,74,71,7,58,6,12,157,24,111,22,83,86,17,53,16
58,38,99,133,131,150,24,109,17,13,305,41,213,51,152,155,17,104,34
58,39,169,249,282,305,53,220,32,46,628,97,433,98,315,323,44,213,66
58,40,213,307,303,375,67,261,47,50,728,118,495,115,347,353,51,234,68
58,41,148,221,217,252,48,177,27,32,531,93,367,71,258,279,45,190,44
58,42,139,160,178,207,35,150,22,13,408,70,284,54,186,201,35,134,32
58,43,0,0,0,7,0,0,0,0,15,8,6,0,0,8,0,0,0
58,45,19,30,23,27,5,22,0,0,65,12,47,6,30,38,7,25,0
58,46,15,14,19,17,0,14,0,0,40,7,28,5,14,23,0,14,0
58,47,27,36,0,14,0,6,7,0,43,0,11,30,0,29,0,5,23
59,1,47,52,67,69,13,50,6,0,140,21,100,19,62,71,8,50,13
59,2,81,160,140,148,23,110,15,33,354,54,238,62,186,206,31,128,47
59,3,40,70,81,83,20,55,8,35,182,31,123,28,76,99,11,68,20
59,4,26,28,29,29,0,22,5,0,63,6,45,12,29,34,0,23,7
59,5,0,0,0,7,0,6,0,0,12,0,11,0,0,5,0,5,0
59,6,33,33,19,32,0,20,9,0,57,5,34,18,19,25,0,14,9
59,8,32,47,49,52,10,38,0,13,115,19,76,20,51,63,9,38,0
59,9,11,15,0,15,0,9,0,0,27,0,14,9,11,12,0,5,0
59,10,17,17,13,14,0,8,0,0,33,0,20,10,11,19,0,12,0
59,11,0,0,0,10,0,0,0,0,16,0,7,5,0,6,0,0,0
59,12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
59,13,34,40,40,47,8,34,5,0,94,14,62,18,39,47,6,28,13
59,14,15,18,0,15,0,11,0,0,33,5,22,6,12,18,0,11,0
59,15,25,23,0,18,0,12,0,0,42,9,26,7,0,24,0,14,0
59,16,27,29,35,40,0,29,0,0,75,11,54,10,33,35,0,25,0
59,17,14,14,15,18,0,14,0,0,34,5,24,5,14,16,0,10,0
59,18,40,41,32,40,6,31,0,0,90,17,54,19,31,50,11,23,0
59,19,0,0,0,6,0,0,0,0,14,0,7,6,0,8,0,0,0
59,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
59,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,26,16,18,13,19,5,11,0,0,41,10,24,7,13,22,5,13,0
59,27,68,101,144,141,25,103,13,27,299,54,215,30,149,158,29,112,17
59,28,113,197,199,212,22,166,24,38,460,64,316,80,245,248,42,150,56
59,30,0,17,22,20,0,16,0,0,45,6,33,6,22,25,0,17,0
59,31,62,58,61,71,11,51,9,0,138,19,96,23,52,67,8,45,14
59,32,14,13,15,13,0,10,0,0,32,0,21,7,12,19,0,11,0
59,33,19,17,19,25,0,19,0,0,42,6,31,5,12,17,0,12,0
59,34,39,42,29,40,5,25,10,0,81,10,51,20,30,41,5,26,10
59,35,0,11,0,10,0,7,0,0,21,0,14,0,11,11,0,7,0
59,36,180,223,225,264,38,194,32,19,530,82,347,101,249,266,44,153,69
59,37,133,191,232,236,45,168,23,26,506,83,355,68,264,270,38,187,45
59,38,0,16,27,28,6,20,0,0,54,11,37,6,32,26,5,17,0
59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,42,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
59,43,170,99,80,218,132,83,0,0,427,248,175,0,0,209,116,92,0
59,44,56,44,12,67,38,28,0,0,156,100,55,0,0,89,62,27,0
60,1,84,89,97,100,14,75,11,11,216,30,150,36,91,116,16,75,25
60,2,20,20,27,29,0,21,0,0,56,9,36,11,26,27,0,15,0
60,3,80,97,79,101,24,64,13,12,207,31,137,39,84,106,7,73,26
60,4,31,41,21,31,0,21,6,0,72,10,43,19,26,41,0,22,13
60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,6,36,36,34,31,0,25,5,0,74,0,48,22,31,43,0,23,17
60,8,24,35,17,35,0,21,5,0,65,13,36,16,28,30,0,15,11
60,9,75,93,46,67,6,47,14,0,152,13,92,47,60,85,7,45,33
60,10,17,17,0,15,0,11,0,0,27,0,18,8,0,12,0,7,0
60,11,22,28,16,22,0,17,0,0,49,5,33,11,20,27,0,16,0
60,12,40,49,23,38,0,24,10,0,83,11,45,27,31,45,0,21,17
60,13,11,0,0,9,0,6,0,0,22,0,15,0,0,13,0,9,0
60,14,61,64,23,47,5,33,9,0,98,11,64,23,25,51,6,31,14
60,15,12,13,0,12,0,6,0,0,23,5,11,7,0,11,0,5,0
60,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
60,17,30,36,17,28,0,23,5,0,54,0,37,16,21,26,0,14,11
60,18,65,71,50,57,0,41,11,0,128,7,89,32,52,71,0,48,21
60,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,25,45,41,23,34,5,25,0,0,74,10,50,14,17,40,5,25,0
60,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,27,79,89,90,103,19,78,6,0,223,44,154,25,97,120,25,76,19
60,28,66,101,150,150,29,108,13,0,311,60,210,41,176,161,31,102,28
60,29,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
60,30,58,85,71,85,9,64,12,11,178,22,123,33,87,93,13,59,21
60,31,0,0,0,5,0,0,0,0,13,0,9,0,0,8,0,0,0
60,34,0,12,14,16,0,12,0,0,31,5,24,0,13,15,0,12,0
60,35,186,228,235,264,35,194,35,32,552,89,379,84,245,288,54,185,49
60,36,134,162,219,210,30,158,22,24,438,57,318,63,223,228,27,160,41
60,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,42,25,34,23,34,0,26,5,0,63,6,44,13,32,29,0,18,8
60,43,122,144,158,180,33,131,16,0,363,61,258,44,171,183,28,127,28
61,1,0,0,11,7,0,6,0,0,15,0,13,0,0,8,0,7,0
61,2,17,21,13,19,0,17,0,0,37,0,29,5,17,18,0,12,0
61,3,21,22,22,25,0,17,0,0,53,9,37,7,21,28,0,20,0
61,4,44,51,51,67,13,44,10,0,121,19,82,20,52,54,6,38,10
61,5,0,0,0,9,0,0,0,0,17,0,11,0,0,8,0,0,0
61,6,35,34,20,29,0,17,6,0,60,6,40,14,17,31,0,23,8
61,7,24,36,26,32,7,22,0,0,77,15,47,15,36,45,8,25,0
61,8,37,48,38,47,7,32,8,0,107,21,66,20,46,60,14,34,12
61,9,0,14,20,22,0,15,0,0,41,7,31,0,28,19,0,16,0
61,10,25,42,44,50,12,33,5,0,112,26,73,13,56,62,14,40,8
61,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
61,12,22,23,22,22,0,19,0,0,57,12,36,9,20,35,0,17,0
61,13,31,30,24,32,0,23,0,0,66,12,41,13,23,34,0,18,0
61,14,20,21,0,20,0,11,5,0,39,8,19,12,0,19,0,8,7
61,15,15,12,0,16,0,9,0,0,28,6,14,8,0,12,0,5,0
61,16,42,37,35,49,15,33,0,0,95,23,61,11,30,46,8,28,0
61,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
61,18,16,23,14,19,5,13,0,0,48,11,28,9,21,29,6,15,0
61,19,69,59,57,73,13,57,0,0,138,22,102,14,45,65,9,45,0
61,20,41,41,24,46,7,34,5,0,78,13,53,12,23,32,6,19,7
61,25,42,38,38,49,8,35,6,0,92,16,65,11,31,43,8,30,5
61,27,19,13,28,24,0,18,0,0,47,6,36,5,22,23,0,18,0
61,28,30,32,31,34,0,26,5,0,69,6,50,13,30,35,0,24,8
61,29,67,98,114,119,23,83,13,20,254,42,174,38,125,135,19,91,25
61,30,43,59,55,58,0,43,9,16,123,9,84,30,55,65,0,41,21
61,31,54,69,63,80,21,49,10,0,164,32,101,31,69,84,11,52,21
61,32,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
61,33,60,77,59,76,11,58,7,0,156,20,111,25,70,80,9,53,18
61,34,145,171,206,223,33,166,24,26,438,60,313,65,205,215,27,147,41
61,35,131,161,206,231,46,162,23,29,443,76,304,63,207,212,30,142,40
61,42,61,75,78,90,12,70,8,0,181,28,128,25,89,91,16,58,17
62,3,33,32,16,31,8,18,5,0,62,14,33,15,14,31,6,15,10
62,4,22,18,16,17,0,12,0,0,38,0,26,8,12,21,0,14,0
62,5,30,38,36,38,6,26,6,0,88,14,58,16,43,50,8,32,10
62,6,30,25,26,31,0,21,5,0,60,9,37,14,19,29,0,16,9
62,7,0,17,20,21,0,16,0,0,42,5,28,9,28,21,0,12,0
62,8,38,79,74,85,16,55,14,12,184,31,120,33,103,99,15,65,19
62,9,26,59,64,71,14,49,8,0,148,25,100,23,87,77,11,51,15
62,10,17,25,21,24,0,15,5,0,55,9,35,11,25,31,0,20,6
62,11,0,12,11,15,0,9,0,0,30,7,19,0,11,15,0,10,0
62,12,0,0,0,6,0,0,0,0,17,0,11,0,0,11,0,0,0
62,13,17,19,20,24,0,17,0,0,48,9,32,7,21,24,0,15,0
62,14,17,17,11,15,0,11,0,0,33,5,20,8,0,18,0,9,0
62,15,41,35,22,28,0,21,5,0,65,8,44,13,15,37,0,23,8
62,16,26,33,18,32,0,23,0,0,59,8,40,11,23,27,0,17,0
62,17,30,28,41,44,8,34,0,0,83,14,57,12,36,39,6,23,0
62,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,19,19,18,25,23,0,17,0,0,50,7,37,6,23,27,0,20,0
62,20,35,38,15,40,0,22,7,0,67,14,37,16,18,27,0,15,9
62,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,25,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
62,26,11,0,17,23,0,13,0,0,39,12,25,0,15,16,0,12,0
62,27,0,14,0,14,0,8,0,0,27,5,17,5,12,13,0,9,0
62,28,11,15,15,18,0,12,0,0,36,6,23,7,14,18,0,11,0
62,29,46,37,37,42,0,28,7,0,85,11,55,19,27,43,0,27,12
62,30,13,16,12,14,0,12,0,0,34,6,23,5,13,20,0,11,0
62,31,31,42,36,40,7,29,0,0,94,16,64,14,40,54,9,35,0
62,32,27,30,25,32,0,25,0,0,64,9,43,12,26,32,0,18,0
62,33,67,79,101,106,13,81,12,33,210,27,144,39,82,104,14,63,27
62,34,124,161,144,168,22,127,19,23,344,39,241,64,158,176,17,114,45
62,35,15,32,35,38,7,29,0,0,83,16,60,7,43,45,9,31,0
62,39,41,40,41,48,11,30,7,0,101,20,66,15,37,53,9,36,8
62,40,0,0,0,7,0,0,0,0,12,0,8,0,0,5,0,0,0
62,41,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
62,42,20,25,35,42,0,30,0,0,74,14,54,6,36,32,0,24,0
62,43,17,25,24,28,5,20,0,0,61,12,39,10,31,33,7,19,0
63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,25,19,0,15,0,0,6,0,28,0,13,15,0,13,0,0,9
63,4,49,42,48,53,5,39,9,0,100,10,69,21,41,47,5,30,12
63,6,27,42,19,31,0,21,8,0,67,6,39,22,33,36,0,18,14
63,7,21,29,31,35,6,23,6,0,73,13,44,16,35,38,7,21,10
63,8,144,322,446,438,68,328,42,187,906,138,651,117,437,468,70,323,75
63,9,62,105,127,136,25,95,16,39,279,47,195,37,131,143,22,100,21
63,10,26,52,28,49,0,28,8,0,96,16,57,23,44,47,0,29,15
63,11,0,15,18,18,0,14,0,0,39,6,24,9,20,21,0,10,0
63,12,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
63,13,0,12,0,12,0,0,0,0,21,0,14,5,0,9,0,0,0
63,14,35,28,22,24,0,21,0,0,55,5,39,11,15,31,0,18,0
63,15,16,18,19,27,0,22,0,0,42,5,33,0,20,15,0,11,0
63,16,12,16,13,16,0,11,0,0,32,0,24,5,17,16,0,13,0
63,17,29,27,19,29,0,22,6,0,48,0,32,14,15,19,0,10,8
63,19,14,19,11,20,0,11,5,0,39,9,19,11,15,19,0,8,6
63,20,69,79,40,59,0,45,10,0,129,10,83,36,38,70,0,38,26
63,21,19,20,0,10,0,9,0,0,23,0,15,8,0,13,0,6,0
63,25,18,16,12,20,0,13,0,0,35,7,19,9,0,15,0,6,0
63,26,33,33,31,37,5,25,7,0,76,12,49,15,31,39,7,24,8
63,27,0,0,0,9,0,6,0,0,19,0,12,0,0,10,0,6,0
63,28,75,86,100,124,23,86,15,11,233,47,156,30,100,109,24,70,15
63,29,18,20,18,25,0,21,0,0,42,0,30,8,20,17,0,9,0
63,30,19,33,33,39,6,31,0,0,78,12,57,9,40,39,6,26,0
63,31,29,39,40,47,12,30,5,0,99,20,65,14,44,52,8,35,9
63,32,87,91,86,98,14,70,14,13,207,30,136,41,77,109,16,66,27
63,33,212,240,230,267,34,192,41,22,542,72,369,101,236,275,38,177,60
63,34,53,67,94,93,15,67,11,12,182,21,129,32,96,89,6,62,21
63,39,0,0,0,7,0,6,0,0,14,0,12,0,0,7,0,6,0
63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,41,141,177,186,196,32,139,25,24,436,73,282,81,198,240,41,143,56
63,42,191,203,211,233,40,160,33,18,490,76,332,82,205,257,36,172,49
63,43,14,13,17,14,0,10,0,0,37,7,26,0,14,23,0,16,0
64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,4,47,40,43,56,17,32,7,0,109,25,64,20,34,53,8,32,13
64,5,36,31,26,33,7,25,0,0,73,16,49,8,20,40,9,24,0
64,6,38,41,28,38,6,24,8,0,80,11,49,20,29,42,5,25,12
64,7,45,54,82,68,7,56,5,0,151,15,119,17,84,83,8,63,12
64,8,18,29,20,29,0,21,0,0,55,6,40,9,31,26,0,19,0
64,9,0,16,12,14,0,11,0,0,32,0,25,0,18,18,0,14,0
64,10,0,0,0,6,0,0,0,0,13,0,8,0,0,7,0,0,0
64,11,0,19,13,15,0,13,0,0,36,0,25,7,19,21,0,12,0
64,12,24,39,27,36,0,27,5,0,72,6,47,19,36,36,0,20,14
64,13,23,25,23,27,0,17,6,0,54,6,31,17,23,27,0,14,11
64,14,37,51,49,64,12,44,8,0,130,30,82,18,56,66,18,38,10
64,15,29,35,27,35,0,24,5,0,71,9,49,13,30,36,0,25,8
64,16,38,43,38,54,12,38,0,0,106,25,71,10,35,52,13,33,0
64,17,75,120,145,147,27,107,13,43,320,55,222,43,147,173,28,115,30
64,18,92,97,81,106,21,74,11,0,218,40,139,39,80,112,19,65,28
64,19,58,64,27,75,20,50,5,0,121,30,78,13,30,46,10,28,8
64,20,71,83,39,60,10,42,8,0,143,21,91,31,46,83,11,49,23
64,21,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
64,25,13,18,0,14,0,9,0,0,34,7,20,7,11,20,0,11,0
64,26,24,25,23,29,0,24,0,0,55,7,38,10,23,26,0,14,0
64,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
64,28,13,18,0,16,0,11,0,0,33,6,22,5,14,17,0,11,0
64,29,45,45,49,57,8,42,7,0,110,16,78,16,48,53,8,36,9
64,30,21,24,34,38,11,25,0,0,75,17,52,6,34,37,6,27,0
64,31,0,0,12,14,0,10,0,0,30,8,18,0,13,16,0,8,0
64,33,15,15,15,26,11,13,0,0,49,19,24,6,14,23,8,11,0
64,34,114,120,135,134,11,105,18,0,278,23,200,55,132,144,12,95,37
64,38,240,201,224,243,38,173,32,16,506,81,336,89,169,263,43,163,57
64,39,18,0,17,14,0,11,0,0,35,8,22,5,0,21,0,11,0
64,41,241,284,324,357,68,247,42,59,732,124,485,123,308,375,56,238,81
64,42,28,27,50,45,0,30,0,0,92,15,62,15,43,47,0,32,0
64,56,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
64,57,0,11,0,10,0,8,0,0,22,0,14,6,0,12,0,6,0
64,58,0,0,0,7,0,5,0,0,12,0,10,0,0,5,0,5,0
65,4,0,12,0,12,0,8,0,0,23,0,16,0,11,11,0,8,0
65,5,29,25,36,34,0,26,6,0,64,0,50,11,32,30,0,24,5
65,6,29,32,39,43,7,33,0,0,84,13,57,14,38,41,6,24,0
65,7,13,15,0,14,0,10,0,0,27,0,18,5,0,13,0,8,0
65,8,21,45,20,33,0,25,5,0,72,7,53,12,40,39,0,28,7
65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,10,14,13,19,18,0,13,0,0,40,8,26,6,18,22,0,13,0
65,11,23,24,27,26,0,20,0,0,55,0,34,17,23,29,0,14,0
65,12,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
65,13,34,49,35,42,7,32,0,0,99,15,65,19,42,57,8,33,0
65,14,16,24,13,17,0,11,5,0,40,0,23,14,17,23,0,12,9
65,15,21,37,31,40,6,27,7,14,79,11,48,20,33,39,5,21,13
65,16,60,65,57,64,7,50,7,13,137,15,98,24,49,73,8,48,17
65,17,52,61,66,77,14,55,8,0,159,32,104,23,66,82,18,49,15
65,18,21,31,20,28,0,19,0,0,61,10,42,9,26,33,0,23,0
65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,20,74,77,53,80,16,56,8,0,154,24,103,27,53,74,8,47,19
65,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,25,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
65,26,93,131,147,160,27,117,16,19,329,51,236,42,166,169,24,119,26
65,27,24,24,17,29,0,16,5,0,51,10,27,14,14,22,0,11,9
65,28,68,55,51,63,10,45,8,0,127,21,82,24,38,64,11,37,16
65,29,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
65,30,38,40,43,49,7,37,5,0,97,14,71,12,40,48,7,34,7
65,31,147,182,207,235,57,148,30,37,491,102,310,79,205,256,45,162,49
65,34,289,255,294,345,64,239,42,17,681,132,441,108,243,336,68,202,66
65,38,141,118,171,175,32,127,16,15,354,65,246,43,133,179,33,119,27
65,39,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
65,40,38,46,62,69,14,45,10,0,131,23,91,17,58,62,9,46,7
65,41,130,152,190,199,37,141,21,20,403,61,277,65,192,204,24,136,44
65,54,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
65,55,0,0,0,10,0,7,0,0,16,0,12,0,0,6,0,5,0
65,56,23,21,20,25,5,19,0,0,51,10,35,6,15,26,5,16,0
65,57,21,18,26,27,0,19,0,0,47,0,35,9,20,20,0,16,0
65,58,23,18,15,21,0,16,0,0,35,0,24,9,0,14,0,8,0
65,59,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
65,60,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
66,4,90,98,79,94,9,70,15,0,198,21,127,50,81,104,12,57,35
66,5,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
66,6,53,60,56,64,7,45,12,0,130,14,92,24,61,66,7,47,12
66,7,68,61,58,66,12,37,17,0,144,25,85,34,50,78,13,48,17
66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,10,18,20,14,18,0,11,5,0,39,5,21,13,16,21,0,10,8
66,11,37,34,24,31,0,27,0,0,65,7,47,11,21,34,0,20,0
66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,13,20,20,14,23,0,13,0,0,44,10,25,9,13,21,0,12,0
66,14,31,37,18,31,0,19,8,0,66,11,36,19,20,35,0,17,11
66,15,53,67,48,65,9,47,9,0,131,16,82,33,58,66,7,35,24
66,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
66,17,35,40,34,43,8,30,5,0,88,14,55,19,38,45,6,25,14
66,18,15,18,27,28,5,20,0,0,56,11,37,8,30,28,6,17,0
66,19,0,12,11,14,0,9,0,0,28,5,18,5,12,14,0,9,0
66,20,92,117,40,99,32,62,5,0,206,49,120,37,65,107,17,58,32
66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,22,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,25,0,0,0,10,0,8,0,0,21,0,15,0,0,11,0,7,0
66,26,57,59,86,85,14,66,5,0,183,38,131,14,78,98,24,65,9
66,27,22,24,32,35,6,25,0,0,68,12,44,12,32,33,6,19,0
66,28,56,75,94,87,14,69,0,15,200,31,147,22,98,113,17,78,0
66,29,122,157,196,209,30,161,18,33,419,66,298,55,198,210,36,137,37
66,30,31,47,66,64,9,51,0,0,130,17,102,11,74,66,8,51,0
66,31,69,94,121,118,20,83,15,21,257,42,175,40,125,139,22,92,25
66,32,26,35,57,55,9,40,6,16,110,18,76,16,50,55,9,36,10
66,34,160,168,226,236,46,168,22,26,489,95,335,59,208,253,49,167,37
66,35,206,203,223,232,32,174,26,16,493,67,347,79,204,261,35,173,53
66,40,124,166,192,217,33,156,28,19,417,59,285,73,215,200,26,129,45
66,41,40,47,48,58,14,38,6,0,118,23,83,12,53,60,9,45,6
66,51,13,15,12,18,0,12,0,0,35,8,24,0,14,17,0,12,0
66,52,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
66,53,35,45,31,44,8,29,7,0,90,14,59,17,36,46,6,30,10
66,54,12,23,17,31,0,20,0,0,50,10,34,6,20,19,0,14,0
66,55,45,52,35,54,10,37,7,0,105,18,72,15,38,51,8,35,8
66,56,41,40,28,40,0,27,9,0,77,9,48,20,25,37,0,21,11
66,57,43,46,27,40,7,26,7,0,89,16,57,16,28,49,9,31,9
66,58,25,28,45,39,0,32,0,0,80,7,61,12,41,41,0,29,0
66,59,33,38,30,40,10,24,6,0,83,15,49,19,33,43,5,25,13
66,60,19,15,21,21,0,18,0,0,38,0,27,9,15,17,0,9,0
67,4,27,34,19,35,0,21,6,0,63,10,39,14,25,28,0,18,8
67,5,25,25,17,23,0,15,0,0,49,7,31,11,16,26,0,16,0
67,6,0,0,0,12,0,0,0,0,17,0,13,0,0,5,0,0,0
67,7,51,50,52,56,9,39,8,0,119,17,75,27,44,63,8,36,19
67,8,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
67,10,13,13,0,14,0,10,0,0,25,0,18,0,0,11,0,8,0
67,11,70,75,42,65,7,46,12,0,131,14,83,34,46,66,7,37,22
67,12,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0
67,13,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,0
67,14,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
67,15,34,35,37,43,5,32,6,0,82,10,54,18,36,39,5,22,12
67,16,26,26,17,23,0,17,0,0,49,6,32,11,16,26,0,15,0
67,17,23,27,19,24,0,19,5,0,47,0,30,16,22,23,0,11,11
67,19,0,0,0,8,0,0,0,0,16,0,11,5,0,8,0,0,0
67,20,34,48,32,49,11,32,6,0,97,17,63,17,41,48,6,31,11
67,21,30,41,30,42,0,35,0,0,80,9,63,8,38,38,0,28,0
67,22,27,27,23,34,0,25,5,0,59,9,36,14,22,25,0,11,9
67,26,22,40,46,48,8,35,5,15,105,19,74,12,49,57,11,39,7
67,27,29,33,48,50,9,39,0,11,108,27,71,10,41,58,18,32,0
67,28,59,69,64,75,10,52,13,0,152,19,97,36,64,77,9,45,23
67,29,12,17,12,13,0,10,0,0,33,0,20,9,15,20,0,10,0
67,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,34,116,114,143,168,36,118,14,20,314,57,217,40,121,146,21,99,26
67,35,152,172,179,211,36,144,31,30,424,73,282,69,169,213,37,138,38
67,39,53,63,99,100,21,71,8,11,202,40,141,21,98,102,19,70,13
67,40,441,572,689,751,129,552,70,75,1538,269,1059,210,745,787,140,507,140
67,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,49,0,0,0,5,0,0,0,0,11,0,9,0,0,6,0,0,0
67,50,43,60,46,57,13,36,8,0,133,27,81,25,55,76,14,45,17
67,51,0,0,0,10,0,0,0,0,20,0,10,7,0,10,0,0,0
