x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
33,19,0,0,0,3,0,0,0,0,0,0,0,3,0,4,3,3,3,0,0,0,11,0,8,19
33,20,4,0,0,4,3,6,3,0,5,3,6,6,0,4,5,0,3,0,3,3,29,5,35,64
33,21,3,3,0,0,0,3,3,3,3,3,0,5,0,0,0,0,0,0,0,0,17,3,12,29
33,22,0,3,0,0,0,3,4,0,0,0,3,3,0,0,3,3,3,0,0,0,10,3,10,20
33,23,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,3,7
33,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,5,9
33,25,3,0,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,5,0,12,17
33,26,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
33,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3
34,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,6
34,3,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,5,9
34,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
34,7,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,11,0,9,20
34,8,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,7,10
34,9,3,3,0,0,3,3,3,0,3,3,0,3,0,0,0,3,3,0,0,0,11,3,9,20
34,10,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3
34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,4
34,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,9
34,19,3,0,0,0,0,0,3,4,0,0,0,3,0,0,0,0,0,0,0,0,3,0,6,9
34,20,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,4,3,6,10
34,21,0,3,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,5,0,8,13
34,22,0,0,0,0,3,3,0,0,0,5,3,3,0,3,3,4,0,0,0,0,14,5,23,37
34,24,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,6,0,5,11
34,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,5,8
34,27,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,6,12
34,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
35,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
35,6,0,0,0,0,0,3,3,0,3,3,0,3,0,0,0,0,0,0,0,0,7,0,3,10
35,7,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
35,8,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,3,9
35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,3,11,17
35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
35,13,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3,6,14
35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
35,19,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,3
35,20,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,4,0,6,10
35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
35,24,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
35,25,4,0,0,3,3,3,3,3,0,4,3,3,4,3,0,0,0,0,3,0,17,0,23,40
35,26,0,3,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,9,0,4,13
35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,6
36,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
36,9,3,0,0,3,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,7,0,7,14
36,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6
36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,16,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
36,19,3,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,7,0,6,13
36,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
36,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,24,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,6
36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
37,8,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,4
37,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
37,11,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,3
37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
37,13,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,4,3,5,9
37,14,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,5,8
37,15,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,0,5,8
37,16,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,0,6,9
37,17,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
37,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
37,22,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,3,8
38,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
38,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,5,8
38,13,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
38,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,3,6
38,15,8,5,0,9,7,13,10,14,7,9,12,15,4,12,7,8,4,3,3,0,81,9,76,157
38,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
38,17,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,9,0,4,13
38,18,8,0,0,0,3,3,3,3,5,4,5,3,4,3,5,3,0,0,0,0,27,3,26,53
39,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
39,11,0,4,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,0,0,8,3,10,18
39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,16,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
39,17,0,0,0,3,0,3,0,0,3,3,4,3,4,5,3,0,0,0,0,0,15,0,13,28
39,18,3,4,0,3,3,3,0,3,0,3,8,0,4,3,0,3,0,0,0,0,19,3,22,41
40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
42,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
43,3,3,0,0,3,0,0,0,7,3,3,0,0,0,0,0,0,0,0,0,0,8,0,10,18
44,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,4
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,6
44,3,0,0,0,0,0,3,0,0,0,3,0,0,3,3,4,3,0,0,0,0,5,3,12,17
44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,9,14
45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,4,10
47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
47,1,3,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,5,0,5,10
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,8,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,8,11
52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3
53,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3,6
53,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
53,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
53,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
53,11,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3
54,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,5,0,8,13
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
54,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,6
54,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,4,7
54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,3,3,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,4,0,6,10
56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,3,7
58,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,7,10
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,29,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,4,10
59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,6
59,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,77,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
59,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,12,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3
60,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,32,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
60,33,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
60,74,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
60,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
60,77,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,3,3
61,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,3,7
61,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,30,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
61,32,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
61,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
61,57,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
61,71,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,8,12
61,72,0,3,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,3,0,8,3,12,20
61,73,0,3,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,5,8
61,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
62,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
62,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
62,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3
62,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,18,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
62,19,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,7,12
62,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,4
62,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
62,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3
62,31,0,0,0,0,3,0,6,0,3,0,0,3,0,4,0,6,3,0,0,0,17,0,19,36
62,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
62,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
62,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,71,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,72,3,0,0,5,5,3,6,4,3,10,7,3,5,4,3,3,3,3,0,0,35,3,33,68
62,73,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,6,12
62,74,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
62,84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
63,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5
63,2,0,3,0,0,3,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,7,3,9,16
63,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6
63,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,5,8
63,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
63,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,3
63,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
63,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
63,30,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,0,0,0,4,0,8,12
63,31,0,3,0,0,0,3,0,3,3,0,3,0,0,3,0,3,0,0,0,0,10,3,11,21
63,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,62,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
63,63,3,3,0,3,3,0,3,3,5,5,0,0,3,3,0,3,3,0,3,0,17,0,19,36
63,64,0,3,0,3,0,0,3,0,0,3,3,3,0,3,0,0,0,0,0,0,7,3,13,20
63,65,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,5,11
63,66,3,0,0,4,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,12,0,8,20
63,67,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4,8
63,70,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,5,3,7,12
63,71,0,0,0,0,3,0,0,3,3,0,0,0,0,3,0,0,4,0,0,0,11,0,11,22
63,73,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,11,0,5,16
63,76,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
63,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
63,80,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
63,81,3,0,0,0,6,0,0,3,4,3,0,0,5,0,4,3,0,0,0,0,19,0,16,35
63,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
63,83,0,0,0,0,0,0,3,3,0,0,0,3,0,4,0,0,0,0,0,0,4,0,5,9
63,84,0,3,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,7,0,4,11
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
64,1,3,0,0,3,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,9,3,14,23
64,2,0,0,0,0,3,0,0,0,3,3,3,0,0,3,3,3,0,0,0,0,8,3,10,18
64,3,0,0,0,3,3,0,0,3,0,0,0,0,4,0,5,0,0,0,0,0,14,4,12,26
64,4,0,3,0,0,3,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0,7,0,11,18
64,5,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
64,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,31,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,4,0,8,12
64,33,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,8
64,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
64,48,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,5
64,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
64,63,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,6,0,5,11
64,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
64,65,0,4,0,3,0,0,3,3,3,0,0,4,5,7,0,0,0,0,0,0,17,0,19,36
64,66,0,0,0,3,3,3,3,0,0,3,3,0,0,0,3,3,0,0,0,0,13,5,14,27
64,67,5,5,0,7,0,3,0,6,4,3,3,3,0,3,3,0,0,0,0,0,20,0,24,44
64,68,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,8,0,7,15
64,69,3,0,0,0,3,0,0,0,0,6,0,0,0,3,3,4,0,0,0,0,14,0,15,29
64,70,3,0,0,4,3,3,3,4,4,3,0,0,3,0,3,0,0,0,0,0,14,0,19,33
64,71,3,3,0,0,3,3,3,3,4,5,3,3,3,0,0,0,0,0,0,0,17,3,19,36
64,72,0,3,3,0,5,3,4,3,0,5,0,3,3,3,6,9,7,9,4,3,38,6,38,76
64,73,4,11,0,11,12,12,19,8,10,16,13,12,14,15,6,15,6,3,0,0,91,14,111,202
64,74,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,4,0,0,0,0,5,0,5,10
64,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,76,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,4,7
64,77,4,3,0,0,4,3,5,5,0,3,3,3,3,7,3,0,0,0,0,0,21,0,24,45
64,78,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5,0,10,15
64,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
64,82,3,3,0,3,0,5,0,0,3,0,0,3,7,5,0,3,0,0,0,0,16,0,19,35
64,83,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
65,0,3,3,0,4,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,10,3,14,24
65,1,0,0,0,0,0,0,0,0,0,3,0,0,3,4,3,3,0,0,0,0,11,0,10,21
65,2,3,0,0,3,0,0,0,3,3,0,3,0,3,4,0,3,0,3,0,0,11,0,13,24
65,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
65,4,5,0,0,5,0,0,3,4,0,0,0,4,0,0,0,0,0,0,0,0,15,3,17,32
65,5,0,0,0,3,0,0,0,0,3,3,4,0,0,0,3,0,0,0,3,0,12,0,11,23
65,6,3,3,0,0,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,0,7,0,9,16
65,7,0,3,0,3,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,12,5,12,24
65,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
65,11,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,6
