x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
64,113,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,6,0,4,10
64,114,0,0,0,3,3,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,8,0,7,15
64,115,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,6,11
64,119,3,21,0,0,0,17,11,4,3,0,0,4,0,0,0,0,0,0,0,0,41,10,40,81
64,120,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,3,0,8,11
64,121,65,124,0,46,84,182,135,81,67,59,77,92,41,32,40,26,10,4,7,0,683,252,741,1424
64,122,250,235,0,222,234,356,307,282,276,270,270,242,239,172,176,132,107,76,31,12,2123,363,2130,4253
64,123,105,143,0,90,119,208,168,149,158,118,133,140,109,115,155,116,102,65,29,11,1261,243,1215,2476
64,124,149,150,0,158,364,284,209,204,186,202,162,147,174,162,115,89,58,44,24,7,1593,383,1678,3271
64,125,206,382,5,260,2034,1208,740,447,409,363,383,261,340,310,300,223,110,83,71,39,4805,2030,5399,10204
64,126,167,369,0,230,1096,1062,634,420,392,467,461,233,362,329,350,264,140,67,39,15,4278,1451,4272,8550
64,127,142,220,3,199,432,494,412,295,374,441,469,156,418,368,382,302,162,107,37,17,3018,583,2993,6011
65,91,3,0,0,3,0,0,0,0,3,4,5,0,5,7,3,0,4,0,0,0,20,3,21,41
65,92,3,4,0,3,0,3,3,3,3,3,4,0,3,0,4,3,3,0,3,0,22,3,18,40
65,93,0,0,0,7,0,0,0,0,6,0,4,3,3,3,4,0,0,0,3,0,20,0,16,36
65,94,62,17,0,51,28,13,24,36,54,54,36,33,39,27,37,15,11,6,3,3,294,15,266,560
65,95,32,17,0,23,18,18,15,18,35,35,36,21,24,21,31,26,14,6,0,0,203,15,203,406
65,96,94,62,0,85,52,29,57,72,100,82,65,69,53,46,55,51,34,24,11,3,548,36,532,1080
65,97,86,69,0,58,20,50,70,77,72,62,52,75,34,33,40,40,20,4,4,3,456,10,421,877
65,98,19,6,0,22,8,9,9,16,22,19,9,17,14,21,15,9,3,3,0,0,109,0,110,219
65,100,0,0,0,0,0,0,3,0,0,0,3,0,3,3,4,3,0,0,0,0,10,0,10,20
65,101,4,5,0,3,3,3,4,6,6,7,0,3,3,3,0,7,3,0,0,0,32,7,34,66
65,102,4,0,0,3,0,0,0,3,3,4,3,0,0,0,0,3,4,3,0,0,17,3,20,37
65,103,9,5,0,10,4,3,6,5,9,6,6,7,8,7,9,13,7,0,3,0,60,0,57,117
65,104,6,3,0,0,0,4,4,7,3,0,4,4,3,3,0,0,3,0,0,0,21,0,25,46
65,108,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,3,9
65,109,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,5,9
65,110,3,0,0,3,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,5,0,5,10
65,111,0,0,0,6,3,0,0,3,6,3,0,3,0,3,3,0,3,0,0,0,15,3,12,27
65,112,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,7,0,3,10
65,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
65,116,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,5,14
65,118,11,55,0,4,8,49,39,23,25,14,5,14,11,8,6,3,0,0,0,0,150,41,166,316
65,119,68,47,0,57,28,44,50,56,86,68,43,67,32,25,14,3,7,3,0,0,352,20,365,717
65,120,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,9,9
65,121,176,284,0,205,354,505,347,285,273,274,263,215,216,211,201,139,119,58,33,7,2428,601,2339,4767
65,122,199,308,3,172,351,575,425,273,267,236,271,193,196,227,205,187,138,123,65,16,2591,683,2522,5113
65,123,75,167,0,64,194,444,218,127,135,146,160,90,118,75,84,64,61,44,16,3,1364,488,1409,2773
65,124,104,191,0,103,221,410,234,173,168,140,145,128,150,93,75,72,27,19,7,0,1494,591,1558,3052
65,125,147,277,0,180,641,835,468,270,225,215,201,192,155,196,127,120,78,44,29,4,2638,1148,2914,5552
65,126,242,183,0,249,239,248,212,237,252,255,311,196,231,222,221,158,98,43,14,0,2010,264,1865,3875
65,127,209,156,0,185,161,201,182,203,212,216,214,171,169,205,165,146,101,70,39,18,1616,182,1589,3205
66,95,6,4,0,10,4,4,3,4,11,7,8,8,6,4,3,9,8,4,0,0,51,0,55,106
66,96,21,14,0,26,15,7,10,16,20,24,22,15,14,16,14,16,8,4,0,0,132,3,133,265
66,97,96,45,0,95,35,30,42,83,96,85,54,73,53,38,54,45,26,11,5,3,491,16,495,986
66,98,50,12,0,52,23,16,19,36,49,44,37,28,14,17,20,16,9,3,3,0,218,11,242,460
66,99,75,25,0,68,32,21,38,41,92,64,49,41,34,28,23,30,11,8,0,0,340,10,350,690
66,100,17,15,0,18,7,5,9,13,18,13,18,11,5,10,9,12,6,3,0,0,91,0,98,189
66,101,4,7,0,3,3,5,3,3,8,4,0,3,4,0,3,0,0,0,3,0,26,4,29,55
66,102,0,3,0,0,0,5,3,3,4,3,0,4,0,0,0,0,0,3,0,0,13,0,16,29
66,103,4,10,0,7,8,3,7,6,5,9,0,7,3,3,0,0,0,0,0,0,35,7,49,84
66,104,5,0,0,0,0,3,4,3,3,0,0,3,3,3,0,4,3,0,0,0,17,0,15,32
66,105,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,8,14
66,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
66,108,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,5,3,8,13
66,110,3,5,0,3,0,4,3,4,3,3,3,0,4,6,0,5,0,0,0,0,25,0,23,48
66,111,8,0,0,7,5,8,0,0,10,7,18,3,0,5,4,6,4,3,0,0,48,7,52,100
66,112,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3
66,113,0,3,0,0,0,6,3,3,6,4,6,3,5,3,0,0,0,0,0,0,22,3,24,46
66,114,0,3,0,0,0,0,3,0,0,3,3,4,0,0,0,0,0,0,0,0,7,0,10,17
66,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
66,116,66,46,0,67,37,50,44,65,65,77,54,67,51,42,47,56,26,17,4,0,447,23,457,904
66,117,36,20,0,42,20,12,22,34,44,41,27,37,17,26,28,23,15,14,0,3,218,12,254,472
66,118,52,42,0,39,17,29,41,49,39,48,26,32,29,27,24,12,11,5,0,0,274,18,267,541
66,119,120,95,0,112,88,125,137,110,98,109,97,126,79,63,57,36,21,13,3,0,818,71,742,1560
66,120,36,24,0,30,18,20,27,25,48,30,25,35,19,15,17,19,7,3,0,0,191,11,218,409
66,121,116,92,0,131,72,70,92,113,120,125,72,121,66,56,72,58,24,10,5,3,706,28,739,1445
66,122,130,238,0,111,181,331,250,199,188,173,224,161,183,134,98,74,54,22,7,0,1528,395,1626,3154
66,123,77,64,0,65,47,57,56,57,75,52,46,61,39,39,34,33,33,22,13,3,478,61,458,936
66,124,3,6,0,5,21,11,8,4,5,10,12,4,15,17,10,19,6,3,0,0,87,36,111,198
66,125,28,31,0,19,52,58,41,35,46,39,27,26,20,29,11,15,9,9,3,0,290,58,267,557
66,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,127,126,266,3,124,180,464,307,260,182,272,240,180,248,220,207,154,77,43,23,7,2126,466,1921,4047
67,87,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,6,0,5,11
67,88,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
67,98,0,0,0,3,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,7,0,3,10
67,99,10,6,0,5,0,9,4,6,15,5,9,7,7,5,9,3,3,3,0,0,57,5,51,108
67,100,30,13,0,24,9,9,11,22,31,24,14,13,14,10,28,18,5,0,3,0,141,4,142,283
67,101,18,6,0,14,3,3,9,14,15,11,4,14,8,8,5,7,3,0,0,0,75,5,72,147
67,102,59,128,0,41,53,105,117,70,58,40,39,97,37,35,58,53,64,43,21,10,632,104,601,1233
67,103,60,27,0,52,28,22,36,41,59,45,48,39,32,24,34,36,28,17,3,0,354,40,318,672
67,104,48,24,0,40,25,38,31,47,52,51,62,45,40,37,37,35,14,9,4,0,327,32,344,671
67,105,36,21,0,62,32,22,26,36,39,52,52,36,30,48,41,22,9,3,0,0,297,17,288,585
67,106,3,0,0,0,3,0,3,0,3,4,6,0,0,3,3,0,0,0,0,0,17,0,18,35
67,107,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,5,9
67,108,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,7
67,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
67,112,4,5,0,3,0,7,6,12,3,3,3,11,0,5,4,6,0,0,0,0,35,3,40,75
67,113,16,17,0,18,22,14,19,22,23,25,17,22,13,22,26,8,4,0,0,0,142,10,157,299
67,114,30,24,0,29,19,11,29,35,31,32,19,32,23,14,8,9,3,0,0,0,181,8,178,359
67,115,60,37,0,22,18,25,43,47,47,25,17,48,10,13,11,9,3,5,0,0,219,11,233,452
67,116,25,28,0,23,24,24,29,13,29,21,23,24,23,18,16,7,7,4,4,0,184,24,182,366
67,117,80,85,0,92,111,124,108,92,88,98,88,70,79,66,55,48,35,31,26,5,707,112,786,1493
67,118,13,5,0,9,8,11,10,10,13,10,7,6,4,3,6,4,0,0,0,0,53,9,76,129
67,119,7,4,0,11,13,5,5,6,18,10,10,3,9,5,3,0,0,3,0,0,63,11,59,122
67,120,81,70,0,63,71,64,86,66,80,84,68,69,53,41,55,44,24,15,3,0,535,67,569,1104
67,121,178,142,0,176,101,120,149,153,195,193,150,161,113,104,96,65,53,33,5,8,1146,81,1130,2276
67,122,72,61,3,85,30,53,73,72,91,85,73,77,73,63,57,45,36,12,4,3,566,33,531,1097
67,123,77,79,0,69,35,86,78,87,74,61,67,83,54,38,44,32,24,23,6,3,547,61,533,1080
67,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,126,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,5,0,6,11
67,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,87,14,13,0,15,9,7,9,20,15,22,19,23,17,12,13,9,6,0,0,0,117,6,113,230
68,88,9,9,0,11,5,7,16,10,6,12,8,10,17,11,8,6,4,3,3,0,76,3,80,156
68,89,25,14,0,38,8,9,13,18,37,23,19,16,28,21,23,15,6,7,3,0,169,8,160,329
68,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,6
68,98,10,3,0,7,5,3,0,8,12,7,10,3,4,4,5,11,3,0,0,3,46,6,57,103
68,99,3,3,0,8,4,4,6,3,7,7,9,4,3,3,7,9,0,3,3,0,41,4,40,81
68,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
68,101,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,8,0,10,18
68,102,108,95,0,97,111,150,102,107,106,114,103,105,96,72,102,101,84,58,17,0,987,160,904,1891
68,103,90,95,0,146,254,180,120,123,142,216,177,117,171,161,186,166,144,90,36,9,1559,266,1331,2890
68,104,156,141,0,173,157,177,175,151,174,197,163,156,134,118,153,165,170,109,53,13,1607,204,1333,2940
68,105,37,23,0,36,14,13,18,39,43,25,25,36,28,33,32,26,9,5,0,0,226,11,229,455
68,106,54,64,0,20,33,79,64,64,50,31,22,66,18,6,6,14,16,11,4,0,321,66,367,688
68,107,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,10,3,11,21
68,111,5,7,0,3,3,6,7,8,3,6,3,6,7,6,0,3,4,0,0,0,38,4,42,80
68,112,49,32,0,31,8,13,24,48,37,16,11,33,10,15,17,14,10,0,0,3,205,13,179,384
68,113,94,92,0,87,54,80,88,94,102,93,88,94,59,64,98,78,32,21,5,0,693,37,668,1361
68,114,66,31,0,55,31,26,35,62,50,60,38,58,33,21,31,45,11,3,0,0,319,10,348,667
68,115,5,4,0,3,3,10,4,6,6,7,6,6,4,3,3,0,0,0,0,0,29,5,45,74
68,116,131,126,0,108,80,120,149,130,149,97,109,136,99,104,112,73,33,17,7,0,907,99,974,1881
68,117,66,50,0,63,74,96,64,75,68,65,58,57,48,35,37,25,17,12,9,0,534,105,491,1025
68,118,0,0,0,0,3,3,0,3,3,5,5,3,0,0,3,3,0,0,0,0,16,4,15,31
68,121,23,11,0,24,5,7,13,16,25,10,14,10,9,12,4,3,0,3,0,0,100,0,89,189
68,122,3,4,0,3,0,3,3,0,3,3,4,5,0,3,0,3,4,0,0,0,17,0,18,35
68,123,90,30,0,60,32,22,29,61,68,73,58,57,55,35,32,24,17,6,0,0,377,19,391,768
68,124,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,9
69,74,5,3,0,3,0,3,3,3,5,3,0,3,4,9,12,9,3,4,0,0,36,0,39,75
69,75,16,4,0,24,11,9,10,4,23,11,14,11,8,10,23,17,8,7,3,0,106,5,110,216
69,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
69,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,7
69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
69,79,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
69,87,48,39,0,51,26,24,27,44,61,73,44,44,44,50,43,35,17,5,3,0,351,14,343,694
69,88,18,5,0,6,9,12,12,8,10,12,9,10,7,15,6,10,4,0,0,0,80,7,83,163
69,89,27,13,0,17,6,9,10,21,23,20,13,16,16,8,19,19,6,0,3,0,124,5,128,252
69,90,33,15,0,41,13,11,14,29,32,25,25,24,13,17,19,15,7,3,0,0,169,4,172,341
69,93,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
69,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
69,98,3,3,0,4,0,5,4,7,8,7,4,13,11,6,10,9,3,0,0,0,52,4,50,102
69,99,7,6,0,11,5,7,3,7,4,3,5,4,4,4,0,0,3,0,0,0,39,10,43,82
69,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,5,0,3,8
69,101,54,68,0,52,62,65,47,57,55,69,57,45,45,44,38,45,31,21,3,0,483,55,431,914
69,102,140,141,0,124,146,205,160,130,148,164,143,153,135,118,139,136,103,42,14,3,1337,245,1252,2589
69,103,128,125,0,160,140,120,132,131,173,170,182,133,162,138,154,166,100,62,18,4,1339,200,1259,2598
69,104,115,73,0,104,40,51,62,93,102,96,70,69,59,42,60,43,31,12,3,0,599,36,563,1162
69,105,126,89,0,126,61,69,107,105,128,101,85,112,73,49,52,79,44,26,9,4,731,43,757,1488
69,106,32,69,0,12,33,93,60,42,27,26,27,51,17,17,20,21,20,8,3,0,355,110,333,688
69,107,4,3,0,5,8,3,0,4,3,3,0,3,0,3,3,3,0,0,0,0,20,0,24,44
69,108,7,3,0,5,0,3,3,6,8,6,3,6,3,6,4,3,0,0,0,0,27,0,39,66
69,110,3,5,0,0,3,4,3,0,4,5,0,4,3,0,4,0,0,0,0,0,18,5,29,47
69,111,0,0,0,0,3,3,3,3,3,4,5,0,9,3,0,0,0,0,0,0,18,3,21,39
69,112,33,17,0,27,7,7,14,33,38,25,6,30,3,3,4,3,3,0,0,0,116,3,140,256
69,113,131,100,0,125,99,130,139,131,147,147,127,129,94,92,97,85,61,39,10,0,994,93,982,1976
69,114,94,72,0,77,63,75,58,87,103,115,87,78,73,56,53,53,39,17,0,3,602,22,622,1224
69,115,11,11,0,16,0,9,8,14,19,10,9,13,5,7,3,0,0,0,0,0,65,4,78,143
69,116,102,62,0,60,26,45,54,90,88,48,44,67,38,27,29,16,15,5,0,0,408,26,434,842
69,117,26,30,0,22,8,17,23,30,25,16,5,27,6,6,7,4,3,0,0,0,137,13,131,268
69,118,4,3,0,0,0,0,0,4,3,3,0,5,3,3,0,4,0,0,0,0,18,0,14,32
69,120,10,5,0,12,5,5,5,11,16,16,12,8,4,3,6,3,3,0,0,0,67,5,61,128
69,121,59,45,0,52,32,17,53,59,61,65,36,86,32,47,42,48,33,6,0,0,407,16,384,791
69,122,11,9,0,8,4,3,11,6,14,6,8,7,17,11,3,7,6,0,0,0,68,4,69,137
69,123,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
69,124,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
70,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,74,31,32,0,34,11,25,28,31,34,35,23,33,20,25,35,27,11,3,4,0,215,7,233,448
70,75,80,64,0,71,46,86,67,81,62,71,86,77,63,89,109,97,47,21,9,0,648,56,635,1283
70,77,0,3,0,3,0,3,0,3,9,6,4,3,0,3,0,6,0,0,0,0,20,3,32,52
70,78,0,3,0,3,0,3,0,3,3,3,4,0,5,5,4,0,0,0,0,0,12,5,23,35
70,79,0,0,0,0,0,0,0,0,3,3,3,0,9,5,0,3,0,0,0,0,10,0,16,26
70,87,26,23,0,41,36,12,18,20,33,41,38,19,16,31,28,27,14,4,3,0,216,25,239,455
70,88,124,92,3,96,53,83,98,101,102,86,73,114,73,85,99,79,64,39,26,6,790,57,761,1551
70,89,0,0,0,0,5,0,0,0,0,4,0,0,3,3,0,0,5,0,0,0,15,3,16,31
70,90,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,3,0,8,3,9,17
70,94,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,6
70,95,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,0,4,9
70,96,0,3,0,3,3,4,0,3,3,0,0,0,3,3,0,3,0,0,0,0,9,0,13,22
70,97,3,4,0,0,3,0,5,4,3,0,6,3,3,3,3,0,3,0,0,0,22,3,21,43
70,98,9,4,0,7,5,0,5,6,14,12,3,7,7,13,3,5,4,3,0,0,53,5,58,111
70,99,7,5,0,3,0,4,7,8,3,6,3,8,5,3,4,3,3,3,0,0,37,3,39,76
70,100,4,3,3,0,0,0,0,6,0,3,5,0,4,0,5,3,3,3,0,0,23,0,24,47
70,101,7,3,0,6,0,3,0,3,7,6,3,3,4,5,3,3,4,0,0,0,33,4,30,63
70,102,22,17,0,22,13,10,13,19,21,26,35,25,15,15,16,22,19,11,0,0,159,8,171,330
70,103,95,71,0,73,41,45,85,79,86,81,79,103,58,54,74,58,29,13,3,0,584,35,578,1162
70,104,19,30,0,16,20,25,32,15,14,17,18,23,13,15,14,21,15,0,0,0,169,41,181,350
70,105,43,97,0,19,16,66,89,61,37,23,13,96,10,7,5,7,0,0,0,0,318,43,315,633
70,106,5,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,12,0,12,24
70,107,7,3,0,4,3,3,5,4,5,3,6,6,4,5,0,0,0,0,0,0,32,3,26,58
70,108,64,44,0,63,45,37,36,32,36,34,22,62,20,11,14,3,9,6,0,0,268,18,288,556
70,109,42,42,0,25,26,38,47,47,38,50,31,41,31,24,21,15,10,7,5,0,297,37,281,578
70,110,20,6,0,28,10,6,10,13,31,19,12,16,14,6,4,5,0,3,0,0,101,3,102,203
70,111,3,3,0,5,3,3,5,0,7,4,3,0,3,3,0,3,4,0,0,0,24,3,29,53
70,112,28,21,0,55,34,16,15,29,40,62,65,36,33,28,30,26,7,5,0,0,261,22,292,553
70,113,160,130,0,144,98,109,159,170,152,180,149,168,123,128,131,122,76,53,23,6,1229,68,1120,2349
70,114,50,38,0,60,34,49,35,52,64,60,51,56,47,31,29,38,17,21,4,3,385,27,379,764
70,115,35,29,0,29,13,20,23,31,41,32,34,26,15,10,17,8,3,0,0,0,190,12,190,380
70,116,26,17,0,42,17,16,19,28,36,34,37,23,15,17,14,17,6,3,0,0,193,4,179,372
70,117,7,7,0,12,16,5,3,4,14,20,19,4,10,10,7,5,6,0,0,0,74,4,81,155
70,118,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,5,3,3,8
70,119,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,120,17,31,0,24,18,23,21,17,24,19,10,19,3,5,12,3,0,0,3,0,130,18,135,265
70,121,60,43,0,48,23,22,36,47,53,57,42,42,28,27,31,34,27,10,0,0,321,23,332,653
70,122,20,21,0,32,19,19,22,32,25,28,33,36,17,21,12,11,7,3,0,0,196,24,186,382
70,123,31,47,0,38,11,53,48,37,44,34,29,50,20,16,30,21,12,3,0,0,266,21,279,545
70,124,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
70,125,7,8,0,5,0,3,15,15,4,0,5,25,0,3,3,4,0,0,0,0,47,0,53,100
71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
71,73,3,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,14,0,10,24
71,74,0,0,0,3,0,0,0,0,0,4,6,0,5,5,8,3,3,3,0,0,23,4,23,46
71,75,5,3,0,3,0,4,6,3,3,0,3,8,8,3,0,4,0,0,0,0,25,0,32,57
71,76,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
71,77,7,7,0,8,8,0,5,4,13,12,0,8,0,4,12,9,0,3,3,0,54,5,57,111
71,78,0,8,0,0,0,3,4,3,0,0,5,3,8,5,0,3,0,0,0,0,22,3,24,46
71,79,0,0,0,0,3,0,0,0,4,4,4,0,7,4,5,3,3,3,0,0,14,0,20,34
71,80,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,8,0,7,15
71,85,0,3,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,6,14
71,86,28,22,0,26,9,17,17,22,29,25,34,20,22,27,31,30,9,5,5,0,184,8,203,387
71,87,72,38,0,56,32,32,50,58,59,61,66,53,33,52,51,38,27,7,0,0,401,19,405,806
71,88,21,18,0,25,7,12,21,25,25,24,25,28,20,21,13,9,5,3,0,0,159,12,157,316
71,89,8,10,0,9,21,6,12,3,6,11,0,9,0,3,0,0,0,0,0,0,48,18,69,117
71,90,8,7,0,0,3,3,12,9,6,5,5,5,0,3,0,5,4,0,0,0,40,3,39,79
71,91,0,3,0,0,0,0,4,3,3,3,0,3,0,0,0,0,0,0,0,0,6,0,7,13
71,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
71,93,0,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0,0,0,0,0,8,0,8,16
71,96,0,4,0,3,4,5,5,3,3,0,0,7,3,3,0,0,0,0,0,0,29,3,18,47
71,97,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,3,3,0,0,0,12,5,12,24
71,98,14,8,0,7,4,9,5,9,8,16,6,13,7,3,3,5,3,0,0,0,64,8,62,126
71,99,3,3,0,3,3,5,6,9,11,3,0,11,3,4,6,5,3,0,0,0,42,0,35,77
71,100,3,3,0,3,0,0,0,4,3,0,0,0,0,0,0,3,3,0,0,0,13,0,8,21
71,101,3,0,0,5,4,4,3,3,4,6,3,0,0,0,0,0,0,0,0,0,17,4,24,41
71,102,6,4,0,3,0,0,4,4,5,3,3,3,3,0,7,3,0,0,3,0,27,3,28,55
71,103,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,7,0,4,11
71,104,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71,105,8,3,0,4,5,0,7,5,3,8,5,4,0,0,5,4,0,0,0,0,36,3,29,65
71,106,4,3,0,3,0,0,0,6,3,4,4,3,3,0,0,3,0,0,0,0,20,4,21,41
71,107,4,0,0,8,5,3,3,5,8,6,3,0,4,0,0,0,0,0,0,0,27,0,29,56
71,108,21,33,0,20,14,26,29,20,21,32,35,23,31,19,29,21,12,10,4,0,205,13,208,413
71,109,34,16,0,27,19,12,8,32,34,29,21,25,17,13,9,8,5,3,0,0,163,9,158,321
71,110,9,5,0,9,3,6,5,8,7,9,3,6,0,4,5,0,4,3,0,0,44,3,43,87
71,111,5,3,0,0,0,3,0,3,6,0,3,4,3,0,0,0,0,0,0,0,16,0,17,33
71,112,18,15,0,29,10,12,9,18,23,29,28,12,24,13,5,12,3,5,0,0,128,15,153,281
71,113,6,7,0,5,5,7,7,6,4,10,11,5,7,10,11,3,3,3,0,0,54,0,55,109
71,114,6,3,0,3,4,0,0,3,10,13,8,0,4,4,0,0,0,3,0,0,31,3,32,63
71,115,0,0,0,0,3,3,3,0,0,3,4,0,10,6,4,0,0,0,0,0,21,0,17,38
71,116,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,0,0,8,3,5,13
71,117,0,3,0,0,0,0,0,3,0,3,3,0,0,3,0,0,0,0,0,0,6,0,8,14
71,118,0,4,0,5,3,4,4,5,9,3,7,4,3,0,3,0,0,0,0,0,29,4,32,61
71,119,5,5,0,3,0,3,3,4,4,0,0,3,0,5,3,0,0,0,0,0,20,0,18,38
71,120,77,41,0,96,41,30,44,64,85,91,61,73,33,30,26,28,11,7,3,0,424,14,430,854
71,121,125,85,0,128,61,63,80,85,114,125,97,107,88,72,38,66,48,21,3,3,719,43,731,1450
71,122,115,83,3,104,115,166,109,126,134,124,128,109,110,92,100,138,148,90,59,16,1177,169,1061,2238
71,123,97,109,0,80,87,107,112,93,93,82,93,97,67,46,56,41,23,16,6,3,697,81,691,1388
71,125,33,43,0,15,9,27,44,45,35,18,17,51,17,17,14,4,3,3,0,0,189,12,215,404
71,126,14,4,0,3,0,4,3,10,9,7,0,13,0,0,0,0,0,0,0,0,33,0,34,67
72,69,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,4,3,0,0,0,9,3,9,18
72,70,0,0,0,0,0,3,0,0,3,0,10,0,10,3,5,3,0,0,0,0,19,4,22,41
72,72,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,0,3,6
72,73,0,3,0,3,0,5,8,0,6,9,3,5,5,3,5,4,0,0,0,0,33,5,34,67
72,74,3,0,0,3,0,3,0,3,3,0,0,0,4,0,3,3,0,0,0,0,9,0,13,22
72,75,3,0,0,4,4,0,3,4,3,0,0,0,3,0,0,0,0,3,0,0,15,3,12,27
72,76,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,5,10
72,77,3,0,0,3,0,0,0,3,4,0,3,3,0,4,3,3,0,3,0,0,17,4,18,35
72,78,0,0,0,0,3,0,4,3,0,4,3,3,3,4,3,3,3,0,0,0,19,0,21,40
72,79,0,0,0,0,0,0,0,3,0,3,3,0,4,4,3,3,3,0,3,0,11,3,13,24
