x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
102,77,0,0,0,0,0,0,0,3,0,3,0,0,3,3,3,0,0,3,0,0,0,9,10,19
102,80,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,9
102,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
102,82,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,6,9
102,83,0,0,0,0,0,3,0,0,3,0,0,6,0,6,0,0,3,3,0,0,0,9,14,23
102,84,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,10,17
102,86,7,3,0,3,0,0,3,6,3,3,0,0,6,0,3,3,3,0,0,0,3,23,19,42
102,87,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,3,0,0,0,0,0,11,11,22
102,88,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
102,89,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,3,0,3,0,0,0,6,11,17
102,91,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
102,93,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6
102,96,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
102,97,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,6
102,103,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,6,7,13
102,104,0,0,0,0,0,0,6,0,0,0,0,3,6,6,3,0,0,0,0,0,0,7,14,21
102,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
102,106,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,6,12
102,107,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,6
102,108,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,8,11
102,109,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,4,12
102,110,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,12,17
102,112,3,0,0,4,0,3,3,0,3,3,6,6,3,7,3,3,3,3,0,3,0,27,24,51
102,113,4,8,0,6,0,3,9,7,3,3,3,3,8,3,0,0,6,3,0,0,0,31,36,67
102,114,0,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,3,3,0,0,6,12,18
102,115,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,6,11,17
102,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
102,117,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6,6,12
102,118,0,0,0,0,3,3,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,7,6,13
102,119,0,3,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,8,10,18
102,120,3,3,0,0,3,3,0,0,6,3,0,0,3,0,0,6,0,3,0,0,0,13,16,29
102,121,7,3,0,3,0,0,3,3,0,3,0,0,4,3,0,0,0,0,0,0,0,17,15,32
102,122,0,6,0,0,0,6,3,3,3,0,0,0,0,0,3,0,0,3,0,0,0,9,8,17
102,123,6,6,0,3,0,0,10,6,3,3,0,6,6,0,0,3,0,0,0,0,0,22,27,49
102,124,3,0,0,0,0,3,0,4,0,0,4,3,3,9,3,0,0,0,0,0,0,19,19,38
102,125,27,31,0,19,9,14,16,21,25,16,20,6,32,11,11,14,9,3,6,0,0,144,144,288
102,126,74,55,0,43,15,19,41,51,57,54,40,25,65,24,21,19,21,14,7,3,0,316,330,646
102,127,0,3,0,0,0,5,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,6,8,14
103,29,0,0,0,0,0,0,3,0,3,0,6,8,0,5,4,6,7,6,0,0,0,19,23,42
103,30,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
103,31,0,0,0,0,0,0,0,3,0,0,3,0,3,0,8,3,3,0,3,0,0,14,19,33
103,32,0,3,0,0,3,3,3,3,3,3,5,6,4,0,0,3,0,0,0,0,0,28,26,54
103,33,19,14,0,14,5,16,10,11,21,13,15,17,18,18,24,20,17,7,3,3,0,125,139,264
103,36,0,0,0,0,3,0,0,3,3,0,0,3,3,3,7,3,3,0,0,0,0,13,15,28
103,37,0,3,0,0,3,0,0,4,3,3,4,10,3,6,17,6,17,4,0,0,0,41,44,85
103,38,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,4,4,0,3,0,0,14,14,28
103,39,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
103,40,0,3,0,3,3,0,6,3,0,0,0,6,4,4,7,6,0,0,0,0,0,17,21,38
103,41,3,0,0,3,0,0,0,3,0,3,3,3,0,3,3,3,0,0,0,0,0,9,12,21
103,42,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0,4,9,13
103,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
103,44,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,9
103,45,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
103,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,5,8
103,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
103,49,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
103,51,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
103,52,0,0,0,0,6,0,3,3,0,0,3,0,0,0,0,0,0,3,0,0,0,13,9,22
103,53,3,0,0,0,0,0,3,6,3,0,0,9,6,0,0,0,3,0,0,0,0,10,13,23
103,54,0,3,0,0,3,6,0,3,0,0,3,6,3,6,0,0,3,0,3,0,0,23,18,41
103,55,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,9
103,56,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
103,57,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,8,15
103,58,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,6,9
103,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
103,60,3,3,0,0,0,0,6,0,3,0,0,0,0,3,6,0,0,0,0,0,0,8,11,19
103,63,0,0,0,3,0,0,3,0,0,0,3,3,0,0,3,3,0,0,0,0,0,8,10,18
103,64,0,3,0,3,0,0,3,3,0,3,3,3,0,3,0,0,0,0,0,0,0,10,12,22
103,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,9,12
103,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
103,68,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,7,10
103,69,0,0,0,0,3,0,0,0,0,0,4,3,3,3,0,3,3,0,0,0,0,8,11,19
103,70,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,6,7,13
103,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
103,72,0,0,0,0,3,0,3,0,0,3,0,4,0,0,0,0,3,3,0,0,0,9,14,23
103,73,6,0,0,6,0,3,0,3,6,6,0,3,3,3,0,0,0,0,0,0,0,22,15,37
103,74,4,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,6,8,14
103,75,6,3,0,0,0,0,6,3,0,0,0,3,0,0,0,0,0,0,3,0,0,9,14,23
103,76,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
103,77,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14
103,78,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,7,9,16
103,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
103,81,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,7,7,14
103,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
103,83,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,9,15
103,84,0,3,0,3,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,9,15
103,85,0,0,0,3,0,3,3,3,0,0,3,6,3,0,0,0,0,0,3,3,0,6,16,22
103,86,3,0,0,6,0,3,3,0,3,0,3,6,6,0,0,6,0,0,0,0,0,14,27,41
103,87,3,3,0,0,0,7,5,3,3,0,3,0,4,0,4,0,0,0,0,0,0,19,21,40
103,88,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,8,11
103,89,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,91,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,7,14
103,92,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
103,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
103,95,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,6,6,12
103,96,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3
103,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
103,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,3,4,7
103,102,0,0,0,0,3,0,3,6,3,0,0,0,0,3,6,0,0,0,0,0,0,6,7,13
103,103,0,0,0,3,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,9,8,17
103,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,106,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
103,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
103,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
103,109,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,111,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
103,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
103,113,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,0,0,6,8,14
103,114,3,3,0,3,0,0,0,0,0,4,0,0,3,0,3,0,0,3,0,0,0,9,9,18
103,116,0,3,0,3,0,3,3,3,0,0,3,0,3,7,6,0,0,0,0,0,0,17,22,39
103,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
103,119,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,4,4
103,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
103,121,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,3,8,11
103,122,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,4,8
103,123,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
103,124,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
103,125,3,3,0,3,0,0,4,3,6,0,0,3,6,3,0,3,3,0,3,0,0,14,20,34
103,126,10,21,0,7,0,11,21,15,7,0,9,14,22,7,4,12,4,5,9,0,0,92,81,173
103,127,12,9,0,5,9,6,8,9,5,9,9,3,13,13,11,9,4,0,0,0,0,64,69,133
104,31,5,6,0,6,6,3,7,10,4,8,0,8,16,14,17,10,5,0,3,0,0,68,65,133
104,32,3,6,0,0,0,3,0,6,0,3,0,0,0,6,0,0,3,0,0,0,0,15,16,31
104,33,18,27,0,15,8,21,34,23,10,20,24,26,16,22,21,21,15,9,6,0,0,156,175,331
104,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
104,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,36,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,3,0,0,7,5,12
104,37,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,39,3,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,3,6,0,0,0,14,13,27
104,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3
104,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6
104,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
104,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
104,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
104,48,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,5,7,12
104,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
104,50,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
104,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,3
104,52,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,3,7
104,53,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,7,10
104,55,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,6
104,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,7,13
104,57,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,0,0,3,11,14
104,58,3,3,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,14,8,22
104,59,0,0,0,0,0,3,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,12,8,20
104,60,0,3,0,3,0,0,7,0,3,0,3,0,0,3,0,3,3,3,0,0,0,14,18,32
104,63,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,9
104,66,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,0,3,0,0,0,3,6,9
104,67,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
104,68,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,9,8,17
104,69,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12
104,70,3,3,0,0,0,3,0,0,3,3,6,3,3,0,0,0,0,0,0,0,0,11,17,28
104,71,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
104,72,0,0,0,0,3,0,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,12,10,22
104,73,6,3,0,6,3,0,3,0,3,0,6,3,0,3,3,3,0,0,0,0,3,13,23,36
104,74,23,17,0,31,8,9,12,14,26,20,15,20,17,21,30,29,17,17,7,11,3,178,177,355
104,75,12,10,0,12,8,11,7,4,12,5,13,17,7,3,13,8,16,4,6,0,0,81,95,176
104,76,0,0,0,3,0,0,0,0,0,0,0,3,0,6,0,6,0,0,0,0,0,15,12,27
104,77,0,0,0,0,0,0,0,3,0,6,0,0,3,0,0,0,0,0,0,0,0,13,6,19
104,78,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,4,3,7
104,79,0,3,0,0,3,0,3,3,0,0,3,0,3,0,0,0,3,0,0,0,0,9,10,19
104,80,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,4,7,11
104,81,3,3,0,3,4,3,0,0,3,5,3,10,0,3,9,5,0,0,0,0,0,26,29,55
104,82,6,3,0,3,4,5,0,6,3,0,3,3,3,6,7,10,3,0,0,0,0,37,29,66
104,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
104,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
104,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,86,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
104,87,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,3,3,0,0,0,7,8,15
104,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
104,89,0,0,0,0,3,0,4,0,3,3,3,0,4,4,0,0,3,0,3,0,0,13,16,29
104,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
104,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,3,9
104,99,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
104,100,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3
104,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
104,102,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,3,9
104,103,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,4,10
104,104,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
104,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
104,107,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
104,109,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
104,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
104,111,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,6
104,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
104,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
104,117,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17
104,118,3,0,0,3,3,0,0,0,3,3,3,0,0,0,0,6,0,0,0,0,0,10,13,23
104,119,3,0,0,6,3,0,0,0,0,4,3,4,0,0,0,3,0,0,0,0,0,12,14,26
104,120,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,6,8,14
104,121,0,3,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,6,4,10
104,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,123,0,3,0,0,3,3,4,3,0,0,3,0,0,6,0,3,0,0,0,0,0,16,16,32
104,124,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,7,8,15
104,125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0
104,126,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,5,9
104,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3,6
105,32,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,4,5,9
105,33,12,10,0,6,9,7,11,12,19,14,21,23,16,22,22,36,10,7,7,3,0,127,145,272
105,34,106,102,0,112,130,120,127,104,104,108,90,114,87,96,79,88,75,61,38,10,3,836,922,1758
105,35,267,177,3,218,162,163,231,206,229,264,258,204,209,172,221,234,246,190,98,55,19,1914,1905,3819
105,36,72,56,0,54,30,26,51,54,69,71,73,41,61,42,55,53,56,35,8,3,0,449,458,907
105,37,11,7,0,5,6,0,6,9,5,11,12,8,9,6,14,7,0,0,0,0,0,63,56,119
105,38,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,3,0,0,0,9,8,17
105,39,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,3,3,0,0,0,8,7,15
105,40,11,6,0,0,9,3,4,3,7,0,10,9,3,4,7,9,0,0,3,3,0,46,49,95
105,41,4,7,0,4,3,4,5,4,5,3,14,6,3,8,4,11,3,3,3,0,0,44,45,89
105,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
105,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
105,46,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
105,47,0,0,0,0,0,0,0,0,0,3,3,3,0,0,6,3,0,0,0,0,0,4,8,12
105,48,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,6,7,13
105,49,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
105,50,5,13,0,14,12,11,12,6,8,5,14,14,4,11,12,10,9,4,3,0,0,84,89,173
105,51,0,3,0,7,5,0,3,0,0,5,9,3,0,3,6,3,8,3,4,0,0,35,32,67
105,52,0,4,0,0,0,3,3,0,0,0,0,3,0,0,3,3,3,0,0,0,0,15,13,28
105,53,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,6,9
105,54,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,0,3
105,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
105,59,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,4,10
105,60,9,6,0,6,7,11,5,12,15,9,8,18,9,10,10,17,8,9,4,4,0,87,87,174
105,61,0,3,0,0,0,0,3,0,0,3,0,0,0,4,0,0,0,0,0,3,0,7,8,15
105,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,5,8
105,63,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,3
105,64,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,5,8,13
105,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
105,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
105,68,0,6,0,0,0,6,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,9,10,19
105,69,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,6,6,12
105,70,0,3,0,0,0,3,5,3,0,3,0,0,3,0,0,0,0,0,0,0,0,15,14,29
105,71,3,3,0,6,0,0,0,3,0,7,3,3,3,3,0,3,3,0,0,0,0,13,17,30
105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,3,6,9
105,73,6,0,0,3,3,0,0,0,0,6,3,3,3,0,0,3,0,0,0,0,0,7,13,20
105,74,73,69,3,82,82,80,66,66,68,68,55,45,69,54,63,49,34,37,27,13,3,531,570,1101
105,75,20,23,0,28,8,20,22,29,24,17,23,23,29,15,14,27,29,16,5,6,0,183,194,377
105,76,0,3,0,3,3,3,0,3,6,0,0,6,7,3,0,0,0,0,0,0,0,18,14,32
105,77,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,7,6,13
105,78,9,9,0,9,0,3,10,4,7,6,4,0,13,0,0,3,3,0,0,0,0,43,39,82
105,79,3,3,0,0,0,0,0,3,6,0,0,0,3,0,6,3,0,0,0,0,3,7,14,21
105,80,3,0,0,6,0,0,9,0,3,0,6,3,3,3,6,3,0,0,0,0,0,18,19,37
105,81,5,6,0,14,3,10,6,3,11,16,8,4,6,7,7,9,3,3,0,3,0,53,74,127
105,82,14,6,0,6,3,8,13,10,10,13,14,11,13,8,3,17,4,7,4,0,0,81,85,166
105,83,3,11,0,0,3,6,6,0,3,0,6,4,0,6,3,0,0,0,6,0,0,28,30,58
105,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
105,85,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
105,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
105,87,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,6,9,15
105,88,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14
105,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
105,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,91,4,3,0,0,0,6,0,0,4,3,0,0,3,0,0,0,0,3,0,0,0,15,16,31
105,92,3,0,0,7,0,0,0,0,3,3,3,0,3,0,6,0,0,0,0,0,0,14,19,33
105,93,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,6,6,12
105,94,3,0,0,3,0,0,3,0,3,0,3,0,3,3,6,3,0,0,0,0,0,10,16,26
105,95,6,0,0,3,3,0,3,0,0,6,3,3,6,7,7,3,0,0,0,0,0,17,24,41
105,96,0,0,0,6,0,0,0,3,0,3,0,6,3,3,3,0,3,5,0,3,0,20,14,34
105,97,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,3,3,0,0,6,9,15
105,98,0,0,0,3,0,0,0,3,0,0,6,3,0,3,3,3,0,0,0,0,0,7,9,16
