x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
111,121,9,0,0,3,0,0,0,0,3,3,3,0,0,3,3,3,0,0,0,0,0,19,22,41
111,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6
112,0,0,0,0,3,0,0,0,3,3,0,12,4,0,6,9,3,3,0,0,3,0,25,22,47
112,1,6,3,0,3,3,12,5,12,9,6,6,6,3,15,13,10,12,3,0,0,0,60,59,119
112,2,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6
112,3,0,0,0,0,0,0,0,0,0,3,0,3,0,3,6,0,3,3,0,0,0,18,12,30
112,4,3,0,0,3,0,0,3,0,0,3,3,0,3,3,0,9,0,0,0,0,0,12,10,22
112,5,0,0,0,3,3,3,0,0,0,0,3,6,0,3,0,0,0,0,0,3,0,5,10,15
112,6,0,0,0,3,3,0,0,0,3,3,4,3,0,6,7,3,4,0,0,0,0,17,31,48
112,7,6,6,0,7,6,6,3,3,6,6,9,6,3,6,3,9,0,3,0,0,0,38,46,84
112,8,6,3,0,6,6,10,3,3,0,3,9,6,3,6,9,3,3,0,3,3,0,39,51,90
112,9,7,6,0,6,3,6,6,20,9,13,11,9,7,21,13,12,12,3,6,6,0,79,92,171
112,10,13,21,0,12,5,14,15,19,9,22,24,25,15,23,20,9,6,3,3,3,3,130,133,263
112,11,12,6,0,3,0,3,3,3,3,3,3,9,9,6,3,6,3,6,0,0,0,41,40,81
112,12,3,3,0,3,0,0,6,3,9,3,9,0,3,9,6,6,6,0,6,0,0,34,29,63
112,13,15,3,0,13,6,6,12,9,11,10,16,13,19,15,14,7,13,6,3,3,0,102,95,197
112,14,3,3,0,0,0,6,3,6,9,0,7,6,9,9,9,3,3,3,0,0,0,35,37,72
112,15,12,18,0,9,9,20,21,33,25,12,16,22,27,19,12,14,3,12,3,6,0,120,140,260
112,16,12,12,0,10,6,13,18,12,15,12,15,17,12,9,18,15,9,0,0,0,0,109,113,222
112,17,0,0,0,3,0,3,9,3,3,6,6,9,6,9,3,6,0,3,0,0,0,32,38,70
112,18,46,47,0,38,21,22,39,32,44,46,47,33,44,39,29,24,17,10,3,3,0,293,281,574
112,19,80,37,0,49,22,22,43,42,52,74,59,36,48,36,43,24,17,3,3,3,0,317,347,664
112,20,49,81,0,77,36,55,94,62,70,76,107,75,67,57,49,43,36,6,8,3,0,485,562,1047
112,21,3,0,0,0,0,0,0,4,0,0,4,3,0,0,0,0,0,0,0,0,0,3,4,7
112,22,0,3,0,3,0,3,3,3,3,0,3,0,3,7,3,3,3,0,0,0,0,19,20,39
112,23,0,6,0,0,3,0,0,6,0,3,3,6,3,3,6,0,3,0,0,0,0,15,18,33
112,24,0,0,0,4,4,3,0,3,4,7,7,6,3,3,10,3,3,3,0,0,0,36,32,68
112,25,3,0,0,3,6,0,6,0,9,6,14,6,6,6,19,31,23,9,3,3,0,78,82,160
112,26,14,6,0,11,6,3,9,14,7,11,26,31,9,27,25,20,31,6,3,0,0,156,150,306
112,27,3,3,0,9,0,6,9,0,6,6,6,18,3,15,9,9,3,0,0,0,0,71,71,142
112,28,40,39,0,57,13,40,48,39,46,51,45,54,59,75,60,52,33,9,6,9,0,361,395,756
112,29,37,33,0,31,19,27,37,33,24,37,33,49,38,37,49,49,20,14,6,0,0,269,289,558
112,30,6,4,0,3,0,3,3,0,3,3,3,3,3,3,9,9,0,3,0,0,0,30,40,70
112,31,23,27,0,34,13,23,20,32,31,40,32,28,33,56,48,47,52,34,19,7,3,316,295,611
112,32,3,3,0,3,3,3,0,6,6,7,6,3,0,9,6,0,6,3,0,0,0,34,40,74
112,33,4,3,0,3,3,3,3,6,7,3,5,13,6,16,15,5,18,4,0,0,0,52,59,111
112,34,34,56,0,38,30,33,56,41,39,32,56,67,47,68,45,37,41,30,16,11,0,381,410,791
112,35,9,12,0,3,6,6,9,16,3,3,3,9,3,0,3,9,9,0,0,0,0,38,60,98
112,36,13,3,0,7,3,3,6,9,13,18,6,6,13,9,0,6,3,3,3,0,0,82,66,148
112,37,396,382,3,411,308,325,387,370,344,369,410,382,410,383,367,421,338,229,133,60,11,3179,3272,6451
112,38,3,3,0,6,3,10,3,6,6,11,27,18,10,23,20,22,11,3,0,0,0,94,108,202
112,39,43,44,0,33,25,35,50,41,33,37,48,52,49,49,50,54,37,11,18,14,3,351,376,727
112,40,11,12,0,17,10,9,30,20,23,22,27,20,17,21,13,29,13,12,3,6,0,167,171,338
112,41,14,28,0,15,3,10,29,3,18,21,30,26,18,30,18,18,12,7,6,3,0,148,150,298
112,42,10,3,0,16,9,3,6,3,6,9,16,9,6,9,9,17,6,0,0,0,0,56,71,127
112,43,0,0,0,6,0,3,3,3,0,6,9,6,0,0,6,3,6,0,0,0,0,20,22,42
112,44,3,3,0,0,0,0,0,3,0,0,3,0,3,9,6,3,9,0,3,0,0,19,27,46
112,45,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,6,0,6
112,46,0,0,0,0,0,6,0,3,0,6,6,4,0,4,3,3,3,0,0,0,0,20,28,48
112,47,5,10,0,6,0,3,6,3,7,4,8,15,3,6,12,12,16,3,3,0,0,63,63,126
112,49,0,0,0,3,0,0,0,0,0,3,3,6,0,0,3,3,6,0,3,0,0,9,15,24
112,50,6,3,0,3,3,0,3,0,0,3,0,7,3,6,6,6,9,6,6,0,0,30,31,61
112,51,3,3,0,6,3,3,3,5,9,9,6,3,6,15,16,14,9,3,0,0,0,61,57,118
112,52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,3
112,53,349,357,3,298,392,486,428,359,330,337,396,363,383,386,305,380,314,217,140,57,10,3182,3116,6298
112,54,53,48,0,44,31,32,44,49,57,49,56,56,50,69,54,43,41,20,15,3,0,405,417,822
112,55,0,0,0,6,3,7,0,6,0,6,16,17,3,9,16,12,0,3,0,3,0,58,60,118
112,56,0,0,0,0,0,3,6,0,0,3,0,6,3,3,3,0,0,6,0,0,0,19,18,37
112,57,9,7,0,12,7,8,9,6,9,10,9,16,12,21,17,16,9,11,0,0,3,89,99,188
112,58,9,3,0,3,0,0,7,5,6,3,6,6,4,6,7,0,3,0,0,0,0,34,33,67
112,59,9,12,0,4,0,6,10,10,0,5,3,12,3,4,3,4,3,3,3,0,0,51,48,99
112,60,9,9,0,6,3,6,3,6,9,3,13,16,6,3,13,13,13,6,6,0,0,75,81,156
112,62,0,0,0,0,0,0,6,3,0,3,0,3,0,10,3,7,3,0,0,0,0,22,24,46
112,64,0,0,0,0,0,3,0,0,0,3,0,6,0,6,7,8,4,0,3,0,0,26,28,54
112,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3
112,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
112,70,4,0,0,3,0,3,0,3,0,0,0,4,3,10,3,3,0,4,0,0,0,10,32,42
112,71,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
112,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
112,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
112,74,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6
112,75,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,8,11
112,77,3,0,0,0,0,0,0,0,0,6,3,0,0,3,0,3,6,0,0,0,0,9,11,20
112,78,3,0,0,3,3,6,0,0,14,10,3,12,3,3,0,7,6,3,0,0,0,38,39,77
112,79,13,6,0,5,3,11,0,6,4,11,14,16,7,9,10,9,11,0,0,0,0,66,76,142
112,80,38,27,0,32,25,19,38,26,30,35,34,37,26,30,38,24,13,13,6,6,3,248,230,478
112,81,6,0,0,3,0,3,3,6,3,3,3,0,3,0,6,9,3,0,0,0,0,20,24,44
112,82,0,3,0,0,3,6,0,3,0,0,0,3,0,6,4,6,6,3,0,0,0,23,27,50
112,83,0,3,0,0,0,3,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,13,9,22
112,86,3,3,0,0,0,6,3,6,6,6,6,0,3,12,6,12,7,0,6,0,0,33,49,82
112,87,16,20,0,25,12,17,33,29,25,21,23,32,19,25,31,22,24,6,3,9,0,195,181,376
112,88,95,58,3,99,82,69,99,80,104,115,110,109,85,100,115,151,116,98,68,41,4,929,892,1821
112,89,26,32,0,20,24,24,23,29,29,21,38,25,24,24,28,27,16,0,3,3,0,179,215,394
112,90,39,31,0,48,12,23,37,30,31,32,45,32,28,60,38,26,24,13,9,6,0,268,294,562
112,91,3,9,0,6,0,3,11,6,9,3,9,3,6,9,7,3,10,0,0,0,0,29,49,78
112,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,6,4,10
112,96,3,0,0,0,0,0,3,0,0,0,3,6,0,0,3,3,6,0,0,0,0,18,14,32
112,103,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
112,104,3,0,0,0,0,3,3,3,0,3,3,9,0,3,4,0,6,0,3,0,0,27,28,55
112,105,20,34,0,30,15,23,28,20,20,22,21,28,21,26,38,30,13,15,3,3,0,190,205,395
112,106,47,38,0,45,42,51,41,51,28,49,42,45,33,51,52,67,57,48,38,14,7,456,409,865
112,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
112,112,6,3,0,6,0,6,0,6,3,7,6,6,0,6,3,9,10,6,3,0,0,42,55,97
112,114,0,0,0,0,0,0,6,0,0,3,0,3,0,3,3,6,3,0,0,0,0,12,12,24
112,115,0,0,0,0,0,3,3,0,3,0,3,3,0,12,9,4,7,6,3,0,0,32,33,65
112,117,0,0,0,3,0,6,3,0,0,3,3,3,3,6,3,3,3,0,0,0,0,13,20,33
112,118,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,6,9
112,120,24,3,0,15,6,5,3,15,6,6,19,26,3,23,17,14,23,3,6,0,0,110,120,230
112,121,3,0,0,0,0,0,0,3,0,3,3,3,0,0,3,0,3,0,3,0,0,11,10,21
112,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
112,127,3,0,0,3,0,0,0,0,0,3,3,6,0,3,6,3,3,3,3,3,0,23,26,49
113,0,7,9,0,12,3,3,3,9,10,16,12,14,8,11,18,12,14,5,3,0,0,69,84,153
113,1,3,9,0,0,7,3,0,3,6,3,6,15,9,9,11,12,6,0,6,0,0,48,64,112
113,2,0,6,0,0,0,3,3,0,0,0,6,3,3,9,3,3,0,0,3,0,0,27,32,59
113,3,7,6,0,8,0,9,3,8,4,10,10,9,6,15,15,11,4,3,3,3,3,59,83,142
113,4,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,9
113,5,0,3,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,3,3,6
113,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,7,0,0,0,0,0,9,14,23
113,7,0,0,0,3,0,3,3,0,0,0,3,15,0,11,9,6,6,3,0,0,0,25,28,53
113,8,0,0,0,0,0,0,6,3,0,3,6,3,6,0,10,7,3,0,0,0,0,27,37,64
113,9,0,6,0,3,3,12,6,0,3,3,0,4,0,7,6,6,0,3,0,0,0,34,37,71
113,10,3,3,0,3,0,6,0,0,3,7,3,6,0,0,6,9,6,0,3,0,0,17,26,43
113,11,3,3,0,3,0,0,6,0,0,9,3,3,0,3,9,0,3,0,0,0,0,18,22,40
113,12,5,0,0,6,3,0,3,0,0,3,6,3,0,3,6,5,12,0,0,0,0,25,28,53
113,13,3,0,0,0,0,0,3,0,0,7,3,0,0,9,3,0,6,3,0,0,0,12,18,30
113,14,51,34,0,34,15,19,37,37,48,38,40,43,47,32,34,49,27,14,6,3,3,291,328,619
113,15,0,6,0,3,3,0,4,21,6,0,11,7,18,12,12,12,3,9,3,0,0,62,64,126
113,16,45,59,0,54,21,39,63,42,60,52,40,33,71,42,39,53,45,15,3,0,0,354,393,747
113,17,98,92,0,90,47,49,98,102,96,110,117,113,114,80,93,81,50,12,12,6,0,692,743,1435
113,18,2313,2455,15,2300,3523,4212,3580,2626,2403,2512,2556,2632,2320,2356,2288,2462,2120,1435,859,433,131,23175,22377,45552
113,19,1485,1583,6,1442,2366,3254,2694,1989,1760,1846,1862,1908,1470,1664,1462,1516,1224,775,484,249,53,15458,15644,31102
113,20,561,450,3,505,281,326,471,460,497,603,548,473,555,383,351,376,355,218,109,49,9,3781,3798,7579
113,21,62,41,0,36,25,32,44,67,51,71,71,70,59,71,48,51,38,15,6,0,0,404,461,865
113,22,3,0,0,0,0,3,6,0,3,3,5,6,6,0,3,6,0,0,0,0,0,21,18,39
113,23,32,22,0,10,9,9,29,20,26,15,16,19,33,27,12,14,18,6,0,3,0,158,162,320
113,24,3,0,0,0,0,0,0,0,0,0,7,6,0,0,3,11,5,6,0,0,0,17,15,32
113,25,11,15,0,10,14,12,9,10,6,11,23,13,12,14,20,3,13,3,0,0,0,94,104,198
113,26,21,29,0,22,15,16,22,13,18,23,13,22,19,25,20,25,15,5,0,0,0,166,154,320
113,27,859,880,0,933,875,810,835,743,679,855,841,802,834,741,699,723,613,427,316,177,45,6880,6807,13687
113,28,417,470,0,386,535,593,553,359,387,349,358,359,461,325,344,309,306,211,145,71,17,3501,3437,6938
113,29,13,13,0,15,3,12,8,3,6,15,13,12,7,10,3,10,3,3,0,3,0,67,91,158
113,30,42,40,0,41,23,36,34,46,36,33,30,49,45,36,34,52,35,10,10,0,0,315,310,625
113,31,3,0,0,9,3,0,3,3,6,3,0,9,3,3,9,3,6,3,0,0,0,28,40,68
113,32,3,12,0,11,3,6,4,3,13,9,16,6,9,9,13,16,12,3,0,0,0,84,87,171
113,33,0,0,0,3,0,0,0,3,0,0,0,6,0,0,3,9,6,0,0,0,0,12,15,27
113,34,11,16,0,9,6,12,18,14,20,6,15,21,12,23,24,15,0,6,0,0,0,120,122,242
113,35,7,3,0,3,3,3,20,7,6,3,3,8,3,16,6,13,12,0,3,0,0,59,63,122
113,36,9,0,0,11,0,0,3,3,6,6,10,6,3,21,13,4,6,6,3,3,0,39,56,95
113,37,14,26,0,20,16,12,23,19,16,37,30,37,17,19,33,38,15,6,0,0,0,182,194,376
113,38,3,3,0,6,3,3,3,0,0,9,7,6,3,6,7,3,12,6,3,0,0,30,51,81
113,39,43,35,0,42,17,15,39,46,29,60,46,49,35,43,33,31,18,17,3,0,0,295,316,611
113,40,133,123,0,116,107,147,163,114,132,123,150,158,132,106,113,151,122,88,55,23,8,1140,1141,2281
113,41,396,383,4,355,376,510,441,429,328,397,437,458,405,413,400,511,411,296,176,66,36,3580,3634,7214
113,42,98,99,0,89,41,66,81,82,83,94,93,91,115,95,81,60,39,35,12,9,0,679,707,1386
113,43,352,302,0,301,233,291,328,295,324,355,340,302,317,311,297,313,245,185,104,40,9,2580,2671,5251
113,44,109,106,0,99,48,82,96,73,81,92,113,94,123,76,82,105,116,56,26,10,6,795,800,1595
113,45,74,85,0,64,58,72,76,70,83,72,96,111,75,98,91,101,89,52,33,11,3,678,757,1435
113,46,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,6,3,9
113,48,0,3,0,3,0,0,3,0,0,0,3,3,3,3,3,0,0,3,0,0,0,11,11,22
113,49,12,3,0,7,3,3,9,9,17,3,6,6,13,3,21,29,7,6,0,0,0,70,89,159
113,50,3,3,0,0,0,0,3,9,6,0,0,3,3,3,0,0,0,0,0,0,0,7,11,18
113,51,0,3,0,3,0,3,3,6,12,9,0,15,9,9,7,9,6,6,0,0,0,49,71,120
113,52,10,13,0,12,6,13,12,3,9,3,16,21,9,16,7,32,15,24,3,0,0,104,106,210
113,53,507,541,0,451,412,543,548,475,475,540,522,478,468,533,494,554,467,321,228,114,23,4291,4408,8699
113,54,73,84,0,71,31,37,71,75,63,80,81,82,82,95,102,98,67,35,14,8,0,598,650,1248
113,55,12,10,0,9,4,12,15,9,12,12,19,18,6,11,19,12,6,9,0,3,0,85,96,181
113,56,3,3,0,9,6,3,9,9,3,6,10,14,0,16,12,7,7,0,4,0,0,43,54,97
113,57,47,23,0,35,24,28,29,32,39,32,35,32,33,40,39,32,20,12,3,0,0,261,277,538
113,58,6,3,0,7,0,0,6,10,0,10,3,9,6,6,0,6,0,0,3,0,0,49,45,94
113,59,0,3,0,4,0,0,3,3,0,4,3,3,3,6,3,0,7,3,0,0,0,26,16,42
113,60,8,7,0,9,3,5,14,14,8,9,19,13,14,18,13,29,25,4,3,3,0,115,101,216
113,61,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,3,0,0,0,0,0,3,8,11
113,62,67,72,3,60,163,156,96,72,56,70,104,127,56,124,93,114,103,70,34,20,8,774,883,1657
113,63,10,6,0,6,7,4,9,11,8,12,14,16,15,18,12,24,10,3,0,0,0,84,99,183
113,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,66,11,10,0,6,5,11,8,14,9,6,10,11,9,13,18,14,15,3,0,6,0,80,109,189
113,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,71,0,0,0,0,3,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,12,9,21
113,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
113,73,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
113,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
113,77,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,5,4,9
113,78,6,3,0,0,3,3,7,3,9,0,7,3,6,12,9,9,3,0,0,0,0,30,34,64
113,79,16,20,0,18,9,18,24,16,17,19,22,26,20,21,22,22,9,3,6,0,0,146,162,308
113,80,11,17,0,6,13,15,13,13,12,12,31,35,20,21,22,27,28,3,6,0,3,159,162,321
113,81,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,7,6,13
113,82,0,0,0,0,0,0,3,3,0,3,3,0,0,6,3,0,0,0,0,0,0,9,10,19
113,85,0,6,0,7,6,9,6,3,7,7,12,14,3,20,14,19,12,3,3,0,3,61,77,138
113,86,12,6,0,12,6,9,10,4,9,12,6,25,7,18,18,15,17,12,3,0,0,97,88,185
113,87,26,21,0,20,9,15,16,20,19,25,12,21,19,30,27,33,18,6,9,6,0,163,182,345
113,88,3,3,0,10,3,6,12,9,0,9,15,18,9,11,15,15,6,6,0,0,0,61,72,133
113,89,0,9,0,6,6,0,6,6,0,6,8,12,3,9,0,3,0,3,0,0,0,40,36,76
113,90,10,0,0,9,3,9,9,9,3,9,10,12,0,11,12,6,3,3,3,0,0,55,48,103
113,91,3,0,0,6,3,3,0,6,6,6,3,0,3,3,6,13,3,0,3,0,0,24,31,55
113,92,0,3,0,0,3,0,0,3,3,6,6,3,3,0,0,0,3,3,0,0,0,21,23,44
113,93,3,0,0,0,0,0,3,3,3,3,0,0,0,3,0,0,0,0,0,0,0,9,11,20
113,94,3,0,0,0,0,6,3,7,0,9,9,7,6,23,17,6,12,3,0,0,0,54,57,111
113,95,3,0,0,3,3,3,0,0,3,3,3,6,3,6,6,10,3,0,0,0,0,30,33,63
113,96,3,0,0,3,3,0,0,0,0,0,7,4,0,3,4,0,3,3,3,0,0,17,19,36
113,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
113,101,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
113,102,3,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,4,9,13
113,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
113,104,0,3,0,6,0,0,3,0,0,4,0,6,0,0,11,0,6,3,0,0,0,19,26,45
113,105,37,26,0,26,19,44,19,28,32,31,34,40,21,57,38,34,32,26,6,9,0,271,310,581
113,106,6,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,13,11,24
113,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
113,110,0,0,0,0,0,0,0,0,0,6,6,0,0,3,9,0,3,0,0,0,0,6,16,22
113,111,0,0,0,0,0,0,0,0,3,0,3,3,0,0,4,0,3,0,0,3,0,8,12,20
113,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,117,3,4,0,0,0,3,6,3,0,6,10,6,9,9,6,3,0,6,6,0,0,33,47,80
113,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,119,93,64,0,82,52,54,83,79,56,94,69,100,71,91,93,79,80,62,48,17,6,701,668,1369
113,120,6,0,0,6,10,7,12,12,3,12,16,9,9,3,18,24,6,6,9,0,0,92,89,181
113,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
114,0,6,0,0,0,0,3,0,9,3,0,6,9,5,9,3,6,0,0,3,0,0,36,32,68
114,1,12,11,0,15,16,19,17,13,14,6,12,16,9,27,27,18,20,6,6,3,0,132,126,258
114,2,12,3,0,8,3,7,3,9,9,6,15,16,3,15,13,11,8,6,0,0,0,66,80,146
114,3,6,0,0,3,9,3,0,0,3,6,8,6,0,6,15,9,0,0,3,0,0,35,37,72
114,4,3,0,0,3,0,0,0,3,0,0,0,3,0,3,3,6,0,3,3,0,0,22,12,34
114,5,3,6,0,9,0,3,0,0,0,0,10,9,0,4,9,9,0,6,3,0,0,37,45,82
114,6,3,0,0,3,6,0,6,3,0,0,6,6,0,6,3,0,6,0,0,0,0,18,16,34
114,7,3,3,0,0,0,0,0,0,0,3,0,6,3,6,0,3,0,0,0,0,0,17,11,28
114,8,3,4,0,0,3,6,0,3,0,0,9,6,3,3,0,6,6,0,0,0,0,10,26,36
114,9,11,10,0,14,10,10,14,15,7,16,19,24,14,22,21,15,16,10,4,0,0,112,139,251
114,10,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,7,13
114,11,0,0,0,0,0,0,0,3,0,3,0,6,3,3,3,3,7,0,0,0,0,17,23,40
114,12,7,0,0,0,0,3,3,5,3,3,6,3,3,0,4,0,0,3,0,0,0,13,21,34
114,13,0,3,0,7,6,3,15,18,3,12,9,13,9,6,3,9,12,6,0,0,0,57,55,112
114,14,12,14,0,14,6,16,6,10,18,13,29,19,19,15,16,3,0,0,0,0,0,81,110,191
114,15,0,0,0,6,6,12,0,3,6,6,8,6,7,22,6,5,6,0,0,0,0,57,58,115
114,16,38,43,0,38,24,43,29,30,32,41,41,47,38,40,35,32,15,12,0,0,0,266,270,536
114,17,27,20,0,22,12,31,34,37,24,35,38,47,27,38,36,23,24,3,3,0,0,230,247,477
114,18,1794,1427,12,1608,1214,1215,1350,1395,1494,1378,1345,1193,1710,1044,915,966,692,398,222,88,25,10624,10846,21470
114,19,463,363,0,380,238,275,332,377,422,471,445,347,476,299,288,309,264,165,85,32,11,3011,3037,6048
114,20,19,18,0,6,6,12,22,17,16,20,16,23,18,24,33,14,7,12,6,3,0,133,147,280
114,21,9,4,0,10,6,7,3,0,7,16,11,3,3,12,6,3,3,0,0,0,0,40,64,104
114,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
114,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,9,3,12
114,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,6
114,25,6,5,0,0,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,16,15,31
114,26,3,3,0,6,3,3,0,0,3,3,6,0,3,3,0,3,3,0,3,0,0,24,20,44
114,27,267,252,3,272,142,221,282,231,226,301,307,295,260,220,197,288,220,112,57,39,11,2087,2113,4200
114,28,72,64,0,50,35,65,71,61,60,56,68,51,59,72,61,64,66,37,24,25,4,537,520,1057
114,29,6,9,0,9,6,6,14,15,3,7,6,15,6,13,10,9,6,9,3,0,0,63,82,145
114,30,0,0,0,0,3,3,6,9,0,3,6,12,0,3,12,9,0,3,0,0,0,27,43,70
114,31,3,0,0,3,3,0,0,3,3,3,0,3,3,3,6,8,3,0,0,0,0,25,21,46
114,32,15,9,0,23,6,12,12,9,12,24,19,15,9,30,29,25,17,9,4,0,3,133,142,275
114,33,3,6,0,9,0,16,10,6,6,9,12,19,3,20,14,20,3,3,0,0,0,97,79,176
114,34,9,17,0,10,3,22,8,18,15,9,29,21,15,22,22,12,10,6,6,0,0,109,120,229
114,35,24,26,0,19,27,19,29,29,24,31,52,31,39,36,33,40,24,6,6,3,0,240,268,508
114,36,8,8,0,6,3,11,12,16,6,9,6,5,12,7,7,6,6,3,3,3,0,62,69,131
114,37,12,8,0,9,0,15,12,12,3,17,23,21,13,19,19,16,20,0,0,0,0,105,119,224
114,38,94,84,0,93,32,51,73,66,83,114,115,110,83,92,76,82,70,35,11,8,3,692,675,1367
114,39,41,31,0,44,48,62,52,32,42,56,62,93,28,67,39,37,42,15,5,3,0,428,377,805
114,40,36,35,0,42,12,40,46,31,42,43,63,77,32,60,50,56,27,14,6,3,0,372,361,733
114,41,212,219,3,200,197,211,191,181,189,181,182,190,219,150,149,178,165,117,58,31,8,1599,1626,3225
114,42,46,22,0,33,13,14,20,38,33,35,37,47,49,27,42,53,35,24,9,3,0,279,300,579
114,43,11,9,0,10,3,4,4,3,13,9,9,3,10,3,6,5,3,3,3,0,0,59,53,112
114,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
114,45,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,10,12,22
114,46,0,0,0,0,0,3,6,12,3,3,6,6,0,0,3,0,3,3,0,0,0,21,21,42
114,47,3,0,0,0,0,3,0,0,0,6,6,0,0,3,3,4,0,0,0,0,0,19,27,46
114,48,10,25,0,14,6,13,12,15,18,24,19,15,6,19,18,15,15,9,0,0,0,125,127,252
114,49,40,43,3,32,12,32,28,37,40,41,32,38,50,38,48,56,29,21,15,13,4,338,326,664
114,50,30,31,0,28,18,15,27,23,36,40,26,28,31,19,19,34,23,17,10,9,3,218,213,431
114,51,6,3,0,9,0,0,0,3,6,6,7,6,3,0,12,3,0,3,3,0,0,29,37,66
114,52,16,23,0,26,6,11,9,25,17,31,31,26,24,27,9,20,13,3,0,0,0,159,172,331
114,53,54,38,0,47,19,26,30,59,54,55,50,52,59,44,83,92,54,21,9,12,0,404,443,847
114,54,53,31,0,52,36,27,46,52,48,53,52,48,42,40,69,52,43,19,14,0,0,398,385,783
114,55,35,31,0,19,12,17,35,27,39,39,24,48,33,44,39,35,34,21,13,6,0,275,292,567
114,56,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,3,0,0,0,0,0,9,7,16
114,57,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,21
114,58,3,3,0,0,3,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,7,7,14
