x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
113,23,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,3,0,7
113,24,0,0,2,0,0,3,7,0,2,0,0,0,1,0,0,0,0,2,2,0,19
113,25,2,0,6,0,0,3,13,3,3,3,0,1,2,0,1,2,2,6,2,0,49
113,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
113,27,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,5
113,28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
113,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4
113,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
114,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
114,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
114,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
114,21,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3
114,22,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,7
114,24,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3
114,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,5
114,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
115,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
115,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,4
115,6,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,10
115,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
115,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
115,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
115,21,1,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,8
115,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
115,24,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,5
115,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
115,27,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
115,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
115,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
115,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
116,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
116,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
116,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
116,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
116,29,0,0,5,0,0,1,4,0,1,0,0,0,0,0,1,0,0,2,1,0,15
116,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
117,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
117,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4
117,19,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
117,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,4
117,22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
117,23,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,1,0,1,1,0,8
117,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
117,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
117,31,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
118,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
118,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
118,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
118,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,22,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
118,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,31,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6
118,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
119,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
119,6,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4
119,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
119,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
120,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
120,29,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
121,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,5
121,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
121,16,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4
121,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,4,4,0,16
122,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
122,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
122,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,16,0,0,0,0,0,4,0,0,0,0,0,0,2,0,1,1,2,0,3,0,13
122,17,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5
122,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
122,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
122,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
122,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
122,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
123,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
123,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
123,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
123,32,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,5
124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
124,15,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6
125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
125,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,11,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,5
125,15,3,0,3,0,0,3,7,0,5,1,0,0,2,1,1,2,3,2,2,0,35
125,16,2,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,9
125,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
126,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
126,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
126,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
126,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
127,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
