x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
43,105,0,0,2,0,0,4,8,1,2,4,0,2,7,1,0,0,2,3,3,0,39
43,106,2,0,30,1,1,34,102,10,33,30,7,15,77,23,0,5,6,17,38,0,431
43,107,2,1,53,3,3,91,169,19,51,39,4,8,135,19,0,12,8,22,61,0,700
43,108,0,0,29,1,1,38,84,12,22,19,1,6,62,14,0,9,7,9,19,0,333
43,109,1,0,9,0,0,20,22,2,7,1,0,5,14,6,0,1,1,1,8,0,98
43,110,1,0,14,0,0,10,21,3,8,1,0,3,14,5,0,3,1,3,12,0,99
43,111,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9
43,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,122,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
43,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
43,124,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
43,125,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,8
43,126,0,0,3,0,0,1,2,0,0,0,0,1,0,1,0,0,1,0,0,0,9
43,127,1,0,6,1,0,1,1,0,1,3,0,0,1,0,0,1,0,0,2,0,18
44,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,57,1,0,3,1,0,0,2,0,1,0,0,0,1,1,1,1,1,1,4,0,18
44,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
44,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3
44,82,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
44,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,96,0,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0,1,0,1,0,9
44,97,0,0,3,0,0,5,7,0,0,0,0,0,1,0,0,0,1,0,0,0,17
44,98,0,0,2,0,0,3,4,1,0,1,0,1,1,0,0,0,0,2,2,0,17
44,99,0,0,2,0,0,0,3,0,3,0,0,0,2,0,0,0,0,0,1,0,11
44,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,101,0,0,2,0,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,11
44,102,0,0,1,1,0,3,5,1,0,0,0,0,2,0,0,0,0,0,1,0,14
44,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
44,105,3,0,13,0,0,12,31,3,16,23,0,4,40,6,0,1,4,12,15,0,183
44,106,6,0,51,1,2,35,149,15,41,44,5,15,159,27,0,13,8,19,67,0,657
44,107,0,0,45,0,1,35,97,8,35,28,2,7,83,14,0,5,0,10,21,0,391
44,108,2,0,17,0,1,13,40,5,10,12,0,8,18,5,0,1,1,6,11,0,150
44,109,3,0,14,0,0,14,24,2,6,5,1,1,14,2,0,0,0,1,6,0,93
44,110,0,0,1,0,0,6,11,1,1,1,0,0,5,2,0,0,1,1,3,0,33
44,111,0,0,1,0,0,3,8,2,0,1,0,0,4,0,0,0,0,0,1,0,20
44,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,124,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
44,125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
44,126,1,0,5,0,1,4,4,1,1,0,0,3,5,0,1,2,3,2,3,0,36
44,127,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,6
45,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
45,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
45,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,97,0,0,1,0,0,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,8
45,98,0,0,0,0,0,1,2,0,2,2,0,0,3,0,0,0,0,1,1,0,12
45,99,1,0,2,0,0,3,4,0,2,2,0,0,6,0,0,0,2,0,6,0,28
45,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,101,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
45,102,0,0,2,0,0,4,5,0,2,2,0,2,3,0,0,1,0,0,5,0,26
45,103,1,0,4,1,0,0,11,0,1,0,0,1,3,2,0,0,0,3,1,0,28
45,105,1,0,23,1,0,23,62,8,14,31,0,7,68,13,0,7,0,9,21,0,288
45,106,1,0,38,2,0,46,151,16,34,34,3,15,107,42,0,14,5,7,55,0,570
45,107,0,1,34,1,2,30,95,10,20,17,3,3,62,18,0,5,4,15,26,0,346
45,108,1,0,34,1,0,23,69,6,9,17,2,6,60,12,0,4,2,13,23,0,282
45,109,0,0,11,0,0,17,18,4,6,6,0,6,24,2,0,0,0,1,9,0,104
45,110,0,0,8,0,0,13,14,5,4,4,1,0,15,2,0,0,0,1,12,0,79
45,111,1,0,10,0,0,3,23,2,6,6,0,1,12,3,0,1,1,1,6,0,76
45,112,0,0,3,0,0,6,11,0,0,1,0,2,7,1,0,0,0,2,4,0,37
45,113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
45,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
45,126,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5
45,127,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
46,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
46,74,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
46,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
46,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,92,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
46,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,97,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4
46,98,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,1,2,0,11
46,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,101,0,0,0,0,0,4,4,1,0,1,0,0,1,0,0,0,0,0,1,0,12
46,102,2,2,4,0,1,18,26,4,4,6,0,0,10,1,0,0,0,3,3,0,84
46,103,0,0,8,0,0,14,41,1,6,6,0,2,13,2,0,1,0,1,6,0,101
46,105,4,0,24,0,1,29,112,10,20,53,1,7,110,17,0,9,5,9,34,0,445
46,106,2,1,44,4,0,48,186,8,48,54,5,17,138,17,0,9,8,23,71,0,683
46,107,2,0,59,2,0,36,110,12,18,53,2,11,116,21,0,6,3,22,48,0,521
46,108,5,2,36,2,2,28,102,6,20,29,1,9,85,11,1,14,7,17,48,0,425
46,109,3,0,18,2,2,14,50,3,10,19,0,6,46,4,0,5,10,11,21,0,224
46,110,3,0,5,0,0,17,30,4,10,13,1,4,26,7,0,4,1,2,10,0,137
46,111,2,0,3,0,0,11,17,0,5,5,1,2,18,3,0,3,1,5,7,0,83
46,112,1,0,3,0,0,7,3,2,1,2,0,1,6,4,0,0,0,0,7,0,37
46,113,1,0,2,0,0,2,0,0,2,0,0,0,2,1,0,0,0,0,1,0,11
46,126,0,0,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,8
46,127,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5
47,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,55,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,89,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5
47,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
47,92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,97,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
47,98,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,4
47,100,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,6
47,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
47,102,1,0,10,0,0,6,18,2,5,3,1,1,7,4,0,0,0,1,7,0,66
47,103,2,0,13,1,0,22,58,4,18,17,2,6,40,9,0,4,4,7,28,0,235
47,104,1,0,20,0,0,18,42,5,13,13,1,3,30,7,0,3,0,8,13,0,177
47,105,1,0,18,0,0,19,60,3,26,16,2,7,59,9,0,6,1,21,22,0,270
47,106,7,0,55,2,2,57,152,17,45,73,4,19,170,26,2,15,4,38,81,0,769
47,107,5,0,54,1,3,54,169,7,50,52,9,22,130,24,2,25,17,30,77,0,731
47,108,4,1,56,1,2,47,148,19,40,53,14,20,150,18,0,14,16,88,99,0,790
47,109,4,0,16,0,1,15,67,6,9,13,0,2,61,12,0,5,7,11,29,0,258
47,110,3,0,8,0,0,7,14,1,4,4,0,1,7,0,0,0,1,0,1,0,51
47,111,1,0,2,0,0,4,8,1,1,3,0,3,14,1,0,1,0,2,1,0,42
47,112,0,0,7,1,0,10,30,1,3,7,0,2,25,6,0,1,0,4,5,0,102
47,113,0,0,11,0,0,11,24,2,5,2,0,4,23,4,0,1,2,8,12,0,109
47,126,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
47,127,2,0,6,3,0,3,7,0,2,3,0,1,10,0,1,3,4,4,11,0,60
48,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
48,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,90,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
48,91,1,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,9
48,92,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
48,97,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
48,100,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,5
48,101,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6
48,102,0,0,3,0,0,6,8,6,1,3,1,1,5,0,0,1,0,1,7,0,43
48,103,0,0,10,0,0,12,15,6,4,2,0,0,11,2,0,0,1,1,6,0,70
48,104,3,0,26,1,0,29,69,11,18,31,3,5,61,14,0,9,4,21,40,0,345
48,105,3,0,21,1,1,24,103,5,11,36,8,9,42,13,0,5,3,25,36,0,346
48,106,5,1,42,3,0,42,132,11,42,54,10,21,152,26,0,11,3,42,41,0,638
48,107,4,1,69,8,5,66,202,11,55,80,22,31,203,47,6,20,20,32,107,0,989
48,108,6,0,67,3,1,67,170,8,49,77,7,33,239,48,6,42,37,41,225,0,1126
48,109,3,0,16,1,0,20,65,1,13,19,3,10,60,7,0,7,6,13,49,0,293
48,110,1,0,6,1,1,6,26,4,2,11,0,4,23,3,0,2,2,2,7,0,101
48,111,0,0,5,0,0,4,16,1,3,3,2,3,13,4,1,2,0,3,4,0,64
48,112,1,0,7,1,0,8,28,2,7,4,0,3,34,2,0,2,5,1,17,0,122
48,113,2,0,9,0,0,5,16,0,0,6,0,6,18,3,0,3,0,2,9,0,79
48,114,0,0,2,0,0,1,4,0,0,0,1,0,2,1,0,0,0,1,0,0,12
48,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
48,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
48,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
48,125,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48,126,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48,127,0,0,2,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,8
49,66,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
49,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
49,86,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
49,87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
49,91,1,0,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,9
49,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,101,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,5
49,102,0,0,4,1,0,3,10,3,4,4,0,1,6,3,0,0,0,2,3,0,44
49,103,2,0,6,0,0,8,16,1,3,2,0,0,14,2,0,1,0,3,1,0,59
49,104,2,0,24,2,0,19,80,10,13,38,2,5,100,36,2,4,3,13,38,0,391
49,105,0,0,3,0,0,1,2,0,3,2,0,0,1,0,0,0,0,0,2,0,14
49,106,0,0,19,3,1,19,33,2,21,30,9,12,52,12,2,4,4,11,26,0,260
49,107,1,0,31,13,1,47,109,8,33,39,31,47,156,18,15,7,5,20,99,0,680
49,108,29,4,285,39,14,257,975,81,279,335,110,236,915,141,35,107,101,240,656,0,4839
49,109,5,0,32,7,1,22,133,4,78,63,8,26,127,29,20,15,18,34,106,0,728
49,110,2,0,19,2,0,16,60,2,17,27,4,12,77,16,0,14,16,14,39,0,337
49,111,3,0,9,0,0,8,18,3,7,9,0,3,20,3,1,3,6,1,8,0,102
49,112,0,0,0,0,0,4,11,1,1,6,0,2,9,2,0,1,1,0,1,0,39
49,113,0,0,6,2,2,12,29,3,6,10,1,2,25,4,0,0,1,2,12,0,117
49,114,1,0,6,0,0,10,17,0,5,8,0,2,18,4,0,0,1,2,5,0,79
49,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
49,126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,127,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,7
50,86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,87,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
50,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
50,99,0,0,3,0,0,4,2,0,1,0,0,0,0,0,0,0,0,1,4,0,15
50,100,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,5
50,101,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,5
50,102,0,0,2,0,0,3,7,1,0,0,0,0,1,0,0,0,0,0,1,0,15
50,103,2,0,18,1,2,19,78,2,15,52,6,7,74,9,0,3,6,7,23,0,324
50,104,2,0,19,0,1,16,62,12,12,37,2,3,75,5,3,4,0,11,25,0,289
50,105,4,0,17,2,0,14,61,7,16,20,1,7,57,11,0,2,4,4,19,0,246
50,106,2,0,12,0,0,11,36,8,8,8,3,2,30,5,0,3,3,5,16,0,152
50,107,1,0,33,2,2,50,119,15,21,55,5,33,119,25,9,9,9,19,68,0,594
50,108,6,3,69,7,2,48,267,18,70,99,29,62,344,54,8,37,54,72,290,0,1539
50,109,2,1,49,1,1,44,151,2,32,60,9,20,156,24,0,15,17,13,86,0,683
50,110,4,0,24,4,0,11,60,2,11,21,1,17,67,10,0,12,7,16,42,0,309
50,111,2,0,11,2,0,11,18,1,10,6,3,1,27,2,0,1,0,7,10,0,112
50,112,1,0,11,0,1,4,17,1,3,4,0,4,11,7,0,2,3,2,6,0,77
50,113,0,0,5,1,0,4,16,2,2,7,1,2,16,3,0,1,0,4,6,0,70
50,114,0,0,9,0,0,8,19,3,1,8,0,1,12,5,0,0,0,5,8,0,79
50,115,0,0,3,0,0,4,6,0,0,0,0,0,3,2,0,1,0,0,1,0,20
50,125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,127,1,0,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2,3,0,14
51,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,74,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
51,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
51,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51,92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,96,0,0,8,0,0,2,2,0,0,2,0,0,1,0,0,1,0,1,2,0,19
51,97,0,0,3,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,7
51,99,0,0,3,0,0,0,5,0,1,1,1,1,1,0,0,0,1,3,2,0,19
51,100,1,0,4,1,0,3,5,3,0,1,0,0,4,0,0,1,0,4,5,0,32
51,101,1,0,17,0,1,12,44,4,2,7,1,8,28,3,0,0,3,1,3,0,135
51,102,1,0,8,1,0,3,13,0,1,1,0,2,4,0,0,0,0,1,2,0,37
51,103,4,0,28,0,1,15,69,12,18,24,2,3,70,10,0,3,1,13,20,0,293
51,104,5,0,32,0,1,32,101,14,29,51,0,4,89,38,0,9,1,27,54,0,487
51,105,1,0,17,0,0,13,54,6,15,24,1,1,55,12,0,0,3,8,29,0,239
51,106,4,1,25,1,1,18,92,15,32,36,1,7,91,15,0,8,2,16,34,0,399
51,107,10,0,44,9,0,43,165,17,44,84,17,32,159,24,5,12,8,15,56,0,744
51,108,5,4,45,11,4,64,226,17,43,92,27,39,248,45,3,14,19,22,80,0,1008
51,109,6,1,70,2,0,49,236,14,59,78,7,25,194,30,1,25,27,40,104,0,968
51,110,4,1,32,2,0,31,77,5,7,29,3,7,64,10,0,9,15,6,33,0,335
51,111,1,0,20,0,0,15,36,7,10,15,0,3,43,8,0,1,3,5,16,0,183
51,112,1,0,9,0,0,14,31,3,7,6,1,3,33,3,0,1,2,1,12,0,127
51,113,0,0,3,0,0,0,7,0,1,1,0,0,7,0,0,0,0,0,0,0,19
51,115,0,0,3,0,0,9,5,0,1,1,0,0,7,0,0,1,0,1,1,0,29
51,116,1,0,3,1,0,6,13,0,1,3,0,0,4,0,0,1,1,1,3,0,38
51,117,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
51,126,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
51,127,0,0,0,0,0,1,3,0,1,1,0,0,0,0,1,1,0,2,0,0,10
52,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,96,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5
52,97,0,0,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,7
52,98,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5
52,99,0,0,5,0,0,6,5,1,0,0,1,0,0,2,0,0,0,1,1,0,22
52,100,0,0,4,0,0,1,7,4,2,3,0,0,2,0,0,0,0,1,3,0,27
52,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
52,103,5,0,24,0,0,25,96,7,16,26,0,8,68,26,0,4,2,16,27,0,350
52,104,1,0,3,0,0,2,5,0,0,0,0,0,1,0,0,0,1,1,1,0,15
52,105,0,0,1,1,0,2,4,1,1,3,0,1,5,1,0,1,1,1,0,0,23
52,106,3,0,13,3,0,12,33,2,19,11,0,2,42,8,0,5,3,7,26,0,189
52,107,1,1,20,9,5,32,116,3,15,31,18,40,120,32,5,5,11,22,30,0,516
52,108,0,0,19,1,3,22,73,4,18,24,0,10,50,12,5,11,6,12,35,0,305
52,109,4,0,35,2,3,36,139,12,37,42,11,33,127,22,0,14,21,22,56,0,616
52,110,0,0,16,0,0,8,30,1,12,9,0,3,34,3,0,0,3,11,15,0,145
52,111,1,0,8,0,0,9,24,0,1,4,1,3,18,2,0,4,0,1,14,0,90
52,112,2,0,13,0,0,4,31,4,6,12,0,2,16,5,0,1,2,0,6,0,104
52,113,0,0,4,0,1,0,5,0,1,0,0,1,6,0,0,0,0,0,3,0,21
52,114,0,0,0,0,0,1,2,1,0,1,0,0,5,1,0,0,0,0,2,0,13
52,115,0,0,2,0,0,10,8,0,4,1,0,0,3,0,0,0,1,2,1,0,32
52,116,0,0,3,0,0,2,7,0,3,0,0,1,5,0,0,1,0,1,4,0,27
52,117,0,0,3,0,0,2,3,1,1,1,0,0,0,0,0,1,0,1,2,0,15
52,118,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
52,125,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
52,126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
52,127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
53,50,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
53,51,1,0,1,0,0,2,1,0,3,0,0,0,0,0,1,1,3,1,4,0,18
53,52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53,72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,11
53,78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,86,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
53,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
53,89,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53,97,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7
53,98,0,0,2,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,7
53,99,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
53,100,0,0,12,0,0,9,20,0,7,2,1,1,13,2,0,3,1,1,14,0,86
53,101,0,1,9,0,0,13,14,1,4,2,0,0,15,2,0,0,0,1,4,0,66
53,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
53,103,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,5
53,104,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2
53,105,0,0,1,0,0,2,3,0,0,0,0,1,0,2,0,0,0,0,2,0,11
53,106,2,0,14,0,1,5,60,4,1,3,0,4,8,0,0,1,0,1,4,0,108
53,107,2,0,17,0,0,7,45,4,2,2,1,4,13,3,0,2,0,3,13,0,118
53,108,3,0,24,1,0,14,73,5,8,19,3,2,35,11,0,6,2,16,25,0,247
53,109,4,0,38,3,1,36,94,12,23,30,1,5,96,12,0,8,4,13,42,0,422
53,110,1,0,7,0,0,4,18,1,3,3,0,0,9,0,0,2,1,2,10,0,61
53,111,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,5,0,10
53,112,0,0,6,0,0,5,11,1,0,4,1,2,3,4,1,2,1,4,3,0,48
53,113,1,0,5,0,0,5,15,1,2,1,0,0,7,2,0,0,0,2,5,0,46
53,114,1,0,7,0,0,8,11,1,3,1,1,2,8,1,0,0,0,0,4,0,48
53,115,0,0,5,0,0,8,3,0,3,2,0,2,2,0,0,0,1,1,4,0,31
53,116,0,0,4,0,0,3,1,1,4,4,0,0,3,2,0,0,0,2,1,0,25
53,117,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,0,7
53,118,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,5
53,127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3
54,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
54,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
54,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
54,89,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,7
54,95,0,0,1,0,0,2,1,0,1,0,0,0,3,0,0,0,0,0,0,0,8
54,96,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,6
54,97,1,0,3,0,0,4,8,0,0,3,0,0,3,0,0,0,0,0,1,0,23
54,98,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
54,99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
54,100,1,0,7,0,0,3,18,0,6,1,0,0,12,3,0,2,1,2,4,0,60
54,101,0,0,2,0,0,2,3,0,3,1,0,0,1,0,0,0,0,0,2,0,14
54,104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
54,105,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,10
54,106,2,0,14,0,0,4,11,1,2,2,1,6,2,1,0,0,0,1,4,0,51
54,107,0,0,12,0,1,4,37,3,1,4,0,5,14,7,0,0,0,0,4,0,92
54,108,0,0,6,0,0,9,16,1,4,1,0,3,6,3,0,0,0,2,11,0,62
