x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
39,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,10,3,6,16
39,3,0,3,0,0,0,3,0,0,3,0,0,3,0,0,3,0,3,0,3,0,8,0,14,22
39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
39,7,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,4,0,9,13
39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,5
39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3,6
39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,20,3,0,0,0,0,6,0,0,0,6,0,0,3,3,3,3,3,3,0,0,17,3,18,35
39,21,3,0,0,3,0,0,3,3,0,0,4,0,3,0,4,3,0,0,0,0,14,0,17,31
39,22,0,0,0,3,0,3,0,0,3,6,7,3,3,3,0,0,6,0,0,0,19,0,27,46
39,23,0,0,0,0,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,6,0,8,14
39,40,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,49,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,10,3,10,20
39,50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,6,0,0,0,0,4,0,12,16
39,51,3,0,0,3,3,0,6,0,0,0,3,0,0,3,4,3,0,0,0,0,9,0,12,21
39,52,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,3
39,62,6,0,0,6,3,3,0,3,0,3,7,0,6,9,6,0,0,3,3,0,31,8,35,66
39,63,3,0,0,3,3,3,3,3,3,3,0,6,3,0,0,0,0,0,0,0,7,3,19,26
39,64,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
39,65,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
39,67,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,3,6
39,68,3,3,0,3,0,0,0,0,0,0,3,3,3,0,0,7,0,0,0,0,6,0,13,19
39,69,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,6,10
39,70,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,3,0,9,12
39,71,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,6,0,5,11
39,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,75,3,3,0,0,0,3,3,0,0,3,0,0,3,0,6,3,0,0,0,0,16,3,18,34
39,76,3,0,0,0,6,0,3,6,8,6,0,4,3,4,3,3,0,0,0,0,24,3,35,59
39,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
39,124,3,11,0,6,3,6,10,6,3,3,4,9,3,3,6,6,3,0,0,0,47,9,46,93
39,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
39,127,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,3,9,15
40,2,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,5,0,7,12
40,3,0,0,0,3,3,3,0,0,0,3,0,3,6,0,0,3,0,3,0,0,11,0,13,24
40,4,0,5,0,0,0,3,0,0,0,3,3,3,3,0,0,0,3,0,0,0,10,3,7,17
40,6,0,0,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,6,9
40,7,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,11
40,14,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,8,11
40,19,6,0,0,3,0,3,0,4,6,0,3,0,3,3,0,0,0,0,0,0,13,0,19,32
40,20,14,10,0,16,12,13,12,12,17,5,20,15,8,7,11,14,17,11,5,0,122,10,113,235
40,21,0,4,0,6,0,3,0,3,3,6,0,0,3,3,7,5,0,0,0,0,25,6,28,53
40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,41,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,7,3,5,12
40,42,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
40,47,3,0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,11,0,12,23
40,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,10,0,14,24
40,49,0,3,0,0,0,7,0,6,0,0,6,0,4,9,6,10,3,3,0,0,27,0,37,64
40,50,0,0,0,0,0,0,0,0,3,0,3,0,3,3,3,0,0,0,0,0,7,0,6,13
40,51,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3
40,61,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
40,62,6,6,0,3,6,3,4,0,9,3,3,6,3,10,6,6,3,0,0,0,38,6,46,84
40,63,3,0,0,3,0,0,3,6,0,0,4,0,6,4,0,3,0,0,0,0,18,3,20,38
40,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9
40,65,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,3
40,75,6,0,0,0,0,0,6,0,3,0,0,6,0,0,3,6,0,0,0,0,16,0,10,26
40,76,24,32,0,37,33,36,29,16,41,41,53,35,56,44,42,44,45,41,17,6,358,38,347,705
40,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
40,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
40,103,0,0,0,3,0,3,0,3,3,0,5,0,7,4,3,3,3,0,0,0,14,0,19,33
40,104,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
40,108,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,6
40,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
41,2,17,8,0,14,9,15,17,4,13,20,14,9,19,12,13,8,10,0,0,0,98,6,101,199
41,3,6,7,0,3,6,12,6,9,9,4,3,7,6,6,5,6,6,0,0,0,53,7,59,112
41,4,0,0,0,3,0,0,0,0,3,3,6,0,0,3,3,3,0,0,0,0,8,3,12,20
41,9,0,0,0,3,0,0,6,0,0,0,0,3,3,0,3,0,0,0,3,0,11,0,8,19
41,10,0,0,0,3,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,7,0,6,13
41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
41,13,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,3,0,0,0,11,3,11,22
41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,18,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
41,19,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,6,9
41,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,0,0,0,3,0,3,0,0,3,3,5,3,3,0,3,0,0,0,0,0,14,0,14,28
41,42,0,0,0,3,0,0,0,0,0,3,0,0,7,3,0,3,0,3,0,0,8,0,10,18
41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
41,46,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,6,0,0,0,0,14,3,18,32
41,47,3,3,0,3,0,0,10,3,3,0,0,6,9,6,9,6,3,0,0,0,31,3,40,71
41,48,0,0,0,0,0,0,0,0,0,0,6,0,3,3,3,0,3,0,0,0,12,3,9,21
41,49,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,3,7
41,61,7,4,0,5,0,4,6,8,6,8,3,11,10,6,6,6,7,0,0,0,46,0,53,99
41,62,29,15,0,18,21,16,23,24,16,26,39,27,42,43,32,30,15,14,6,4,239,16,221,460
41,63,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,6,3,9,15
41,75,6,3,0,12,3,5,3,3,3,12,7,0,5,12,0,0,8,3,0,0,44,6,47,91
41,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,99,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3,6
41,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
42,2,0,3,0,3,0,3,0,3,0,10,6,3,6,4,9,6,0,0,0,0,34,0,27,61
42,4,3,0,0,0,0,0,0,3,0,3,0,3,0,0,5,6,0,0,0,3,10,0,13,23
42,9,0,0,0,3,0,3,0,0,0,3,6,0,6,0,0,0,3,0,0,0,14,3,14,28
42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
42,17,0,3,0,3,0,3,0,0,3,3,0,0,0,0,0,3,0,0,0,0,8,0,10,18
42,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,6,0,3,9
42,41,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,0,0,3,0,12,15
42,45,3,3,0,6,0,5,3,0,3,3,3,3,7,6,0,0,0,3,0,0,20,5,25,45
42,46,6,8,0,3,0,9,3,3,3,8,0,3,9,7,3,6,0,3,3,0,38,3,49,87
42,47,3,3,0,3,0,3,0,0,3,0,3,0,3,4,0,0,0,0,0,0,10,0,13,23
42,59,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,0,0,7,0,13,20
42,60,0,0,0,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,9,15
42,61,0,0,0,0,0,0,0,0,0,0,3,3,0,3,4,0,0,0,0,0,6,0,8,14
42,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,74,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
42,75,4,0,0,0,3,0,3,3,0,3,3,0,8,0,3,0,0,3,0,0,18,0,18,36
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,0,0,0,3,3,3,3,6,3,7,7,3,5,10,6,11,0,0,0,0,31,0,41,72
43,3,3,0,0,3,0,4,0,3,3,3,4,3,3,0,5,0,0,0,0,0,24,3,21,45
43,4,3,0,0,3,0,0,3,4,4,3,3,0,3,6,5,0,3,3,0,0,21,3,22,43
43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3
43,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
43,9,3,3,0,0,0,0,0,0,7,0,0,0,0,6,3,0,3,0,3,0,20,3,16,36
43,12,0,3,0,3,3,3,3,0,3,6,0,6,3,6,6,0,0,0,0,0,21,3,30,51
43,13,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
43,17,3,0,0,0,0,3,6,0,0,6,3,0,0,0,3,3,0,0,0,0,14,0,15,29
43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
43,29,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
43,40,0,0,0,0,0,0,0,3,4,0,0,0,3,0,0,0,0,0,0,0,10,0,7,17
43,41,6,3,0,3,3,3,3,0,6,6,0,3,11,3,4,3,0,0,3,0,29,6,24,53
43,45,3,0,0,4,4,3,3,8,3,9,7,6,0,5,5,0,0,3,0,0,30,0,33,63
43,46,6,3,0,3,0,3,0,0,8,7,8,3,4,3,5,6,0,3,3,0,34,3,33,67
43,47,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,4,0,7,11
43,48,6,4,0,6,3,0,0,0,0,0,3,0,4,3,8,3,0,0,0,0,17,4,22,39
43,49,0,0,0,6,0,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,4,0,7,11
43,56,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,5,0,6,11
43,57,0,3,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,0,3,7
43,58,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,3,9
43,59,3,3,0,0,0,3,3,3,3,3,0,0,0,3,3,3,3,0,0,0,9,3,18,27
43,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
43,74,0,0,0,0,0,3,3,0,3,3,3,3,0,0,3,4,0,0,0,0,10,3,14,24
43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
43,118,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,6,9
44,0,3,3,0,6,0,6,6,5,6,5,0,8,3,3,3,3,3,0,0,0,32,3,34,66
44,1,0,3,0,0,0,0,3,0,0,0,3,3,0,0,3,3,0,0,0,0,13,3,16,29
44,2,0,0,0,0,0,3,0,0,0,3,9,0,0,3,6,0,0,3,0,0,20,3,18,38
44,4,0,0,0,3,0,0,0,3,3,0,3,3,7,11,7,0,0,0,0,0,19,3,23,42
44,5,3,9,0,0,3,3,3,0,3,3,0,0,0,0,3,0,0,0,0,0,10,0,13,23
44,9,3,0,0,0,0,0,0,3,0,3,0,0,3,4,0,3,3,3,0,0,15,0,16,31
44,11,0,0,0,3,0,3,0,3,0,0,6,3,0,5,3,0,0,0,0,0,17,3,21,38
44,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
44,16,3,0,0,3,0,0,0,0,4,3,6,3,0,6,3,0,0,0,0,0,18,0,14,32
44,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
44,26,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
44,40,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,8,11
44,41,0,0,0,4,0,0,0,6,3,6,3,3,10,7,6,14,4,7,5,0,47,0,33,80
44,42,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,3,0,0,0,0,8,3,8,16
44,44,3,3,0,4,0,3,3,0,5,0,4,3,3,0,0,3,3,0,0,0,15,5,26,41
44,45,6,14,0,3,0,4,10,11,6,10,8,12,16,10,12,4,0,0,0,0,64,7,71,135
44,46,6,0,0,6,0,9,6,6,7,12,6,5,12,9,10,3,3,3,0,0,58,6,64,122
44,47,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,9,0,10,19
44,48,0,7,0,0,3,3,3,3,3,3,4,5,6,3,0,3,4,0,0,0,16,0,31,47
44,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
44,56,0,0,0,3,0,0,0,3,0,0,3,0,3,6,0,0,3,0,0,0,10,0,9,19
44,57,6,6,0,0,0,0,8,8,3,9,5,10,0,3,0,3,0,3,0,0,34,0,38,72
44,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
44,68,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
44,74,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,7,0,9,16
44,76,0,3,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,7
44,111,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
44,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
44,123,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,10,16
45,0,14,3,0,10,3,0,4,15,9,9,14,6,15,12,10,7,3,0,0,0,68,6,72,140
45,1,19,12,0,26,8,14,11,17,19,32,23,17,11,11,14,7,3,0,3,0,115,7,142,257
45,2,9,5,0,14,12,15,10,15,10,24,19,13,15,15,8,8,0,0,0,0,105,11,95,200
45,4,0,0,0,0,0,0,0,0,3,0,3,3,6,0,0,5,0,0,0,0,11,0,11,22
45,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,3,4,9
45,9,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,3,7
45,10,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,3,0,0,5,0,9,14
45,11,3,3,0,0,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,0,6,0,10,16
45,15,3,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,6,0,8,14
45,16,6,6,0,5,0,6,8,3,4,4,6,5,3,9,3,3,0,0,0,0,40,3,43,83
45,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
45,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
45,40,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,6,0,6,12
45,41,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
45,42,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
45,45,0,3,0,0,0,0,0,0,0,3,4,3,0,0,0,3,0,0,0,0,13,0,8,21
45,46,6,6,0,3,3,0,4,0,6,3,8,3,8,9,6,0,3,0,0,0,32,3,36,68
45,47,51,47,0,34,41,60,42,33,43,43,32,62,50,65,51,42,34,13,8,4,397,40,408,805
45,48,8,9,0,8,4,10,11,6,11,3,17,6,12,8,6,4,6,0,0,0,61,3,66,127
45,55,3,3,0,0,0,0,3,3,3,0,0,3,5,3,3,0,3,0,0,0,19,6,15,34
45,56,0,10,0,7,5,9,8,6,5,11,7,8,4,11,6,11,3,3,3,0,58,8,74,132
45,57,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,0,8,11
45,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
45,73,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,6,9
45,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,4,10
45,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,91,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,6,0,0,0,0,3,0,3,6
45,123,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3
46,0,54,24,0,66,15,29,35,53,58,64,30,53,19,29,27,35,13,11,3,0,309,14,331,640
46,1,182,98,0,156,96,107,126,148,156,148,134,125,125,112,125,166,115,72,32,7,1211,107,1126,2337
46,2,27,13,0,21,10,15,17,19,24,27,16,20,19,21,24,18,8,3,0,0,145,16,169,314
46,4,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
46,5,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,3,6,9
46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
46,9,3,0,0,0,3,0,0,3,0,3,0,0,0,3,0,6,0,0,0,0,12,0,11,23
46,10,0,0,0,3,0,6,0,3,0,3,6,4,3,3,6,3,0,0,0,0,23,3,26,49
46,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,15,0,7,0,8,0,6,4,6,9,6,6,6,7,6,0,4,3,4,0,3,40,4,47,87
46,20,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
46,21,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,3,0,0,0,7,0,10,17
46,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,6
46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
46,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
46,47,45,40,0,37,20,44,23,30,53,36,53,38,36,51,59,40,36,18,13,0,359,20,339,698
46,48,4,3,0,3,3,0,0,6,0,4,0,0,3,0,0,0,6,0,0,0,19,3,19,38
46,55,4,3,0,6,0,3,0,0,6,3,3,3,4,0,6,6,3,0,0,0,19,3,27,46
46,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,7,0,7,14
46,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,82,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,7
46,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
46,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,105,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
47,0,19,15,0,17,10,14,22,14,16,20,22,20,23,16,26,16,3,6,0,0,137,9,158,295
47,1,13,10,0,16,7,11,9,13,19,11,8,13,7,9,11,10,3,3,3,0,93,3,77,170
47,2,3,6,0,6,4,3,3,3,3,3,10,3,6,3,0,3,3,0,0,0,27,9,40,67
47,3,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
47,4,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,5,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,7,10
47,7,0,3,0,0,0,3,3,3,0,3,3,4,3,3,3,0,0,0,0,0,18,0,12,30
47,9,3,3,0,9,8,3,8,4,5,7,3,6,0,6,3,0,0,3,0,0,37,9,44,81
47,10,3,0,0,6,3,0,0,3,3,3,3,0,6,6,3,3,0,3,0,0,19,3,20,39
47,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,7,7
47,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
47,13,3,5,0,3,3,7,8,3,4,9,6,6,3,0,0,0,0,0,0,0,39,3,44,83
47,14,35,33,0,26,18,31,29,14,39,34,13,27,29,29,31,33,27,17,7,0,251,30,251,502
47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
47,20,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
47,21,0,3,0,3,3,3,0,0,7,0,4,0,3,0,0,0,0,0,0,0,12,0,14,26
47,37,3,0,0,0,0,0,0,0,4,0,0,0,0,6,0,6,3,3,0,0,12,0,14,26
47,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
47,47,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,3,0,3,0,7,10
47,48,3,6,0,3,0,0,3,3,0,0,3,5,9,0,3,0,0,0,0,0,18,0,19,37
47,49,3,3,0,7,0,0,3,3,6,3,3,0,6,6,0,0,4,0,0,0,18,3,24,42
47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,55,3,3,0,3,7,8,3,5,3,9,6,7,0,6,9,3,6,0,0,0,32,3,46,78
47,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
47,83,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
47,86,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3
47,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,99,0,0,0,0,0,3,0,0,3,3,3,0,3,0,6,3,3,0,0,0,11,0,9,20
47,127,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,3,3
48,0,3,0,0,5,0,6,0,0,5,4,5,3,0,3,3,3,3,0,0,0,21,7,18,39
48,1,6,0,0,3,0,0,3,0,6,10,9,3,3,7,4,3,4,3,0,0,31,9,39,70
48,2,9,0,0,0,0,3,0,8,0,7,9,6,0,8,3,3,0,0,0,0,35,3,31,66
48,3,12,9,0,12,6,5,12,6,10,9,10,12,9,11,4,6,5,0,0,0,71,3,66,137
48,4,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,6,0,11,17
48,5,6,6,0,6,3,6,9,3,3,3,6,3,0,0,0,3,0,0,0,0,27,0,31,58
48,6,3,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,13,0,6,19
48,7,3,7,0,3,0,12,6,3,3,3,0,3,3,0,4,0,3,0,0,0,23,0,30,53
48,8,8,3,0,7,3,3,0,3,9,0,3,0,0,0,3,3,4,3,0,0,26,3,27,53
48,9,5,3,0,10,0,14,8,6,6,11,6,3,7,11,0,3,9,6,0,0,51,6,50,101
48,10,0,0,0,3,0,0,0,3,0,3,3,0,5,3,0,0,0,0,0,0,7,0,14,21
48,11,0,3,0,0,3,3,4,0,0,0,3,3,3,0,3,3,3,0,3,0,13,0,23,36
48,12,6,3,0,6,8,3,0,6,6,11,7,0,3,6,12,3,3,0,0,0,37,3,44,81
