x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
76,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,56,38,64,57,89,0,52,14,0,170,5,110,37,59,81,0,58,7
77,95,639,719,391,669,97,430,112,39,1385,216,829,326,415,711,101,377,209
77,96,986,962,700,1028,183,673,155,54,2059,351,1280,403,607,1010,156,596,237
77,97,910,936,672,943,159,633,142,46,1968,349,1214,405,636,1014,182,576,247
77,98,20,19,19,24,0,20,0,0,42,0,34,0,17,18,0,14,0
77,99,1471,1828,1329,1910,363,1330,211,123,3901,712,2612,568,1531,1970,349,1259,357
77,100,356,411,232,413,65,260,73,24,834,137,515,169,258,413,61,241,96
77,101,1642,1954,1351,1886,257,1305,268,117,3922,592,2590,732,1483,2036,289,1272,406
77,102,1614,2606,2095,2666,427,1847,350,492,5631,868,3752,978,2548,2960,416,1897,587
77,103,5646,10723,7879,9750,1452,6760,1520,2586,21500,2888,14450,4158,10347,11750,1409,7690,2633
77,104,458,605,463,627,102,464,54,53,1282,195,937,144,554,650,93,468,79
77,105,1668,2264,1484,2126,276,1508,288,220,4418,573,2965,854,1814,2279,259,1438,515
78,95,389,339,250,345,43,225,60,15,700,95,425,173,178,355,47,191,97
78,96,611,574,413,616,117,408,85,34,1245,224,761,250,347,629,101,353,165
78,99,1179,1264,729,1244,230,824,177,41,2472,453,1548,457,760,1221,210,724,253
78,100,632,698,375,631,92,423,96,31,1284,192,794,292,372,637,82,358,160
78,101,721,863,537,738,73,524,100,65,1628,193,1086,339,578,885,81,547,189
78,102,1258,2462,1543,2277,390,1508,364,539,4786,744,3030,996,2175,2485,335,1512,618
78,103,30,51,41,48,7,31,10,14,109,16,63,30,49,61,9,32,20
78,105,315,385,272,371,37,268,50,18,765,85,507,166,303,394,35,239,97
79,96,267,263,146,244,43,167,34,0,492,78,301,108,135,243,35,134,74
79,98,530,603,307,561,89,386,75,16,1119,184,701,225,350,558,95,315,131
79,100,953,1122,896,1178,181,833,154,123,2429,382,1618,416,939,1236,186,778,262
79,101,514,601,372,562,67,386,86,41,1156,137,754,257,401,594,45,368,146
79,102,278,385,267,366,41,256,52,38,748,80,513,149,333,382,32,248,91
80,100,123,164,151,223,54,152,13,27,419,94,273,52,164,196,40,121,33
80,101,391,483,322,460,72,310,63,30,955,141,600,214,383,495,54,290,132
81,100,238,220,173,248,46,164,38,14,467,74,298,95,138,219,28,134,57
81,101,461,542,315,494,57,359,73,30,987,118,642,218,333,488,56,283,139
82,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,101,1681,2351,1826,2400,412,1617,356,374,5063,791,3248,1003,2146,2638,368,1610,642
