x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
12,82,49,71,84,109,15,75,12,14,207,30,137,28,92,92,15,52,16
12,83,15,16,14,19,0,14,0,0,43,5,28,7,13,16,0,9,0
12,84,11,14,0,20,0,10,0,0,39,0,26,6,0,19,0,7,0
12,85,15,15,0,27,0,8,0,0,63,14,33,9,0,36,0,7,0
12,86,31,24,21,35,0,21,5,0,70,0,42,17,13,28,0,12,7
12,87,0,11,0,23,0,15,0,0,58,0,43,0,0,27,0,12,0
12,88,0,11,0,22,0,13,0,0,40,0,24,10,0,18,0,11,0
12,89,53,45,70,70,0,48,0,0,147,15,103,23,56,68,0,47,0
12,90,208,203,401,364,47,265,32,67,736,119,534,80,321,372,48,259,34
12,91,138,183,308,305,39,227,32,91,599,78,443,71,260,294,39,216,34
12,95,0,0,0,8,0,0,0,0,17,0,9,6,0,9,0,0,0
13,57,0,11,0,11,0,0,0,0,23,0,12,8,0,6,0,0,0
13,58,207,535,518,620,98,428,87,240,1248,186,852,206,600,628,82,424,119
13,59,0,16,16,17,0,13,0,0,36,0,25,7,19,19,0,12,0
13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,61,0,17,13,17,0,9,5,0,33,0,20,10,22,16,0,11,5
13,62,30,57,56,68,11,44,13,24,133,20,83,30,59,65,9,39,17
13,63,31,53,69,64,0,50,10,19,133,11,95,27,72,69,0,45,17
13,65,0,0,0,11,0,0,0,0,20,0,12,0,0,9,0,0,0
13,66,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,68,86,141,156,180,18,112,38,34,363,49,233,77,179,183,13,121,39
13,69,0,0,0,5,0,0,0,0,17,0,6,9,0,5,0,0,0
13,70,14,43,46,49,0,32,7,12,101,9,66,23,50,52,0,34,7
13,71,76,112,80,89,0,62,13,0,210,14,127,65,93,121,0,65,31
13,72,42,56,68,64,0,44,8,0,155,11,105,27,68,75,0,53,11
13,73,49,62,50,59,5,36,11,0,130,16,79,33,50,71,11,43,12
13,74,25,30,40,43,8,27,8,0,94,17,58,17,42,44,9,26,9
13,75,21,29,29,34,7,23,0,0,70,12,46,12,29,36,5,23,0
13,76,0,11,0,14,0,0,0,0,42,0,19,8,0,16,0,0,0
13,77,14,18,17,19,0,10,5,0,41,6,25,10,20,22,0,15,5
13,78,30,54,20,50,0,28,0,0,103,11,69,18,38,53,0,30,0
13,79,33,43,62,84,7,44,5,0,153,27,94,29,46,69,5,38,5
13,80,52,69,125,120,19,91,0,14,242,40,182,16,115,114,13,84,0
13,81,0,0,0,8,0,0,0,0,16,0,10,0,0,8,0,0,0
13,82,41,69,83,95,0,73,6,0,200,23,144,26,91,105,0,71,14
13,83,13,45,40,54,0,29,0,0,103,12,72,9,42,49,0,32,0
13,84,30,33,30,32,0,24,5,0,69,6,53,10,24,37,0,29,5
13,85,22,19,17,19,0,12,5,0,39,0,26,10,13,20,0,14,5
13,86,25,23,17,22,0,15,7,0,49,0,23,22,11,21,0,8,10
13,87,60,32,38,56,0,36,0,0,123,17,78,19,32,67,0,35,0
13,88,25,26,37,36,0,25,0,0,71,5,51,8,32,35,0,26,0
13,90,14,23,40,37,0,27,5,11,79,8,56,10,27,42,0,29,5
13,91,14,0,20,14,0,13,0,0,30,0,25,0,12,16,0,12,0
13,92,0,13,0,11,0,5,0,0,24,0,13,8,0,13,0,8,0
13,93,13,18,0,23,0,14,0,0,39,0,28,6,13,16,0,7,0
14,63,26,34,29,39,0,24,6,0,92,0,59,27,30,45,0,18,16
14,64,40,91,54,84,0,57,16,17,169,8,115,40,81,85,0,58,17
14,65,54,85,69,83,17,46,20,11,183,29,102,52,84,100,12,56,32
14,66,0,11,0,12,0,7,0,0,30,0,16,5,12,13,0,9,0
14,68,38,57,47,64,0,37,5,13,137,15,85,28,45,68,0,39,11
14,69,39,57,57,69,0,45,0,0,138,15,84,30,67,62,0,39,0
14,70,0,11,17,11,0,8,0,0,31,0,22,6,17,20,0,14,0
14,71,57,87,123,118,18,78,16,29,251,34,163,53,124,126,10,79,29
14,72,45,64,59,75,7,48,16,13,161,15,96,46,65,86,8,48,24
14,73,24,35,49,50,9,36,5,0,104,20,68,16,51,54,11,32,11
14,74,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
14,75,50,64,88,80,7,58,10,0,182,18,124,34,79,93,11,60,17
14,76,51,60,66,67,6,47,12,0,144,14,96,30,61,77,8,49,18
14,77,63,70,55,84,13,53,12,0,172,32,100,35,53,83,14,47,17
14,78,70,78,69,95,0,63,7,0,190,19,124,39,55,95,0,61,9
14,79,30,32,22,38,0,28,0,0,76,8,51,11,16,33,0,23,0
14,80,55,68,78,84,10,65,0,25,171,17,117,29,57,81,7,52,0
14,81,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
14,82,28,24,38,52,0,39,0,0,100,9,75,13,31,40,0,28,0
14,83,49,69,68,83,11,62,9,11,180,33,116,26,78,97,22,54,17
14,84,14,25,20,40,9,20,0,0,88,14,52,14,12,37,5,19,0
14,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,87,0,0,0,10,0,0,0,0,17,0,12,0,0,7,0,0,0
14,88,0,0,0,7,0,5,0,0,14,0,10,0,0,7,0,5,0
14,89,0,0,11,16,0,7,0,0,46,5,24,5,0,23,0,6,0
14,90,52,86,108,114,0,82,11,19,229,17,172,35,105,115,0,79,19
14,91,0,16,17,22,0,13,6,0,38,5,21,12,21,16,0,8,6
14,94,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
15,63,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,65,54,106,80,117,14,69,17,20,241,30,149,53,98,118,16,61,25
15,66,54,112,89,115,22,68,25,30,237,36,141,60,117,122,14,73,35
15,67,0,0,0,8,0,5,0,0,25,0,17,5,11,12,0,7,0
15,69,62,93,79,100,15,62,23,0,197,25,117,55,97,97,10,55,32
15,71,59,85,54,82,0,56,18,12,162,14,108,37,68,71,0,44,19
15,72,20,28,34,27,0,22,0,0,65,0,48,14,36,38,0,26,0
15,73,14,45,29,40,0,27,0,0,93,7,59,22,43,53,0,32,0
15,74,40,71,51,74,5,49,11,0,150,12,92,38,75,76,7,43,20
15,75,13,39,44,48,0,34,6,0,93,8,61,22,50,45,0,27,6
15,76,0,0,0,7,0,0,0,0,15,5,8,0,0,8,0,0,0
15,77,68,80,60,81,0,57,13,0,163,8,110,40,63,82,0,53,18
15,78,64,94,107,122,10,84,15,13,249,36,168,40,118,115,5,77,14
15,79,79,105,122,119,9,92,15,17,267,29,188,39,121,137,9,96,24
15,80,30,27,26,43,0,24,0,0,82,9,52,13,23,39,0,18,0
15,81,54,39,28,55,0,34,0,0,102,16,66,20,24,47,0,32,0
15,82,42,49,67,76,16,55,5,0,155,25,110,18,64,79,9,55,13
15,83,0,0,0,7,0,0,0,0,13,0,10,0,0,6,0,0,0
15,84,0,0,0,10,0,7,0,0,30,5,18,0,0,11,0,6,0
15,85,39,55,47,58,0,41,6,0,115,11,77,25,55,57,0,36,9
15,86,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
15,87,0,11,19,20,0,9,0,0,42,0,31,5,14,22,0,13,0
15,88,17,17,11,14,0,10,0,0,46,0,27,8,0,17,0,10,0
15,89,0,0,11,8,0,8,0,0,29,0,23,0,11,10,0,8,0
15,90,29,41,56,58,0,36,11,18,132,10,77,27,50,59,0,34,16
15,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,92,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,95,0,0,0,11,0,0,0,0,16,0,12,0,0,5,0,0,0
16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,66,0,0,0,6,0,5,0,0,14,0,10,0,0,8,0,5,0
16,67,118,192,144,185,8,129,43,29,384,36,236,108,180,199,21,107,65
16,69,11,42,18,33,0,27,0,0,75,0,49,19,37,36,0,22,0
16,70,21,26,44,40,0,32,5,0,85,0,56,17,31,40,0,24,12
16,71,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
16,72,12,21,11,21,0,8,5,0,47,0,27,14,15,26,0,10,9
16,73,38,70,95,97,0,70,9,16,188,20,128,37,99,91,0,58,13
16,74,30,68,98,94,0,69,7,15,201,16,134,41,100,107,0,65,13
16,75,62,83,107,110,8,81,14,13,227,28,154,41,110,117,8,73,17
16,76,48,61,86,84,0,60,15,0,170,12,118,38,93,86,0,58,17
16,77,32,29,31,50,0,40,0,0,103,6,74,13,46,53,0,34,0
16,78,12,37,30,54,0,41,0,0,111,6,77,14,40,57,0,36,0
16,79,101,132,98,127,0,94,17,0,255,18,179,51,115,128,0,85,23
16,80,29,30,34,38,5,25,8,0,84,13,54,16,27,39,8,23,8
16,81,0,0,0,14,0,5,0,0,29,0,18,0,0,15,0,6,0
16,82,0,0,0,5,0,5,0,0,21,0,10,0,0,6,0,5,0
16,83,0,0,0,8,0,6,0,0,39,7,18,0,0,12,0,7,0
16,84,0,0,0,11,0,0,0,0,18,5,7,6,0,7,0,0,0
16,85,15,20,23,27,0,22,0,0,50,7,35,8,27,23,0,13,0
16,86,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
16,87,0,0,21,26,5,13,0,0,68,10,43,7,22,29,5,11,0
16,88,26,28,34,41,10,28,0,0,77,15,52,10,33,36,5,24,0
16,89,24,26,33,40,7,22,6,0,81,12,49,16,27,41,5,21,10
16,90,11,0,0,9,0,8,0,0,24,6,16,0,0,15,0,8,0
16,91,14,17,0,15,0,10,0,0,28,0,17,8,0,13,0,7,0
16,92,0,13,0,11,0,0,0,0,20,0,12,7,0,9,0,0,0
17,67,0,0,0,5,0,0,0,0,13,0,8,0,0,8,0,0,0
17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,69,0,11,0,5,0,0,0,0,23,0,13,5,0,8,0,0,0
17,70,12,35,37,47,0,34,5,0,100,9,70,18,52,45,0,30,8
17,71,0,45,59,63,0,48,0,11,136,9,104,14,74,63,0,46,0
17,72,439,579,587,633,94,450,88,115,1358,179,906,270,612,725,85,456,182
17,73,195,291,351,352,37,258,42,87,743,101,520,122,360,391,40,262,65
17,74,75,135,117,141,16,96,26,30,288,31,186,66,143,142,7,90,40
17,75,20,40,38,42,0,29,5,0,89,6,53,25,39,42,0,24,10
17,76,45,62,60,65,0,41,10,0,143,20,82,40,59,78,0,41,9
17,77,33,69,64,82,0,52,7,0,166,13,116,33,88,84,0,56,10
17,78,37,68,43,61,0,36,12,0,127,14,77,36,56,66,0,36,16
17,79,196,256,238,285,29,218,28,35,573,65,427,71,250,288,31,209,38
17,80,53,77,74,92,0,66,13,0,179,28,120,27,73,87,0,54,14
17,81,0,0,0,7,0,0,0,0,27,0,14,0,0,7,0,0,0
17,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,83,0,0,0,5,0,0,0,0,16,0,5,0,0,6,0,0,0
17,84,0,12,0,15,0,8,0,0,31,6,15,5,0,11,0,7,0
17,85,0,0,0,0,0,0,0,0,18,0,8,0,0,0,0,0,0
17,86,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
17,87,63,77,76,96,14,64,16,18,194,21,137,32,83,92,7,68,16
17,88,49,75,74,91,0,68,5,0,177,13,124,33,70,86,0,56,5
17,89,0,0,0,6,0,6,0,0,13,0,13,0,0,7,0,7,0
17,91,59,65,58,69,0,46,10,0,140,17,88,35,56,71,0,42,15
17,92,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
18,67,56,84,108,108,6,88,11,13,211,19,162,30,110,103,8,74,12
18,68,0,0,0,11,0,7,0,0,29,0,18,0,12,8,0,5,0
18,69,0,11,0,9,0,6,0,0,17,0,11,6,0,8,0,5,0
18,70,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
18,71,0,0,19,25,0,13,0,0,52,0,35,5,18,21,0,11,0
18,72,96,165,243,229,22,160,33,67,470,59,329,79,235,241,26,169,37
18,73,1195,1806,1925,2129,272,1536,321,534,4232,494,2904,834,1998,2103,222,1368,513
18,74,712,1305,1565,1584,196,1124,260,517,3291,408,2286,591,1633,1707,212,1162,323
18,75,128,217,278,301,46,210,39,48,603,94,416,86,305,302,48,206,41
18,76,200,328,260,331,30,235,61,63,648,60,427,161,311,317,20,192,91
18,77,24,52,39,72,0,47,0,0,142,9,98,28,70,70,0,39,0
18,78,84,186,146,186,17,125,36,15,377,45,243,89,215,191,12,118,53
18,79,30,41,30,46,0,37,0,0,98,11,63,23,35,52,0,26,0
18,80,28,41,34,39,0,31,0,0,98,7,69,14,38,43,0,30,0
18,81,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
18,82,0,0,0,11,0,0,0,0,30,0,24,0,0,6,0,0,0
18,83,12,0,0,5,0,0,0,0,29,0,17,12,0,8,0,0,0
18,84,17,13,23,46,0,25,0,0,83,12,54,7,18,37,0,17,0
18,85,26,33,36,52,6,28,0,0,111,25,65,19,47,59,7,22,0
18,86,0,0,0,15,0,8,0,0,36,0,24,0,11,15,0,7,0
18,87,14,18,15,17,0,11,0,0,58,5,41,5,17,21,0,17,0
18,89,0,11,0,6,0,0,0,0,14,0,5,7,0,8,0,0,0
19,66,75,80,91,86,0,68,14,13,180,9,129,42,83,94,0,61,28
19,67,26,42,35,41,0,28,12,0,87,0,53,24,44,38,0,25,12
19,69,0,0,0,6,0,5,0,0,11,0,10,0,0,5,0,5,0
19,70,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0
19,71,0,11,0,12,0,6,0,0,39,6,25,5,13,12,0,7,0
19,72,0,28,20,29,0,24,0,0,74,0,55,10,18,35,0,24,0
19,73,346,575,539,574,57,405,101,195,1233,111,804,316,567,659,44,399,208
19,74,14,41,69,70,0,45,8,0,140,5,89,34,74,70,0,44,7
19,75,34,43,38,47,0,33,6,0,93,12,63,18,44,46,0,30,12
19,76,12,21,16,21,0,16,5,0,38,0,27,10,19,17,0,11,5
19,77,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
19,78,35,88,106,117,13,78,15,40,246,26,176,37,119,120,13,79,22
19,79,74,79,65,85,0,62,9,0,167,10,120,30,65,73,0,52,11
19,80,29,53,36,51,0,38,8,0,113,10,81,19,50,62,0,43,11
19,81,0,12,0,12,0,9,0,0,20,0,14,5,0,8,0,5,0
19,82,35,59,47,63,0,50,0,0,127,17,94,16,63,64,0,44,0
19,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,84,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
19,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,86,13,40,17,49,0,18,6,0,93,10,49,29,20,39,0,20,8
19,87,0,0,0,10,0,0,0,0,23,0,8,5,0,7,0,0,0
19,93,23,28,38,42,0,31,9,0,83,5,55,21,45,41,0,24,7
19,94,43,69,55,73,5,46,18,0,142,17,86,39,75,69,6,40,21
20,67,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
20,68,0,35,30,36,0,28,0,0,73,7,56,5,42,37,0,28,0
20,69,0,20,0,14,0,8,5,0,28,0,17,10,16,14,0,9,5
20,70,0,0,0,14,0,6,0,0,30,0,20,5,0,16,0,6,0
20,71,0,15,0,11,0,6,0,0,26,0,12,11,0,15,0,6,0
20,72,71,143,101,118,8,74,31,42,287,21,166,97,130,169,13,92,61
20,73,140,467,519,567,66,402,89,329,1127,125,770,224,505,555,59,358,127
20,74,18,35,35,38,0,26,8,14,85,6,51,19,38,38,0,25,11
20,76,46,75,67,82,5,62,7,13,185,16,130,31,83,90,11,57,16
20,77,51,87,113,104,11,79,14,23,230,21,166,40,126,117,10,81,26
20,78,0,14,34,32,0,26,0,0,62,0,47,11,40,30,0,21,0
20,79,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
20,80,17,21,12,20,0,14,0,0,38,5,27,6,16,18,0,13,0
20,81,0,0,0,9,0,0,0,0,23,0,15,0,0,6,0,0,0
20,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
20,86,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
20,87,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
20,92,16,20,26,31,0,24,0,0,56,10,37,9,29,25,0,13,0
20,93,23,38,29,40,0,29,6,0,74,7,50,17,43,34,0,21,11
21,74,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
21,76,24,44,53,54,6,36,12,0,108,11,72,25,67,54,5,36,13
21,78,12,15,0,13,0,10,0,0,26,0,18,6,11,13,0,8,0
21,79,0,26,15,27,0,12,0,0,51,6,31,12,16,24,0,8,0
21,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,85,0,0,0,19,0,8,0,0,40,5,22,0,0,16,0,5,0
22,75,14,30,15,27,0,16,8,0,50,5,31,14,23,23,0,15,6
22,76,0,0,0,11,0,0,0,0,29,0,20,5,0,12,0,0,0
22,77,13,24,27,47,0,36,0,0,99,7,66,10,29,44,0,30,0
22,78,0,19,21,24,0,18,5,0,49,0,33,12,25,18,0,10,7
22,79,42,51,68,67,0,50,6,0,130,11,93,26,70,63,0,43,12
22,80,17,36,39,43,0,29,8,15,91,8,56,24,43,40,0,27,11
22,81,0,0,0,10,0,8,0,0,19,0,14,0,0,9,0,6,0
22,82,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
22,95,69,130,157,150,15,115,20,38,321,34,228,59,180,171,19,113,39
22,96,16,23,35,32,0,24,6,0,67,9,47,11,40,35,0,23,5
23,78,20,52,41,52,0,36,9,18,104,11,72,21,55,52,0,36,12
23,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,0,13,11,16,0,11,0,0,36,0,29,0,16,10,0,9,0
23,81,63,197,190,207,15,152,34,74,441,54,309,78,237,234,19,157,44
23,82,109,279,229,285,26,183,64,93,568,56,363,145,303,283,20,180,75
23,83,11,33,27,33,0,24,5,0,70,0,50,11,28,37,0,26,6
23,84,89,208,237,265,36,187,37,61,519,74,358,87,291,254,33,171,39
23,85,102,216,247,250,30,181,39,77,527,64,381,82,281,277,34,200,43
23,86,90,183,219,228,29,159,40,68,466,64,325,77,244,238,35,166,37
23,87,11,13,20,21,0,16,0,0,45,0,34,6,20,16,0,11,0
23,90,25,39,23,38,0,28,7,0,66,0,46,16,33,28,0,18,9
23,91,42,84,69,94,18,64,10,19,188,28,133,24,90,94,10,69,14
23,92,112,177,202,218,29,158,31,40,430,51,307,72,227,212,22,149,41
23,95,0,0,0,8,0,0,0,0,18,0,15,0,0,5,0,0,0
24,83,19,47,61,64,7,49,8,20,124,16,92,16,68,60,9,43,8
24,84,76,239,253,290,42,193,51,139,578,75,384,115,275,288,28,191,64
24,85,547,1697,1525,1705,178,1194,333,724,3586,364,2389,833,1944,1881,186,1195,500
24,86,173,639,581,644,74,440,130,346,1371,146,933,292,702,727,72,493,162
24,87,147,273,439,393,63,288,42,121,843,130,598,115,444,450,67,310,73
24,88,11,39,67,73,0,55,7,15,154,17,112,13,68,81,0,52,6
24,89,72,176,221,253,46,175,21,61,481,84,344,53,261,228,28,169,24
24,90,0,11,11,12,0,9,0,0,32,0,22,6,12,13,0,7,0
24,91,69,122,172,174,18,136,15,33,358,44,260,47,198,184,19,124,32
24,92,0,12,32,29,0,21,0,0,63,11,50,0,32,26,0,21,0
24,94,27,53,42,46,0,35,9,11,112,17,78,17,57,66,0,43,8
24,95,65,140,167,156,22,118,12,51,347,40,254,53,191,191,18,136,22
25,48,19,54,24,38,0,24,11,22,88,10,48,30,37,50,0,24,19
25,75,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
25,76,0,23,0,20,0,10,0,0,29,0,16,13,19,9,0,6,0
25,86,23,159,161,171,18,116,37,139,353,33,234,86,158,182,15,118,49
25,87,438,1666,1514,1612,178,1114,320,903,3511,330,2323,858,1836,1899,152,1209,538
25,88,714,2382,2515,2611,313,1784,514,1241,5679,639,3761,1279,2941,3068,326,1977,765
25,89,374,907,1174,1193,178,851,157,395,2426,345,1698,383,1304,1233,158,847,214
25,90,119,254,386,359,47,262,45,72,739,99,524,116,439,380,47,262,57
25,91,71,157,189,183,16,139,26,31,391,45,279,67,236,208,22,140,41
25,92,26,57,66,68,8,51,9,12,145,22,102,21,85,77,14,51,12
25,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,74,0,14,0,9,0,7,0,0,20,0,13,7,12,11,0,6,0
26,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,88,122,442,512,516,50,377,82,274,1095,132,771,192,552,579,70,394,104
26,89,846,2346,2701,2847,414,1981,452,1228,5841,794,4049,998,2969,2994,380,2068,546
26,90,0,15,25,31,5,13,0,0,58,11,40,0,18,27,6,13,0
26,92,20,29,23,29,0,21,5,0,60,8,37,15,28,31,0,16,10
26,93,53,99,83,107,14,75,18,17,215,33,138,44,112,108,19,63,26
26,95,37,48,52,47,0,37,6,0,114,13,80,21,54,67,0,43,15
27,41,50,60,32,48,0,31,14,0,104,12,64,28,37,56,0,33,14
27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,62,0,0,0,0,0,0,0,0,12,0,0,9,0,0,0,0,0
27,64,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
27,74,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
27,75,0,0,0,7,0,0,0,0,12,0,8,0,0,5,0,0,0
27,87,0,0,0,7,0,5,0,0,18,0,12,0,0,11,0,7,0
27,88,1332,3857,4250,4402,615,3052,735,2407,9309,1202,6327,1780,4367,4907,587,3275,1045
27,89,681,1577,2201,2203,370,1574,256,921,4446,668,3236,539,2175,2243,298,1662,283
27,90,371,700,1109,1107,213,798,96,292,2212,403,1604,205,1146,1105,190,806,109
27,91,12,18,47,41,10,31,0,26,90,25,64,0,27,49,15,33,0
27,93,245,454,492,537,79,365,77,101,1103,157,729,217,590,566,67,364,128
27,94,20,26,31,42,0,30,5,0,93,8,64,14,48,41,0,25,9
28,41,22,27,15,19,0,13,0,0,45,0,26,16,16,26,0,13,0
28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,58,16,42,27,36,0,23,13,0,69,0,40,29,47,33,0,17,16
28,59,13,25,23,28,0,18,5,0,54,6,36,12,26,26,0,18,7
28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,63,17,31,26,33,0,21,9,0,65,8,43,14,31,32,0,22,5
28,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,74,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
28,75,17,23,0,19,0,8,8,0,35,5,13,17,12,16,0,5,9
28,87,433,1271,1293,1332,132,921,279,736,2812,248,1848,716,1393,1480,116,927,437
28,88,4251,8366,9874,10035,1361,7082,1592,3491,20926,2683,14501,3742,10493,10891,1322,7419,2150
28,89,828,1925,2555,2606,437,1827,342,918,5343,859,3738,746,2679,2737,422,1911,404
28,90,786,1526,2542,2452,458,1802,192,708,4977,909,3649,419,2571,2525,451,1847,227
28,91,195,464,678,678,102,501,75,261,1327,185,980,162,684,649,83,479,87
28,92,114,142,186,187,25,137,25,15,372,44,263,65,193,185,19,126,40
28,93,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
28,94,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
29,57,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
29,58,0,11,13,14,0,9,0,0,45,0,26,5,15,14,0,10,0
29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,69,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
29,87,1617,3544,3753,3862,424,2808,630,1417,8132,834,5691,1607,4264,4270,410,2883,977
29,88,4165,8585,9285,9725,1254,6841,1630,3416,20257,2382,14059,3816,10285,10532,1128,7218,2186
29,89,496,937,1374,1380,228,1020,132,353,2748,436,2031,281,1463,1368,208,1011,149
29,90,192,342,658,620,103,470,44,168,1217,207,912,92,637,592,98,442,48
29,91,72,129,75,107,0,84,16,0,221,17,160,44,120,114,0,76,28
30,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,49,11,17,33,32,0,27,0,0,62,12,47,0,31,30,0,20,0
30,50,12,30,35,33,0,26,5,0,81,0,58,14,44,36,0,25,9
30,51,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30,52,19,25,33,32,0,21,9,0,60,0,42,16,33,28,0,21,7
30,57,0,18,0,15,0,11,0,0,32,0,18,7,13,11,0,7,0
30,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,66,504,800,1066,1077,161,786,130,309,2178,311,1527,340,1054,1101,150,741,210
30,67,38,50,49,51,6,31,14,11,110,11,67,32,50,59,5,36,18
30,87,3921,9446,10489,10416,1227,7645,1544,5221,22364,2422,15710,4232,10793,11948,1195,8065,2688
30,88,1808,3767,4426,4609,680,3310,619,1838,9521,1326,6791,1404,4483,4912,646,3481,785
30,89,253,435,528,531,62,377,81,149,1097,121,793,179,553,566,54,408,98
30,90,234,421,411,486,53,367,63,88,970,127,670,168,488,484,74,303,105
30,91,35,41,39,50,11,33,6,0,101,21,62,18,39,51,10,29,12
31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,45,0,54,39,60,13,32,15,26,113,20,66,27,57,53,7,34,12
31,46,41,66,64,83,19,57,7,0,160,30,111,19,80,77,11,54,12
31,49,0,0,0,11,0,5,0,0,23,0,11,6,0,12,0,6,0
31,50,44,97,114,117,13,90,14,39,254,33,181,40,128,137,20,91,26
31,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,54,0,0,0,8,0,0,0,0,14,0,8,0,0,6,0,0,0
31,55,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
31,56,18,26,11,17,0,12,5,0,39,0,21,16,16,22,0,9,11
31,57,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
31,58,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,60,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
31,62,44,47,31,42,0,24,11,0,88,6,45,33,30,46,0,21,13
31,64,0,15,17,20,0,13,0,0,40,8,26,6,19,20,0,13,0
31,67,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
31,73,27,91,55,78,6,45,27,26,171,14,100,55,93,82,8,46,28
31,74,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,86,273,1002,950,1015,104,701,210,712,2143,184,1398,561,963,1128,80,697,351
31,87,2522,7461,7607,7825,958,5384,1483,4751,16875,1799,11143,3933,7792,9050,841,5759,2450
31,88,420,789,873,948,139,647,162,226,1921,259,1322,340,1016,973,120,675,178
