x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
62,50,36,52,59,76,5,46,14,0,142,19,82,36,59,66,5,36,9
62,51,474,862,935,1039,137,701,198,256,2074,264,1389,419,1067,1035,120,688,221
62,52,14,43,20,36,0,24,10,12,68,5,40,23,37,32,0,16,13
62,53,0,0,0,9,0,0,0,0,21,0,7,5,0,5,0,0,0
62,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,56,642,943,863,1046,134,688,216,215,2079,273,1317,489,932,1033,124,629,273
62,57,0,11,0,8,0,0,0,0,17,0,6,10,0,9,0,0,0
62,58,815,1422,1544,1821,351,1269,201,382,3650,668,2520,458,1767,1829,317,1251,257
62,59,455,913,799,1018,178,693,135,218,2106,376,1417,312,1024,1083,198,712,152
62,60,157,240,213,292,43,197,31,11,592,102,396,84,277,283,48,174,38
62,61,35,41,33,40,6,30,0,0,86,12,60,14,37,46,6,30,0
62,62,79,101,68,133,8,86,0,0,259,23,167,49,89,126,7,66,0
62,63,236,322,208,362,43,219,46,0,707,119,427,138,268,338,38,168,71
62,64,306,415,389,531,93,362,54,46,1049,212,684,142,443,509,98,311,82
62,65,1781,3906,3865,4609,855,3277,459,1321,9484,1694,6504,1282,4655,4875,830,3217,803
62,66,1977,3846,3436,4487,865,3101,514,825,8934,1641,6039,1252,4465,4447,767,2938,732
62,67,372,586,408,580,72,416,50,25,1184,181,781,209,557,599,70,365,95
62,68,87,120,27,97,6,67,5,0,213,35,126,40,69,97,6,54,11
62,69,20,30,11,24,0,15,6,0,44,0,28,13,20,20,0,13,7
62,107,103,195,114,178,17,117,31,18,368,44,227,90,179,190,20,110,43
62,108,15,18,0,18,0,11,0,0,40,12,23,5,12,22,0,12,0
62,109,65,71,24,56,0,32,16,0,115,6,64,41,37,59,0,32,25
62,110,120,138,22,102,0,68,12,0,211,23,115,71,44,109,0,47,21
62,111,33,35,15,23,0,15,6,0,79,6,38,23,16,33,0,18,11
62,112,82,100,91,124,23,76,17,0,236,45,146,45,99,112,8,70,22
62,113,231,254,239,286,42,203,29,11,591,85,403,94,241,305,37,192,58
62,114,373,420,452,514,65,356,61,0,1044,159,714,158,450,517,55,358,66
62,115,142,128,187,215,11,166,15,11,435,48,311,54,163,205,13,135,25
62,116,85,94,44,114,0,78,0,0,222,9,149,38,65,87,0,59,0
62,117,122,182,77,160,10,101,8,0,323,37,208,70,95,148,8,88,12
62,118,181,203,138,221,32,159,13,0,453,74,309,57,148,232,29,150,22
62,119,202,156,106,179,6,126,8,0,381,58,247,57,59,196,8,111,17
62,120,191,182,101,198,24,134,11,0,381,75,245,53,65,183,23,111,13
62,121,49,38,26,49,0,35,0,0,97,11,59,16,0,43,0,24,0
62,122,199,171,132,199,27,125,21,0,397,53,256,77,102,191,21,109,29
62,123,270,161,228,230,23,162,28,0,490,70,315,96,111,247,34,141,47
62,124,312,198,297,307,19,224,18,11,610,78,423,96,178,303,18,190,42
62,125,306,235,270,301,31,212,22,0,633,85,421,111,164,322,29,192,24
62,126,455,358,421,468,59,319,57,0,957,134,619,187,305,489,54,288,112
62,127,386,392,383,459,55,320,45,0,927,132,623,161,337,457,44,298,61
63,50,168,260,226,295,40,200,32,34,619,84,396,125,279,324,37,189,70
63,51,280,324,383,398,55,254,89,58,806,99,506,201,361,408,44,252,112
63,52,0,21,0,14,0,0,9,11,37,0,14,18,11,14,0,0,9
63,53,332,695,719,771,73,590,108,228,1603,189,1165,249,854,832,116,575,141
63,58,1241,2731,2817,3222,564,2246,412,1085,6677,1129,4570,978,3222,3455,565,2324,566
63,59,211,358,367,468,71,321,46,53,912,156,621,130,454,444,66,295,58
63,60,73,88,32,93,0,65,0,0,168,33,107,26,53,75,0,42,0
63,61,56,60,28,56,0,27,0,0,121,12,75,17,27,53,0,24,0
63,62,158,213,138,232,34,153,21,0,457,73,293,76,166,208,26,118,33
63,63,569,879,488,877,189,591,71,43,1768,385,1125,255,737,884,180,527,146
63,64,365,538,417,607,122,414,71,31,1199,244,761,194,535,592,122,347,123
63,65,247,340,306,401,68,301,30,27,814,154,551,106,365,413,86,250,76
63,66,599,1066,675,1078,187,760,129,58,2125,374,1421,326,1027,1037,174,652,197
63,67,50,79,35,72,6,51,10,0,143,22,90,31,60,71,10,39,15
63,108,24,25,14,23,0,17,0,0,44,5,26,13,14,21,0,9,0
63,109,406,539,307,448,58,284,94,31,968,116,572,274,388,514,46,288,167
63,110,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
63,111,55,63,45,65,0,44,11,0,122,14,80,28,53,57,0,36,17
63,112,469,514,439,570,95,386,62,14,1186,195,801,178,457,609,94,399,93
63,113,618,845,825,964,147,683,120,111,1996,305,1357,330,924,1021,146,665,192
63,114,325,337,391,421,51,301,41,30,902,129,616,138,345,473,52,309,84
63,115,109,117,109,137,9,99,6,0,298,43,204,46,98,152,11,97,14
63,116,171,217,126,187,21,138,22,12,413,54,268,82,153,215,28,125,41
63,117,236,270,145,258,35,181,24,0,530,92,350,83,160,272,28,160,49
63,118,1024,1741,1758,1959,271,1414,250,469,4105,588,2894,620,1967,2146,294,1471,360
63,119,731,773,595,829,133,599,65,44,1722,288,1199,213,584,893,133,580,123
63,120,191,182,148,214,25,147,16,0,411,67,272,63,123,197,20,117,31
63,121,258,295,188,305,42,203,33,19,620,98,402,110,190,307,40,182,56
63,122,66,49,31,57,0,31,6,0,123,5,69,26,0,54,0,29,6
63,123,138,86,93,118,6,80,0,0,246,36,147,55,36,118,8,62,0
63,124,446,448,453,516,69,370,56,16,1068,141,724,189,400,543,58,342,90
63,125,286,304,305,365,57,256,39,11,745,106,508,123,294,380,41,252,60
63,126,305,237,223,284,43,178,37,0,592,89,372,124,147,297,26,175,71
64,44,0,0,0,6,0,0,0,0,29,0,10,5,0,6,0,0,0
64,45,0,25,14,20,0,13,6,13,52,0,25,14,20,20,0,12,8
64,46,0,0,0,10,0,0,6,0,25,0,8,11,12,9,0,0,5
64,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,50,46,127,65,112,0,78,16,12,222,14,147,55,106,110,0,69,21
64,51,474,954,893,1092,144,736,201,365,2144,286,1403,449,1005,1041,136,662,237
64,54,104,131,78,133,22,78,33,0,247,38,143,66,99,114,16,65,33
64,55,141,171,118,175,25,98,24,11,383,69,234,73,133,208,32,118,33
64,56,423,689,511,738,111,488,130,117,1412,212,926,270,655,674,91,438,140
64,58,377,779,795,970,187,640,133,222,1963,368,1314,274,969,984,181,660,134
64,59,220,352,291,383,56,260,52,41,792,122,539,125,364,396,52,258,63
64,60,64,99,40,103,0,58,5,0,198,19,116,44,30,87,0,39,6
64,61,78,106,46,110,0,72,6,0,236,27,145,45,58,100,0,50,10
64,62,134,195,93,206,34,141,6,0,384,73,247,56,117,173,28,99,9
64,63,789,1279,922,1456,292,979,152,145,2864,608,1833,411,1251,1408,276,854,217
64,64,394,613,368,614,105,432,67,45,1240,221,813,195,549,621,110,372,128
64,65,1036,1357,1100,1538,292,1085,158,76,3041,584,2024,433,1306,1503,287,939,275
64,66,154,209,175,266,69,164,28,19,540,135,319,76,218,268,66,155,38
64,67,152,161,81,137,17,101,13,0,291,40,187,63,86,154,23,86,27
64,109,98,147,69,124,12,82,19,0,261,27,156,62,88,137,15,64,43
64,110,113,131,89,128,25,82,21,0,283,48,181,51,99,140,23,87,30
64,111,1374,2003,2056,2394,436,1647,296,384,4930,864,3264,798,2259,2536,414,1617,495
64,112,508,755,735,873,152,618,101,106,1804,306,1247,249,848,923,154,623,137
64,113,194,187,121,195,37,141,6,0,410,77,266,54,111,200,34,125,11
64,114,154,91,177,147,8,116,12,0,322,40,227,51,114,175,10,111,25
64,115,290,336,287,351,32,255,45,17,717,86,488,135,305,361,29,233,62
64,116,217,233,120,208,20,135,22,0,443,64,258,118,136,235,21,114,43
64,117,215,238,178,234,23,175,22,0,479,58,328,85,184,245,24,153,47
64,118,114,126,102,125,15,93,7,0,275,36,192,43,89,150,16,99,14
64,119,149,165,156,195,36,135,14,0,395,64,253,68,147,193,23,118,24
64,120,410,574,583,667,94,463,95,90,1350,173,921,246,614,674,79,442,139
64,121,249,217,205,249,18,166,41,0,493,71,322,100,152,244,21,156,47
64,122,141,91,91,108,0,62,17,0,226,27,125,68,44,118,0,52,32
64,123,237,123,247,236,21,157,36,0,455,49,301,95,122,209,21,126,44
64,124,291,222,294,309,37,196,51,0,643,97,384,152,207,324,37,179,82
64,125,497,303,485,474,76,326,56,0,974,166,635,168,261,490,83,302,79
64,126,386,164,346,343,48,224,15,0,672,124,424,115,117,329,54,184,17
64,127,368,261,351,355,28,240,52,0,757,77,505,150,217,376,20,231,81
65,44,0,0,20,17,0,10,0,0,35,0,18,9,17,13,0,8,0
65,45,1047,1706,1737,1918,287,1280,339,409,4036,590,2584,856,1951,2118,297,1304,500
65,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,51,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
65,56,37,59,33,61,12,39,10,0,112,20,72,20,46,51,8,33,10
65,58,157,271,224,317,40,201,42,22,644,92,423,105,288,321,37,202,55
65,59,107,155,106,184,22,121,18,0,347,58,214,75,127,163,17,93,23
65,60,60,51,35,68,7,34,12,0,175,15,91,35,36,63,8,24,16
65,61,124,120,35,136,0,74,7,0,288,42,150,67,24,128,0,49,10
65,62,60,63,13,74,0,37,5,0,154,16,77,37,25,62,0,23,5
65,63,64,88,48,95,14,62,8,0,194,31,117,39,65,79,11,42,15
65,64,62,108,33,102,14,57,7,0,200,41,117,37,72,88,10,49,8
65,65,119,150,111,171,32,125,0,0,344,52,234,41,116,166,20,102,0
65,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,108,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
65,109,0,13,0,7,0,0,0,0,14,0,8,6,0,7,0,0,0
65,111,637,947,811,1019,200,676,141,112,2136,369,1399,363,972,1117,169,723,222
65,112,130,144,151,185,25,139,12,17,367,57,268,38,148,182,32,118,26
65,113,0,0,0,0,0,0,0,0,25,0,7,5,0,0,0,0,0
65,114,52,57,46,76,0,48,6,0,157,22,97,30,36,81,0,43,11
65,115,196,207,141,218,22,132,30,0,442,83,260,99,129,224,26,117,48
65,116,110,115,79,116,7,84,6,0,236,37,157,39,60,120,10,73,14
65,117,284,313,180,303,38,204,25,0,625,98,388,135,186,322,37,174,45
65,118,178,170,73,162,8,104,20,0,324,29,198,82,70,153,5,85,24
65,119,175,137,164,212,10,143,22,0,402,46,268,68,95,190,8,125,29
65,120,0,0,0,8,0,5,0,0,15,0,10,0,0,7,0,5,0
65,121,111,78,93,111,17,70,16,0,226,37,133,42,47,107,12,63,19
65,122,293,221,281,308,25,217,30,0,624,85,409,120,220,316,24,170,46
65,123,360,413,449,490,76,331,67,55,1046,145,687,202,423,547,69,335,111
65,124,225,195,226,241,34,145,45,0,519,87,299,128,169,267,35,148,74
65,125,65,14,77,59,6,40,0,0,152,18,99,21,27,66,6,44,0
65,126,38,19,29,29,5,20,0,0,81,12,44,10,0,31,7,18,0
65,127,67,33,39,44,0,28,7,0,87,0,54,23,0,34,0,21,6
66,44,15,35,30,32,0,15,15,0,80,6,42,28,28,43,0,22,13
66,45,339,371,633,577,98,391,88,127,1223,203,800,212,537,632,105,403,124
66,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,50,21,33,16,25,0,14,9,0,52,0,24,25,23,27,0,10,16
66,51,0,0,13,12,0,0,0,0,18,0,14,0,0,6,0,0,0
66,54,0,0,0,10,0,0,0,0,37,0,12,13,0,5,0,0,0
66,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,56,0,12,0,6,0,0,0,0,20,0,0,8,0,6,0,0,0
66,57,0,0,0,5,0,0,0,0,13,0,9,0,0,8,0,0,0
66,58,229,428,295,444,47,295,60,56,870,132,561,165,396,415,44,259,69
66,59,256,277,216,342,67,229,37,13,646,118,409,100,221,304,51,180,58
66,60,190,188,168,239,33,149,28,0,471,66,278,109,153,215,25,115,46
66,61,45,54,15,66,6,41,12,0,133,11,79,26,22,59,5,32,9
66,62,79,95,17,82,0,51,7,0,177,9,105,48,34,84,0,41,11
66,63,38,65,25,47,0,32,0,0,123,10,79,25,34,57,0,37,0
66,64,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
66,65,26,23,0,15,0,0,0,0,31,0,14,14,0,16,0,0,0
66,108,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
66,109,14,20,0,17,0,12,0,0,30,0,20,6,11,13,0,8,0
66,111,282,324,251,362,64,239,49,11,743,149,468,123,268,375,79,213,74
66,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,113,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
66,114,13,16,0,11,0,0,0,0,27,0,9,14,0,8,0,0,0
66,115,62,65,52,77,6,50,7,0,158,13,101,37,37,81,7,44,10
66,116,134,123,53,108,0,64,15,0,237,25,132,55,39,115,0,50,26
66,117,19,15,0,22,0,9,0,0,53,6,27,6,0,23,0,10,0
66,118,319,331,281,361,52,263,22,0,767,125,518,113,255,406,68,246,41
66,119,148,132,116,144,0,97,20,0,300,30,178,79,73,148,0,81,36
66,120,182,134,183,194,24,129,28,0,403,51,254,93,127,202,20,119,48
66,121,294,353,469,455,43,344,52,55,942,107,668,163,440,487,58,324,78
66,122,107,74,85,126,8,70,17,0,267,30,159,64,68,125,8,65,20
66,123,126,41,98,93,7,59,0,0,211,37,125,40,11,110,12,61,0
66,124,90,66,67,104,6,60,10,0,214,31,138,29,42,88,6,49,14
66,125,114,67,80,91,0,58,13,0,211,27,112,51,27,104,0,49,25
66,126,0,0,0,14,0,0,0,0,28,0,20,6,0,14,0,0,0
66,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,44,38,44,70,70,0,43,16,0,147,14,83,47,57,68,0,40,13
67,45,610,727,998,953,135,655,153,186,2060,295,1332,421,916,1097,153,670,261
67,50,83,60,69,75,0,33,27,0,146,14,65,64,28,71,0,32,26
67,54,136,284,196,300,37,183,62,48,558,74,343,137,277,258,28,160,61
67,55,279,447,296,426,65,268,91,59,874,124,531,217,397,441,53,258,126
67,56,86,184,92,159,20,96,43,35,312,36,186,90,155,153,16,90,47
67,57,0,19,0,13,0,7,6,0,25,0,12,12,13,12,0,5,6
67,58,153,289,170,275,21,177,57,49,578,74,338,147,241,296,30,161,80
67,59,226,267,230,310,32,189,52,12,604,91,368,145,239,294,20,170,65
67,60,133,168,77,150,5,98,29,0,302,35,168,91,102,147,6,70,42
67,61,183,227,114,205,11,147,32,0,433,39,264,107,143,210,13,117,62
67,62,27,30,0,21,0,0,5,0,38,0,15,21,0,17,0,0,5
67,63,49,64,27,79,0,52,0,0,177,15,106,31,35,85,0,47,0
67,65,24,29,0,19,0,14,0,0,40,7,21,12,0,21,0,7,0
67,110,105,115,47,105,8,71,18,0,216,34,130,45,50,111,17,59,27
67,111,329,390,261,374,59,264,51,0,807,139,521,136,301,416,80,251,85
67,112,0,0,0,0,0,0,0,0,18,0,0,12,0,0,0,0,0
67,113,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
67,114,202,258,138,239,21,152,49,0,503,56,313,122,186,247,15,148,66
67,115,20,23,0,11,0,5,5,0,30,0,15,14,0,14,0,5,9
67,116,274,289,99,212,12,130,40,0,476,45,270,150,106,264,11,128,90
67,117,186,193,128,231,20,162,10,0,470,61,312,79,141,239,20,142,12
67,118,169,173,125,167,11,125,22,0,367,43,241,70,119,175,10,103,41
67,119,216,181,187,236,23,143,34,0,495,67,299,114,144,253,14,131,56
67,120,309,302,357,369,46,261,48,14,757,92,513,140,317,388,40,252,80
67,121,311,319,387,404,65,292,34,12,827,121,573,133,368,423,47,281,60
67,122,683,965,1009,1103,161,811,124,276,2323,338,1616,360,1009,1209,164,800,226
67,123,84,40,83,74,0,54,0,0,168,20,105,33,24,83,0,45,0
67,124,59,18,25,48,0,26,0,0,96,20,54,16,0,42,0,28,0
67,125,0,0,0,12,0,0,0,0,35,0,18,0,0,12,0,0,0
67,127,339,284,170,267,43,183,29,0,589,114,371,92,103,322,59,179,63
68,39,40,83,87,100,17,72,9,28,204,34,142,26,97,104,17,70,17
68,40,27,46,34,58,0,37,15,0,114,5,68,27,36,49,0,31,12
68,44,116,152,238,253,39,160,42,63,500,71,338,75,219,241,32,165,33
68,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,51,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,0,0
68,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,57,305,663,629,728,106,496,113,211,1518,212,1029,272,768,790,97,524,159
68,58,28,56,52,65,0,41,5,0,147,19,92,26,65,76,0,51,8
68,59,208,277,246,334,42,225,35,27,675,100,446,120,270,341,41,212,41
68,60,89,124,46,126,0,79,15,0,251,11,161,51,68,109,0,49,20
68,61,193,288,153,275,56,178,27,11,596,118,369,96,234,292,52,175,42
68,62,141,141,85,128,11,87,21,0,287,42,160,81,69,140,13,63,40
68,63,69,71,13,88,9,37,14,0,188,16,84,53,23,83,7,22,17
68,64,59,74,0,47,0,27,8,0,104,0,56,43,17,51,0,19,11
68,109,167,179,56,122,14,70,33,0,279,34,153,88,60,148,14,78,55
68,110,326,355,151,314,45,201,64,0,622,97,357,162,168,308,43,156,98
68,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,112,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0
68,113,155,167,100,152,6,97,30,0,331,36,207,80,105,163,8,98,44
68,114,1332,2279,2148,2525,466,1711,332,613,5400,945,3458,992,2470,2875,467,1747,618
68,115,589,981,682,961,141,645,140,163,2060,304,1330,396,909,1090,143,668,243
68,116,188,223,142,222,32,152,20,0,490,80,306,78,164,254,33,142,44
68,117,388,401,363,487,77,330,45,11,966,168,617,165,342,479,76,279,75
68,118,167,166,145,207,9,132,22,0,452,53,296,81,148,219,7,123,29
68,119,578,1014,968,1150,150,781,172,300,2352,313,1551,479,1091,1202,133,758,259
68,120,242,234,338,336,41,231,45,12,689,100,458,122,276,348,35,220,71
68,121,175,135,138,158,0,106,15,0,337,32,200,92,95,171,0,84,21
68,122,221,206,167,221,43,141,36,0,475,84,287,101,147,246,41,140,65
68,123,15,0,13,14,0,12,0,0,39,0,25,5,0,11,0,6,0
68,124,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0
68,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,126,77,62,44,63,11,43,9,0,130,24,76,30,27,67,13,33,21
68,127,517,429,297,435,79,303,38,0,884,153,597,134,179,444,61,289,79
69,39,0,0,0,8,0,0,0,0,29,0,20,0,0,7,0,0,0
69,40,135,206,161,225,19,152,51,47,437,46,274,107,175,212,27,122,56
69,44,13,17,42,44,6,28,0,0,88,12,54,15,29,39,6,26,0
69,45,298,254,284,297,34,182,81,29,607,69,355,183,207,310,35,173,102
69,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,50,61,71,11,45,0,17,27,0,115,0,47,63,0,46,0,16,29
69,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,56,234,652,399,622,84,390,119,162,1274,200,816,255,642,652,101,426,102
69,57,236,634,476,654,114,446,94,152,1339,229,901,209,716,685,115,455,115
69,58,58,54,14,52,0,27,0,0,115,5,62,37,0,54,0,25,0
69,59,96,109,0,90,0,44,26,0,185,12,87,69,22,88,0,37,27
69,60,131,184,81,173,16,101,24,12,383,46,225,77,126,193,20,103,34
69,61,35,50,17,35,0,19,7,0,75,0,39,31,20,40,0,15,15
69,62,161,195,88,168,11,104,31,0,332,37,202,84,95,164,12,86,36
69,63,169,223,71,165,8,106,13,0,362,47,219,84,104,189,9,98,23
69,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,107,46,47,28,47,8,30,9,0,96,21,52,23,26,49,13,22,14
69,108,197,241,53,165,13,102,39,0,355,34,188,119,95,183,12,86,75
69,109,664,800,477,754,133,474,122,19,1558,257,953,342,563,785,105,455,203
69,110,620,716,542,699,103,459,128,50,1494,233,917,337,569,795,112,458,209
69,111,120,148,34,137,14,92,7,0,262,51,166,40,53,125,12,74,8
69,112,30,32,0,44,0,21,0,0,103,8,45,25,0,53,0,16,0
69,113,14,13,0,0,0,0,0,0,31,0,9,11,0,0,0,0,0
69,114,478,597,310,553,87,361,67,63,1162,191,727,234,376,609,74,357,120
69,115,391,497,296,463,75,295,85,36,975,140,578,245,354,496,60,270,155
69,116,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
69,117,447,574,542,654,61,442,82,53,1351,167,891,267,601,692,62,416,144
69,118,371,493,459,561,85,394,49,40,1174,187,790,178,529,601,77,386,86
69,119,1713,3323,3350,3687,580,2586,513,1109,7782,1091,5276,1407,3820,4085,489,2690,889
69,120,220,136,235,250,19,172,13,0,478,74,314,87,152,228,10,142,20
69,121,186,102,198,188,17,104,29,0,387,38,220,119,123,199,15,98,45
69,122,13,0,16,53,0,20,0,0,105,11,61,18,12,47,0,22,0
69,123,0,0,0,0,0,0,0,0,18,0,5,0,0,0,0,0,0
69,124,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
69,126,576,690,395,634,115,439,65,41,1337,238,881,212,443,703,111,433,132
69,127,385,384,224,345,40,223,58,0,715,97,472,142,200,370,34,236,77
70,44,98,86,161,162,30,113,16,20,310,63,206,41,127,148,33,93,19
70,45,0,0,0,10,0,0,0,0,21,0,11,0,0,6,0,0,0
70,50,43,59,11,36,0,20,15,0,87,0,42,40,22,44,0,22,20
70,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,55,2186,5383,4952,5928,1024,4049,837,1842,12378,2006,8399,1969,6278,6450,982,4331,1119
70,56,94,194,201,247,40,176,26,26,494,89,336,64,257,247,49,160,30
70,57,0,0,0,5,0,0,0,0,10,0,8,0,0,5,0,0,0
70,58,84,104,47,100,0,60,0,0,212,5,148,42,50,102,0,56,0
70,59,128,161,75,152,6,84,17,0,318,29,190,82,92,160,6,70,28
70,60,83,114,48,105,8,54,11,0,227,23,132,55,62,110,7,52,19
70,61,103,124,58,134,21,67,16,20,269,37,151,61,43,123,10,54,25
70,62,81,114,0,100,0,58,0,0,206,21,112,59,17,94,0,42,0
70,106,13,20,0,11,0,9,0,0,35,0,19,7,12,19,0,10,0
70,107,283,409,283,417,60,289,55,22,838,138,565,132,369,421,57,276,77
70,108,0,0,0,7,0,0,0,0,29,0,7,6,0,5,0,0,0
70,109,165,179,101,188,26,121,27,0,358,60,219,79,91,170,23,90,40
70,110,430,438,323,471,71,330,51,14,937,159,610,161,299,459,71,280,85
70,111,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
70,113,0,13,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0
70,115,36,32,0,30,0,8,0,0,59,0,28,28,11,29,0,5,0
70,116,0,0,0,18,0,0,0,0,28,5,16,6,0,10,0,0,0
70,117,111,124,83,140,7,101,0,0,300,32,213,40,90,144,8,82,0
70,118,72,79,35,91,0,57,7,0,193,8,119,46,49,88,0,48,7
70,119,0,0,0,5,0,0,0,0,32,0,15,0,0,5,0,0,0
70,120,276,235,126,254,46,155,12,0,525,108,331,66,86,252,46,134,25
70,121,128,96,99,154,30,81,15,0,292,68,162,50,53,138,22,72,14
70,122,13,11,0,11,0,7,0,0,32,0,17,5,0,9,0,5,0
70,123,28,14,24,30,0,15,0,0,78,7,45,13,0,37,0,16,0
70,125,303,325,329,379,57,280,39,19,797,143,535,119,322,418,86,255,72
70,126,415,473,419,543,82,393,28,13,1088,179,776,126,445,539,69,372,45
70,127,279,231,182,285,34,192,25,0,547,95,359,77,128,262,29,161,37
71,45,93,70,116,97,9,67,21,14,203,17,134,52,79,106,8,67,31
71,46,88,129,171,179,28,108,32,34,375,54,238,77,162,188,26,115,40
71,47,46,44,79,84,7,56,16,13,160,21,101,36,64,76,7,45,20
71,48,18,32,24,29,0,19,8,12,68,5,46,17,26,32,0,20,9
71,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,54,452,899,793,1016,159,677,171,244,2018,326,1334,358,978,1002,151,657,187
71,55,167,411,525,527,101,389,37,178,1163,208,869,80,591,617,107,467,43
71,57,15,20,0,18,0,9,0,0,46,0,29,6,0,22,0,8,0
71,58,243,313,197,309,29,218,24,11,642,98,423,106,245,321,53,177,44
71,59,104,126,77,150,10,97,7,0,289,32,192,46,88,139,8,64,10
71,60,75,79,55,99,22,56,10,0,193,43,108,42,62,94,15,52,17
71,61,183,225,85,192,39,110,33,0,406,69,228,101,123,198,30,101,54
71,62,12,11,0,5,0,0,0,0,22,0,6,9,0,8,0,0,0
71,107,21,25,0,17,0,13,0,0,42,9,28,5,12,25,0,15,0
71,108,15,31,13,23,0,13,0,0,54,0,28,12,15,26,0,7,0
71,109,249,336,215,371,54,237,52,15,723,121,453,128,264,331,54,200,54
71,110,198,240,146,240,33,155,33,0,502,90,298,113,160,253,30,135,47
71,111,146,177,71,140,27,91,22,0,312,51,193,62,89,159,24,95,40
71,115,59,57,13,37,0,21,0,0,81,0,45,31,0,44,0,18,0
71,116,0,12,0,9,0,0,0,0,59,0,27,9,0,8,0,0,0
71,118,0,0,0,6,0,5,0,0,31,0,16,0,0,8,0,6,0
71,120,35,26,17,35,11,23,0,0,59,16,39,0,0,24,5,16,0
71,121,203,116,146,204,43,134,6,0,401,111,251,33,57,197,49,109,9
71,122,0,0,0,19,0,0,0,0,65,0,32,8,0,19,0,0,0
71,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,124,44,41,20,45,9,32,0,0,91,21,62,7,15,46,7,30,0
71,125,1347,1803,1772,2085,361,1503,214,276,4292,706,2997,585,1945,2207,345,1487,360
71,126,2251,4625,4731,5185,830,3659,693,1910,10980,1601,7475,1896,5200,5795,771,3816,1203
71,127,394,451,337,447,81,308,50,0,970,151,651,155,349,504,61,331,93
72,45,24,16,34,32,0,22,6,0,58,8,37,13,24,26,0,15,7
72,46,48,72,113,117,0,79,6,22,241,19,180,30,104,111,0,76,6
72,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,53,189,452,370,464,55,315,88,126,932,105,629,198,492,463,44,309,102
72,54,90,311,192,280,29,190,47,93,588,71,387,123,315,301,34,197,65
72,56,23,28,0,6,0,0,5,0,30,0,0,22,0,11,0,0,8
72,57,13,13,0,12,0,0,0,0,58,0,12,27,0,12,0,0,0
72,58,125,202,128,211,32,131,25,35,419,72,252,87,139,201,33,107,36
72,59,481,666,362,673,134,413,101,31,1312,261,801,243,471,639,99,388,124
72,60,393,553,310,526,116,349,59,16,1106,241,704,157,432,580,125,355,98
72,61,67,88,41,77,11,45,6,0,212,48,111,39,39,110,24,46,20
72,107,165,146,88,139,11,94,20,0,289,47,178,64,55,142,18,76,36
