x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
31,19,51,30,0,32,17,26,26,26,33,54,33,32,32,47,59,58,35,4,4,0,0,299,300,599
31,20,53,69,0,55,85,94,93,77,34,52,47,44,56,47,67,66,68,62,48,17,4,532,606,1138
31,21,39,51,0,48,81,85,54,52,47,51,54,59,30,58,58,104,108,83,54,30,8,590,564,1154
31,22,6,3,0,3,0,0,0,3,3,0,0,3,3,0,0,3,0,0,0,0,0,11,11,22
31,23,8,0,0,9,3,0,6,3,5,6,6,3,4,3,3,3,3,0,3,0,0,33,34,67
31,25,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3
31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
31,62,0,0,0,0,3,0,0,0,0,0,3,4,0,3,0,3,3,3,0,0,0,9,14,23
31,63,5,3,0,0,0,3,6,3,5,4,3,3,7,3,3,3,3,0,0,0,0,25,27,52
31,64,8,3,0,0,0,5,3,6,0,3,7,4,4,3,4,9,5,0,0,0,0,32,35,67
31,65,3,0,0,0,3,3,3,5,4,0,0,4,4,0,3,3,0,3,0,0,0,16,20,36
31,67,16,18,0,18,9,20,21,9,10,10,18,10,19,9,14,32,10,6,3,0,0,122,130,252
31,68,3,3,0,0,3,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,11,9,20
31,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
31,71,3,3,0,0,0,3,4,5,0,4,3,3,3,5,6,3,3,0,3,0,0,20,30,50
31,72,0,0,0,0,0,4,0,0,0,3,0,3,0,4,0,0,3,0,0,0,0,9,10,19
31,84,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,4,3,7
31,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,90,0,3,0,0,0,0,3,0,3,3,0,3,3,0,0,3,0,0,0,0,0,6,9,15
31,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
31,95,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,3,8
31,98,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,3,0,0,6,8,14
31,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,126,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,15,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
32,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
32,19,0,3,0,3,3,0,0,3,0,3,3,5,3,3,0,0,0,0,3,0,0,16,17,33
32,20,14,9,0,6,8,4,8,7,5,5,3,6,7,7,6,11,3,3,5,3,0,61,56,117
32,21,27,30,0,33,23,25,24,29,32,29,37,39,31,29,27,33,25,16,8,8,3,246,260,506
32,22,3,6,0,0,3,0,6,3,6,4,0,4,3,3,6,7,9,3,0,0,0,36,35,71
32,23,20,13,0,18,14,10,11,14,14,18,12,13,16,15,29,10,11,3,0,0,0,109,133,242
32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,5,4,9
32,61,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,4,10
32,62,3,0,0,3,0,0,3,3,3,0,0,3,4,0,3,0,0,0,0,0,0,8,11,19
32,66,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,4,9
32,67,13,15,0,24,16,11,20,20,20,22,17,22,20,21,22,29,24,30,18,5,0,200,170,370
32,68,29,20,0,19,16,18,21,24,20,19,17,19,21,20,18,21,24,19,17,12,0,192,182,374
32,69,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,6,9,15
32,71,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
32,72,0,0,0,4,3,3,0,0,0,5,3,4,0,4,0,4,3,0,0,0,0,17,22,39
32,81,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,4,4,8
32,90,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,5,3,8
32,91,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
32,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
33,7,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
33,15,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,5,5,10
33,16,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,7,7,14
33,18,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,5,7,12
33,19,3,6,0,3,3,3,5,4,3,3,6,3,5,3,4,4,0,3,0,0,0,27,28,55
33,20,3,5,0,0,0,0,0,3,3,4,0,0,3,0,0,0,3,0,0,0,0,8,12,20
33,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
33,22,3,3,0,3,0,0,0,0,0,4,3,3,0,3,3,3,0,0,0,0,0,12,19,31
33,23,3,3,0,4,0,0,3,0,4,3,3,0,3,0,3,3,0,0,3,0,0,13,13,26
33,24,0,0,0,0,0,0,3,3,0,0,5,3,0,3,3,0,0,0,0,0,0,12,12,24
33,25,0,3,0,3,0,0,3,0,0,0,3,3,0,0,0,3,3,0,0,0,0,10,7,17
33,26,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3,6
33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
33,58,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,4
33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
33,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
33,66,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
33,67,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,5,5,10
33,68,10,5,0,4,7,7,9,0,8,3,6,6,4,6,9,7,10,10,8,6,3,60,69,129
33,69,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,5,7,12
33,72,0,0,0,6,0,0,0,0,3,5,0,0,4,3,0,3,3,0,0,0,0,16,15,31
33,80,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
33,82,3,0,0,0,3,0,3,3,3,3,0,3,3,0,3,8,9,0,3,0,0,20,23,43
33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
33,91,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,6,8,14
34,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,7,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,4,4
34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,7
34,12,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3
34,13,3,7,0,0,3,0,3,5,0,3,3,3,3,3,0,0,3,0,0,0,0,15,15,30
34,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
34,15,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,4,4,0,0,0,0,8,11,19
34,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
34,19,4,4,0,5,3,0,3,3,5,6,3,8,3,5,3,3,3,0,0,0,0,27,32,59
34,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
34,21,0,0,0,0,0,0,0,0,0,0,3,3,0,3,7,0,0,0,0,0,0,9,12,21
34,22,0,4,0,4,3,3,0,5,3,5,7,0,5,3,0,0,0,3,0,0,0,24,21,45
34,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
34,25,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0
34,28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,30,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3
34,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
34,44,0,3,0,0,0,0,4,0,0,3,4,3,3,3,4,0,5,0,0,0,0,17,19,36
34,58,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,9,15
34,59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
34,66,0,3,0,0,0,3,3,0,0,0,3,3,4,0,0,0,0,0,0,0,0,6,13,19
34,67,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,6,13
34,68,4,4,0,5,3,5,3,3,3,3,9,7,0,8,3,5,5,0,0,3,0,34,35,69
34,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,71,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,0,3,5,8
34,72,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
34,73,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
34,80,0,4,0,3,3,5,0,0,0,0,0,3,3,0,5,3,3,0,0,0,0,15,20,35
34,81,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,6,10
34,82,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,0,3,5,8
34,93,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
35,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,5,4,9
35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,9,0,3,0,3,0,3,0,0,0,3,3,0,0,3,0,3,3,0,0,0,0,9,9,18
35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
35,12,0,5,0,3,0,0,3,3,0,0,0,0,0,0,0,3,3,3,0,0,0,9,10,19
35,13,0,3,0,4,5,3,3,0,0,3,3,0,3,3,4,3,3,3,0,0,0,16,20,36
35,14,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
35,15,3,3,0,0,0,3,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,5,6,11
35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
35,19,10,7,0,9,7,15,12,10,13,9,6,4,17,10,8,5,7,3,4,0,0,81,74,155
35,21,13,4,0,3,0,3,0,7,9,11,5,6,9,4,7,6,4,3,0,0,0,47,48,95
35,22,6,0,0,5,0,0,4,4,4,12,6,10,8,10,11,9,0,0,0,0,0,47,47,94
35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
35,24,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3
35,30,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,6,10
35,44,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
35,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
35,66,0,0,0,3,3,0,0,3,0,3,3,3,4,3,3,3,3,0,0,0,0,13,11,24
35,67,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,0,0,0,9,14,23
35,68,7,8,0,4,5,8,6,6,6,7,6,12,5,5,12,6,9,3,3,0,0,55,61,116
35,69,0,3,0,3,0,3,0,3,0,3,0,0,0,3,3,0,3,3,0,0,0,12,13,25
35,70,0,0,0,3,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,4,7,11
35,73,3,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,5,6,11
35,78,3,3,0,3,0,0,0,3,3,4,3,3,0,3,0,4,0,3,0,0,0,18,10,28
35,79,5,3,0,7,3,3,3,0,0,0,7,4,0,3,0,3,3,0,0,0,0,17,22,39
35,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3
35,82,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,4,4,8
35,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6
35,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,5,0,0,3,0,0,4,8,12
35,93,4,5,0,5,9,10,3,3,3,8,15,15,5,9,6,6,3,3,0,3,0,49,63,112
36,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
36,14,0,0,0,3,0,4,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,10,13,23
36,15,3,3,0,5,0,3,0,0,3,3,9,3,3,7,4,7,0,0,0,0,0,28,23,51
36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
36,18,0,0,0,0,0,0,0,3,0,3,0,4,3,3,0,0,0,0,0,0,0,9,11,20
36,19,3,0,0,6,3,0,0,0,8,3,8,4,6,3,3,4,3,3,0,0,0,32,25,57
36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
36,21,3,6,0,0,0,3,5,3,0,0,5,3,4,3,3,0,0,3,0,0,0,21,21,42
36,22,0,3,0,0,0,3,4,4,0,3,0,0,8,3,3,3,3,3,0,0,0,19,17,36
36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
36,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
36,66,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,3,3,0,0,0,5,14,19
36,67,4,0,0,0,3,0,0,0,4,3,0,3,0,0,3,3,6,0,0,0,0,14,15,29
36,68,4,3,0,0,0,0,3,3,3,3,0,4,4,4,4,3,3,3,0,0,0,17,25,42
36,69,3,3,0,0,0,4,0,3,0,0,0,0,0,3,7,4,0,0,0,0,0,13,15,28
36,70,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,5,0,0,0,0,9,9,18
36,72,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
36,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
36,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
36,91,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
36,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,4,6,10
36,93,0,0,0,0,4,3,4,0,0,0,3,6,3,3,6,7,0,0,0,3,0,20,24,44
36,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
37,14,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,4,4,8
37,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
37,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,4,6,10
37,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5,10
37,18,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,6,4,10
37,19,7,3,0,6,3,3,4,3,0,4,7,3,3,0,7,7,0,0,0,0,0,31,29,60
37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
37,21,4,0,0,7,0,0,0,3,5,3,3,0,4,7,6,3,0,3,0,0,0,21,31,52
37,22,3,0,0,0,3,0,3,3,0,0,3,3,0,3,3,3,0,0,0,0,0,15,11,26
37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
37,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
37,37,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,0,0,5,7,12
37,65,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,3,5,8
37,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
37,67,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
37,68,0,0,0,0,0,4,0,3,3,0,3,3,0,3,3,3,3,0,0,3,0,11,14,25
37,69,0,0,0,0,0,0,0,0,0,0,4,3,0,3,3,3,3,0,0,0,0,7,8,15
37,70,3,0,0,3,0,0,0,0,0,4,3,0,0,3,3,5,3,3,0,0,0,13,15,28
37,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
38,14,3,0,0,0,0,0,3,0,3,3,0,0,3,0,3,4,0,0,0,0,0,10,11,21
38,15,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,3,6
38,16,3,11,0,6,11,3,7,10,0,5,10,11,0,7,9,5,9,4,0,0,0,48,65,113
38,17,3,3,0,0,0,0,0,3,0,3,0,3,0,3,0,3,0,0,0,0,0,6,8,14
38,18,3,3,0,3,0,0,3,0,0,0,0,0,3,4,3,3,5,0,0,0,0,15,16,31
38,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
38,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
38,21,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
38,22,0,0,0,3,0,0,3,0,0,3,0,0,0,0,4,0,4,0,0,0,0,9,7,16
38,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,4,8
38,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
38,64,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,4,12
38,65,0,0,0,3,0,0,0,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,6,6
38,66,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,3,0,0,0,3,0,7,5,12
38,69,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,4,5,9
38,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,73,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,6
38,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
38,76,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,7,6,13
38,77,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,5,11
38,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
38,121,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
39,12,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
39,13,0,3,0,0,3,0,3,0,0,3,3,0,0,3,3,0,3,0,0,0,0,6,11,17
39,14,0,3,0,3,0,0,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,10,9,19
39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,16,6,0,0,8,11,5,6,5,5,11,14,12,9,10,14,13,3,6,4,0,0,67,75,142
39,18,0,0,0,0,0,0,0,0,0,0,0,5,0,4,3,0,3,0,0,0,0,10,9,19
39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,62,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,3,6
39,64,3,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,4,6,10
39,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,71,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
39,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,73,5,3,0,7,3,3,4,10,0,6,6,6,8,5,4,4,0,0,0,0,0,35,39,74
39,74,3,0,0,0,0,0,0,3,3,0,3,6,3,3,4,0,0,0,0,0,0,18,10,28
39,75,0,4,0,0,0,3,6,0,0,4,3,0,3,0,0,3,3,0,0,0,0,15,16,31
39,76,6,0,0,8,3,3,4,3,6,6,4,3,0,0,4,5,0,0,0,0,0,23,35,58
39,77,4,6,0,3,0,0,5,5,3,5,4,3,9,3,3,0,0,0,3,0,0,22,29,51
39,78,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,7
39,79,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
39,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
39,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,121,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,0,3,0,0,7,8,15
40,12,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,7,11
40,13,0,3,0,3,0,3,0,3,3,3,3,3,5,3,3,3,3,3,3,0,0,16,19,35
40,14,0,0,0,0,3,0,0,3,0,0,0,5,3,3,3,6,0,0,0,0,0,10,13,23
40,16,0,0,0,3,0,0,0,0,0,3,4,5,0,3,3,0,0,0,0,0,0,10,11,21
40,17,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,8
40,18,3,0,0,0,3,0,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,6,13,19
40,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
40,48,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,64,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,3,4,0,0,0,0,8,9,17
40,65,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,4,5,9
40,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40,72,6,9,0,5,3,3,8,10,4,4,6,10,9,6,8,7,0,0,0,0,0,47,51,98
40,73,0,5,0,0,3,5,4,4,3,0,4,4,5,3,6,6,3,3,0,0,0,28,31,59
40,74,3,4,0,4,3,5,6,5,5,5,3,4,5,3,4,4,4,0,0,0,0,32,35,67
40,75,11,15,0,11,6,10,16,15,15,13,14,18,14,19,23,23,8,3,0,0,0,109,126,235
40,76,3,0,0,4,0,3,4,0,3,7,3,3,3,3,5,6,3,0,0,0,0,19,29,48
40,77,3,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,7,10
41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
41,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,6,6,12
41,17,0,3,0,3,0,3,3,3,0,3,3,3,3,0,4,0,3,0,0,0,0,12,17,29
41,18,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,6,15
41,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,4,7
41,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
41,42,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,4,7
41,43,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
41,58,0,0,0,3,0,3,0,0,0,3,0,0,3,3,3,0,0,0,0,0,0,6,9,15
41,64,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,3,10
