x,y,TOT_P,avg_time_nearest_h
125,28,92,NA
125,29,62,NA
125,30,2359,NA
125,31,2405,NA
125,32,862,NA
125,33,2816,NA
125,34,3437,NA
125,35,217,NA
125,36,7306,NA
125,37,2131,NA
125,38,164,NA
125,39,106,NA
125,40,78,NA
125,41,586,NA
125,42,50,NA
125,43,167,NA
125,44,78,NA
125,45,4824,NA
125,46,2941,NA
125,47,43,NA
125,48,3189,NA
125,49,7863,NA
125,50,285,NA
125,51,221,NA
125,52,9532,NA
125,53,385,NA
125,54,44,NA
125,55,11,NA
125,56,66,NA
125,57,0,NA
125,58,43,NA
125,59,2257,NA
125,60,1092,NA
125,61,537,NA
125,62,234,NA
125,63,3076,NA
125,64,8702,NA
125,65,3588,NA
125,66,3403,NA
125,67,344,NA
125,68,193,NA
125,69,265,NA
125,70,81,NA
125,71,43,NA
125,72,4,NA
125,73,45,NA
125,74,192,NA
125,75,2314,NA
125,76,3169,NA
125,77,165,NA
125,78,121,NA
125,79,147,NA
125,80,157,NA
125,81,101,NA
125,82,79,NA
125,83,34,NA
125,84,62,NA
125,85,30,NA
125,86,3276,NA
125,87,1429,NA
125,88,138,NA
125,89,667,NA
125,90,537,NA
125,91,90,NA
125,92,122,NA
125,93,74,NA
125,94,5,NA
125,95,45,NA
125,96,87,NA
125,97,170,NA
125,98,46,NA
125,99,979,NA
125,100,2090,NA
125,101,160,NA
125,102,25,NA
125,103,185,NA
125,104,45,NA
125,105,18,NA
125,106,42,NA
125,107,22,NA
125,108,269,NA
125,109,171,NA
125,110,3094,NA
125,111,5666,NA
125,112,6872,NA
125,113,19,NA
125,114,38,NA
125,115,41,NA
125,116,308,NA
125,117,140,NA
125,118,3557,NA
125,119,646,NA
125,120,5881,NA
125,121,319,NA
125,122,553,NA
125,123,46,NA
125,124,7388,NA
125,125,13281,NA
125,126,7325,NA
125,127,829,NA
126,0,45,NA
126,1,157,NA
126,2,199,NA
126,3,100,NA
126,4,32,NA
126,5,177,NA
126,7,247,NA
126,8,154,NA
126,9,59,NA
126,10,283,NA
126,11,7,NA
126,12,274,NA
126,13,71,NA
126,14,29,NA
126,15,43,NA
126,16,231,NA
126,17,257,NA
126,18,13,NA
126,19,5318,NA
126,20,282,NA
126,21,1533,NA
126,22,2425,NA
126,23,6217,NA
126,24,1072,NA
126,25,299,NA
126,26,1413,NA
126,27,5717,NA
126,28,24,NA
126,29,17,NA
126,30,1930,NA
126,31,5395,NA
126,33,283,NA
126,34,4745,NA
126,35,55,NA
126,36,6,NA
126,37,2197,NA
126,38,72,NA
126,40,3,NA
126,41,1303,NA
126,42,2629,NA
126,43,2682,NA
126,44,1685,NA
126,45,129,NA
126,46,136,NA
126,47,90,NA
126,48,3790,NA
126,49,2024,NA
126,50,474,NA
126,51,3856,NA
126,52,4152,NA
126,53,1416,NA
126,54,93,NA
126,55,146,NA
126,56,156,NA
126,57,565,NA
126,58,340,NA
126,59,54,NA
126,60,49,NA
126,61,26,NA
126,62,217,NA
126,63,104,NA
126,64,7123,NA
126,65,3055,NA
126,66,836,NA
126,67,206,NA
126,68,243,NA
126,69,91,NA
126,70,51,NA
126,71,486,NA
126,72,36,NA
126,73,58,NA
126,74,102,NA
126,75,601,NA
126,76,16,NA
126,77,152,NA
126,78,256,NA
126,79,53,NA
126,80,90,NA
126,81,231,NA
126,82,240,NA
126,83,49,NA
126,84,357,NA
126,85,102,NA
126,86,10,NA
126,87,86,NA
126,88,85,NA
126,89,5,NA
126,90,43,NA
126,91,804,NA
126,92,810,NA
126,93,226,NA
126,94,298,NA
126,95,92,NA
126,96,31,NA
126,97,405,NA
126,98,10,NA
126,99,1547,NA
126,100,12140,NA
126,101,1767,NA
126,102,39,NA
126,103,65,NA
126,104,49,NA
126,105,227,NA
126,106,10,NA
126,107,22,NA
126,108,72,NA
126,109,587,NA
126,110,2753,NA
126,111,49,NA
126,112,298,NA
126,113,58,NA
126,114,17,NA
126,115,6,NA
126,117,72,NA
126,118,26,NA
126,119,1150,NA
126,120,3126,NA
126,121,526,NA
126,122,581,NA
126,123,1461,NA
126,124,1176,NA
126,125,11791,NA
126,126,7400,NA
126,127,137,NA
127,0,70,NA
127,1,26,NA
127,2,307,NA
127,3,663,NA
127,4,27,NA
127,5,69,NA
127,6,6,NA
127,7,273,NA
127,8,293,NA
127,9,12,NA
127,10,570,NA
127,11,36,NA
127,12,193,NA
127,13,310,NA
127,14,318,NA
127,15,344,NA
127,16,30,NA
127,17,419,NA
127,18,43,NA
127,19,2194,NA
127,20,101,NA
127,21,4194,NA
127,22,1862,NA
127,23,796,NA
127,24,2711,NA
127,25,1081,NA
127,26,1545,NA
127,27,336,NA
127,28,179,NA
127,29,14,NA
127,30,52,NA
127,31,14,NA
127,32,8,NA
127,33,5,NA
127,34,194,NA
127,35,458,NA
127,37,36,NA
127,38,68,NA
127,39,11,NA
127,40,169,NA
127,41,10314,NA
127,42,12902,NA
127,43,9028,NA
127,44,1942,NA
127,45,1933,NA
127,46,854,NA
127,47,32,NA
127,48,55,NA
127,49,94,NA
127,50,94,NA
127,51,97,NA
127,52,7248,NA
127,53,7345,NA
127,54,4809,NA
127,55,4720,NA
127,56,8126,NA
127,57,7296,NA
127,58,2308,NA
127,59,25,NA
127,60,174,NA
127,61,512,NA
127,62,131,NA
127,63,170,NA
127,64,3676,NA
127,65,4,NA
127,66,12,NA
127,67,1660,NA
127,68,2551,NA
127,69,7045,NA
127,70,258,NA
127,71,227,NA
127,72,232,NA
127,73,407,NA
127,74,4009,NA
127,75,38,NA
127,76,150,NA
127,77,96,NA
127,78,99,NA
127,79,1311,NA
127,80,402,NA
127,81,932,NA
127,82,241,NA
127,83,438,NA
127,84,506,NA
127,85,152,NA
127,86,120,NA
127,87,6,NA
127,88,743,NA
127,89,69,NA
127,90,102,NA
127,91,584,NA
127,92,42,NA
127,93,366,NA
127,94,1570,NA
127,95,41,NA
127,96,80,NA
127,97,193,NA
127,98,204,NA
127,99,38,NA
127,100,76,NA
127,101,374,NA
127,102,40,NA
127,103,25,NA
127,104,65,NA
127,105,11,NA
127,106,162,NA
127,107,19,NA
127,108,24,NA
127,109,293,NA
127,110,1236,NA
127,111,33,NA
127,112,347,NA
127,113,89,NA
127,114,70,NA
127,115,30,NA
127,116,187,NA
127,117,36,NA
127,118,6,NA
127,119,1177,NA
127,120,1068,NA
127,121,3989,NA
127,122,2768,NA
127,123,1533,NA
127,124,1425,NA
127,125,6576,NA
127,126,49,NA
127,127,253,NA
